Frame,nose_dist,body_dist,freezing,location,Known,Novel
4574,0.0045843261305553,0.0026528654700144,0,other,0.0,0.0
4575,0.0053009298090236,0.0031908935148017,0,other,0.0,0.0
4576,0.0063123780366039,0.0036241783432485,0,other,0.0,0.0
4577,0.0040592335558738,0.0031315099763372,0,other,0.0,0.0
4578,0.0030679342989025,0.0025896875794871,0,other,0.0,0.0
4579,0.0019299900331526,0.00255403088367,0,other,0.0,0.0
4580,0.0012898798678033,0.0021113141923326,0,other,0.0,0.0
4581,0.0015963197453356,0.0018345830337572,0,other,0.0,0.0
4582,0.0040000074338354,0.002325585619649,0,other,0.0,0.0
4583,0.0042753622591313,0.002412054500328,0,other,0.0,0.0
4584,0.0025725745406641,0.0018395807704495,0,other,0.0,0.0
4585,0.001212631448889,0.0008454340196268,0,other,0.0,0.0
4586,0.000414037318047,0.0004030317074249,0,other,0.0,0.0
4587,0.0008330769793764,0.0005842302492299,0,other,0.0,0.0
4588,0.0029630557053132,0.0009960078888899,0,other,0.0,0.0
4589,0.0069993010028713,0.0013231459205306,0,other,0.0,0.0
4590,0.0056831393001878,0.0007990635849506,0,other,0.0,0.0
4591,0.0037458015417904,0.0006400613295935,0,other,0.0,0.0
4592,0.004204668770519,0.0009367953829675,0,other,0.0,0.0
4593,0.0033261551629558,0.0003907065615536,0,other,0.0,0.0
4594,0.0020030317005123,9.054968639342528e-05,0,other,0.0,0.0
4595,0.0021729650066213,0.0004945186668911,0,other,0.0,0.0
4596,0.0026572872491713,0.0007598535798472,0,other,0.0,0.0
4597,0.0027654168734344,0.0010757655787836,0,other,0.0,0.0
4598,0.0058759257029523,0.0012927652378472,0,other,0.0,0.0
4599,0.0062309622833247,0.001444558222951,0,other,0.0,0.0
4600,0.0045825580868974,0.0015414885436785,0,other,0.0,0.0
4601,0.0045781311546889,0.0012732919178123,0,other,0.0,0.0
4602,0.0041624359425598,0.0022763504488916,0,other,0.0,0.0
4603,0.0029429229754418,0.0031054612224405,0,other,0.0,0.0
4604,0.003543088519343,0.0028671312670029,0,other,0.0,0.0
4605,0.0056809760578324,0.0036465087208811,0,other,0.0,0.0
4606,0.005557475229109,0.0037825434622183,0,other,0.0,0.0
4607,0.0036935357341126,0.0036427485342158,0,other,0.0,0.0
4608,0.0029928652334652,0.0032038604486056,0,other,0.0,0.0
4609,0.0025583707146462,0.0026375101049775,0,other,0.0,0.0
4610,0.0020937697326252,0.000808569628377,0,other,0.0,0.0
4611,0.0055039040667662,0.0002928189683727,0,other,0.0,0.0
4612,0.0056588909898721,0.0013793464900224,0,other,0.0,0.0
4613,0.0067096731964428,0.0013486885606718,0,other,0.0,0.0
4614,0.004430507466725,0.0006321979075175,0,other,0.0,0.0
4615,0.0011576919817905,0.0002565599462895,0,other,0.0,0.0
4616,0.0008802142945464,7.52537439386406e-06,0,other,0.0,0.0
4617,0.0001818714699741,0.0002935162887939,0,other,0.0,0.0
4618,0.0012092148061451,0.0003976052694408,0,other,0.0,0.0
4619,0.0018930554285619,0.0003316117427358,0,other,0.0,0.0
4620,0.0011262329953622,0.0004178856724811,0,other,0.0,0.0
4621,0.0010077814470152,0.0002539761367416,0,other,0.0,0.0
4622,0.0002174736314539,9.388527434088586e-05,0,other,0.0,0.0
4623,0.000179217720663,5.496867014376912e-05,0,other,0.0,0.0
4624,0.0002050947254532,0.0001578424152246,0,other,0.0,0.0
4625,0.0001597091704695,0.0001762291971419,0,other,0.0,0.0
4626,6.442909271790859e-05,6.269427124638272e-05,0,other,0.0,0.0
4627,0.0002845599053667,1.156587803752478e-05,0,other,0.0,0.0
4628,0.0001489696494058,8.482148465829011e-06,0,other,0.0,0.0
4629,0.0006698111254464,4.344991491367701e-05,0,other,0.0,0.0
4630,0.00032258773443,3.40346745705636e-05,0,other,0.0,0.0
4631,4.9058922650795714e-05,4.165695384690004e-05,0,other,0.0,0.0
4632,5.860848619172565e-05,2.754951282068368e-05,0,other,0.0,0.0
4633,2.1317993057450876e-05,2.3259596735365395e-05,0,other,0.0,0.0
4634,3.590677405902886e-05,2.535218025542099e-05,0,other,0.0,0.0
4635,5.613474211078686e-05,7.054368819769195e-05,0,other,0.0,0.0
4636,0.0001841669805857,0.0001053973231615,0,other,0.0,0.0
4637,0.0001169057456718,0.0001689066975211,1,other,0.0,0.0
4638,8.628552898179618e-05,6.17281847552807e-05,1,other,0.0,0.0
4639,0.0003955614671131,3.0080604201296484e-05,1,other,0.0,0.0
4640,0.0001410324932705,3.215477987355128e-05,1,other,0.0,0.0
4641,0.0002012356492674,0.0001344609673546,0,other,0.0,0.0
4642,0.0002973050190926,6.294728398287247e-05,0,other,0.0,0.0
4643,0.0001893137565806,1.3765484177540676e-05,0,other,0.0,0.0
4644,9.362396551373866e-05,1.901538643306226e-05,0,other,0.0,0.0
4645,0.000200753134249,2.900033888164872e-05,0,other,0.0,0.0
4646,0.0001106973221636,5.127191352700524e-05,0,other,0.0,0.0
4647,0.000256905568487,4.8606958089832536e-05,0,other,0.0,0.0
4648,0.0001025330545687,4.816748328997963e-05,0,other,0.0,0.0
4649,0.0001807815962925,4.454420640855413e-05,0,other,0.0,0.0
4650,0.000119307149993,0.0001212524925737,0,other,0.0,0.0
4651,0.0002515883464636,6.66368563178145e-05,0,other,0.0,0.0
4652,0.0002274043745619,1.9012939244477065e-05,0,other,0.0,0.0
4653,0.0002037702498723,6.837730681097329e-05,0,other,0.0,0.0
4654,0.0016488308909149,0.0003512911605657,0,other,0.0,0.0
4655,0.00381302922242,0.0009423453096637,0,other,0.0,0.0
4656,0.003294549706526,0.0009002048721525,0,other,0.0,0.0
4657,0.0038526202217365,0.0011654004641764,0,other,0.0,0.0
4658,0.0030212038336526,0.001372716689123,0,other,0.0,0.0
4659,0.002156773941507,0.0012088720051455,0,other,0.0,0.0
4660,0.0024496895658783,0.0006277423175874,0,other,0.0,0.0
4661,0.0007044139848088,0.0005952864462893,0,other,0.0,0.0
4662,0.0006153608054334,0.0003495013883414,0,other,0.0,0.0
4663,0.0004787012233031,0.0001879559793969,0,other,0.0,0.0
4664,0.0015190220627567,0.0002110487298169,0,other,0.0,0.0
4665,0.0013052133164849,0.0003922132668368,0,other,0.0,0.0
4666,0.0012084882532541,6.632824082942389e-05,0,other,0.0,0.0
4667,0.0010629294442215,0.00039226120345,0,other,0.0,0.0
4668,0.0023499117511042,0.0006754079842969,0,other,0.0,0.0
4669,0.0033189910087201,0.0002977546534596,0,other,0.0,0.0
4670,0.0018511749425021,0.0007407418038342,0,other,0.0,0.0
4671,0.0011111308376139,0.0007185928872817,0,other,0.0,0.0
4672,0.0036566049514685,0.000850210618557,0,other,0.0,0.0
4673,0.0058210128519962,0.0013465874392415,0,other,0.0,0.0
4674,0.0072926717140286,0.003157644664381,0,other,0.0,0.0
4675,0.0075932254210077,0.0034589565769085,0,other,0.0,0.0
4676,0.0069437279158237,0.0027412562789568,0,other,0.0,0.0
4677,0.0063703453438863,0.0019969833279398,0,other,0.0,0.0
4678,0.0047837524233107,0.0007579966668503,0,other,0.0,0.0
4679,0.0033481861773774,0.0002976135324859,0,other,0.0,0.0
4680,0.0028218387875436,0.0008898267261658,0,other,0.0,0.0
4681,0.0029895567492124,0.0012292344742946,0,other,0.0,0.0
4682,0.004454491676245,0.0017888405176742,0,other,0.0,0.0
4683,0.0061612716336273,0.0032266488820347,0,other,0.0,0.0
4684,0.0081379807500542,0.0042662724110535,0,other,0.0,0.0
4685,0.0084630770210521,0.0062420238694201,0,other,0.0,0.0
4686,0.0051916987090139,0.0060525701747883,0,other,0.0,0.0
4687,0.0024597549049613,0.0048141512032301,0,other,0.0,0.0
4688,0.0009436006496182,0.0017059121445848,0,other,0.0,0.0
4689,0.0010120607564699,0.0012178011697676,0,other,0.0,0.0
4690,0.0003840700534486,0.001398323505147,0,other,0.0,0.0
4691,0.0008388496391187,0.0009475033216813,0,other,0.0,0.0
4692,0.0031757829233162,0.0014127165540909,0,other,0.0,0.0
4693,0.0050981497741269,0.0036969511085373,0,other,0.0,0.0
4694,0.003366867130581,0.0042985442965519,0,other,0.0,0.0
4695,0.0013505092668643,0.0053862524213248,0,other,0.0,0.0
4696,0.0008299566758668,0.0056988922944757,0,other,0.0,0.0
4697,0.0023701443485229,0.0037895616821436,0,other,0.0,0.0
4698,0.0030525360463845,0.0019668457315815,0,other,0.0,0.0
4699,0.0024209412194094,0.0013176479452506,0,other,0.0,0.0
4700,0.0022915276322657,0.0021018238258512,0,other,0.0,0.0
4701,0.0052017065702968,0.0032772229082396,0,other,0.0,0.0
4702,0.0088911106993511,0.0025676015606382,0,other,0.0,0.0
4703,0.0104339876200093,0.0012493764185696,0,other,0.0,0.0
4704,0.0092798766319677,0.0012010177901403,0,other,0.0,0.0
4705,0.0059530177904212,0.0014819853763324,0,other,0.0,0.0
4706,0.0028840544476555,0.0023235053091762,0,other,0.0,0.0
4707,0.001946402021414,0.0043325824081663,0,other,0.0,0.0
4708,0.0013168290904489,0.0018875746774949,0,other,0.0,0.0
4709,0.0031569868465462,0.0019529923694648,0,other,0.0,0.0
4710,0.0043522853725195,0.0025629250454882,0,other,0.0,0.0
4711,0.0042980898490975,0.0023966397048857,0,other,0.0,0.0
4712,0.0039356561670099,0.0014479900139267,0,other,0.0,0.0
4713,0.0020454216310845,0.0008379171912342,0,other,0.0,0.0
4714,0.0018263910123636,0.0014511088811986,0,other,0.0,0.0
4715,0.0014654995862272,0.0012431799284028,0,other,0.0,0.0
4716,0.0013683118405684,0.0003590083449291,0,other,0.0,0.0
4717,0.0041170076202493,0.0002521586734718,0,other,0.0,0.0
4718,0.0038074889436792,0.0003896374764587,0,other,0.0,0.0
4719,0.0016752793046617,0.000865383417762,0,other,0.0,0.0
4720,0.0014309482422472,0.0003891409087538,0,other,0.0,0.0
4721,0.0023734436349308,0.0008927641166457,0,other,0.0,0.0
4722,0.0015072224615253,0.0016003379443108,0,other,0.0,0.0
4723,0.0011331610353708,0.0007302879372126,0,other,0.0,0.0
4724,0.0010532994712454,0.0004638949760268,0,other,0.0,0.0
4725,0.0009821399610089,0.0013080996946752,0,other,0.0,0.0
4726,0.0009116765072648,0.00016348142916,0,other,0.0,0.0
4727,0.0008334424955709,0.0007116849081108,0,other,0.0,0.0
4728,0.0007406809483319,0.0005891749455549,0,other,0.0,0.0
4729,0.0006281957758056,0.0001991760995413,0,other,0.0,0.0
4730,0.0004923512016026,0.0002213102302484,0,other,0.0,0.0
4731,0.0003275968970303,0.0005108247523627,0,other,0.0,0.0
4732,0.0001523839977514,0.0001195243838165,0,other,0.0,0.0
4733,6.637252806252163e-05,0.0007836574125174,0,other,0.0,0.0
4734,7.576048405540618e-05,0.0001175834880732,0,other,0.0,0.0
4735,9.858401111872656e-05,0.0003322746939048,0,other,0.0,0.0
4736,0.0001059306545619,0.0002030856458701,0,other,0.0,0.0
4737,9.882218297168392e-05,0.00017272865389,0,other,0.0,0.0
4738,7.661987482822664e-05,0.0006086193498892,0,other,0.0,0.0
4739,8.607599136511705e-05,0.0004391847399758,0,other,0.0,0.0
4740,0.000343622480615,0.0001683297544018,0,other,0.0,0.0
4741,0.0006574857580954,6.078204304826669e-05,0,other,0.0,0.0
4742,0.0006561397702898,0.0001923216755107,0,other,0.0,0.0
4743,0.000341300759274,0.0003166255164704,0,other,0.0,0.0
4744,7.335855734586716e-05,0.0005608983584605,0,other,0.0,0.0
4745,4.962461467360868e-05,0.0011048441280999,0,other,0.0,0.0
4746,6.433768319801637e-05,0.0002118700433811,0,other,0.0,0.0
4747,7.814302550778394e-05,0.0003263624788564,0,other,0.0,0.0
4748,9.071226060246254e-05,0.0001597943166377,0,other,0.0,0.0
4749,0.0001013319654554,9.9658777525892e-05,0,other,0.0,0.0
4750,0.0001097014501974,0.0003131458642334,0,other,0.0,0.0
4751,0.0001156776001323,0.0001322244798975,0,other,0.0,0.0
4752,0.0001191759641381,0.0002076863415364,0,other,0.0,0.0
4753,0.0001201326453124,6.616274966976281e-05,0,other,0.0,0.0
4754,0.0001185330517875,0.000397229602137,0,other,0.0,0.0
4755,0.0001143352947257,5.0763445814138754e-05,0,other,0.0,0.0
4756,0.0001075403695949,0.0004083440802361,0,other,0.0,0.0
4757,9.814103818696074e-05,0.0008209487831154,0,other,0.0,0.0
4758,8.611570625738616e-05,0.0002006878363559,0,other,0.0,0.0
4759,7.145479068465883e-05,8.932925770150674e-05,0,other,0.0,0.0
4760,5.4182037924665264e-05,0.000149900821516,0,other,0.0,0.0
4761,3.3230341525570674e-05,0.0001388871602321,0,other,0.0,0.0
4762,1.88052614147278e-05,0.0001419488696595,0,other,0.0,0.0
4763,0.0001086625312191,6.59523220742383e-05,0,other,0.0,0.0
4764,0.0002465118003033,0.0004044922548026,0,other,0.0,0.0
4765,0.0003411810673322,0.0002013716462017,0,other,0.0,0.0
4766,0.0003726594585045,0.000204924548767,0,other,0.0,0.0
4767,0.0003411810673321,0.0002231071773821,0,other,0.0,0.0
4768,0.000241945593557,4.26632709956989e-05,0,other,0.0,0.0
4769,9.030207693786884e-05,0.0003618960757216,0,other,0.0,0.0
4770,1.4641748666160625e-06,0.0003148319889179,0,other,0.0,0.0
4771,7.372948873405464e-05,0.0003102690273047,0,other,0.0,0.0
4772,0.0001212759482595,5.3982161222354646e-05,0,other,0.0,0.0
4773,0.0001554989356956,0.0004438766649217,0,other,0.0,0.0
4774,0.0001811855321496,0.0002029517457663,0,other,0.0,0.0
4775,0.0001982998114623,7.678207987172888e-05,0,other,0.0,0.0
4776,0.0002068679194783,0.0002030654579911,0,other,0.0,0.0
4777,0.0002068840828699,0.0002450691881076,0,other,0.0,0.0
4778,0.0001983051806694,0.0003003088555985,0,other,0.0,0.0
4779,0.0001811855321496,0.0001323789832512,0,other,0.0,0.0
4780,0.0001554989356956,0.0003849742548809,0,other,0.0,0.0
4781,0.0001212759482596,0.0002581931379263,0,other,0.0,0.0
4782,7.372948873398912e-05,9.556814666126774e-05,0,other,0.0,0.0
4783,1.307598826916796e-05,0.0004301812987823,0,other,0.0,0.0
4784,1.7426209874448663e-05,0.0003934346520957,0,other,0.0,0.0
4785,8.127327166733245e-05,0.0004370619596834,0,other,0.0,0.0
4786,0.0001331383373855,0.0001547344920382,0,other,0.0,0.0
4787,0.000171470945798,0.0001858162049567,0,other,0.0,0.0
4788,0.0002008261918619,0.000112970872629,0,other,0.0,0.0
4789,0.0002212138078507,0.0001277321600358,0,other,0.0,0.0
4790,0.0002326664123934,2.760564281986301e-05,0,other,0.0,0.0
4791,0.0002351830953251,7.475524500183948e-05,0,other,0.0,0.0
4792,0.0002287929574694,0.000298327014631,0,other,0.0,0.0
4793,0.0002135036690184,3.317001911030884e-05,0,other,0.0,0.0
4794,0.0001894166115553,0.000223415522509,0,other,0.0,0.0
4795,0.0001565082695403,0.0003199773146944,0,other,0.0,0.0
4796,0.0001198103992262,0.0005584491622089,0,other,0.0,0.0
4797,9.815096445889064e-05,6.397808964916784e-05,0,other,0.0,0.0
4798,9.568795757154146e-05,0.0005563495688339,0,other,0.0,0.0
4799,9.81600778199376e-05,0.0001109748199097,0,other,0.0,0.0
4800,0.0001008696604366,0.0002100779252982,0,other,0.0,0.0
4801,0.0001036748225557,0.0001021090131652,0,other,0.0,0.0
4802,0.0001062617111609,6.039530314920762e-05,0,other,0.0,0.0
4803,0.0001083808355556,0.0001789412760609,0,other,0.0,0.0
4804,0.0001098603974735,0.0003012108178082,0,other,0.0,0.0
4805,0.0001105533883416,0.0008126964088268,0,other,0.0,0.0
4806,0.0001103751394998,0.0001184222922916,0,other,0.0,0.0
4807,0.0001092297433111,0.0004463691468278,0,other,0.0,0.0
4808,0.000107083802967,0.0004337838227224,0,other,0.0,0.0
4809,0.0001038493678055,0.0001163449825779,0,other,0.0,0.0
4810,9.9524128167476e-05,0.0001745494718573,0,other,0.0,0.0
4811,9.40779666654603e-05,8.957594211500378e-05,0,other,0.0,0.0
4812,8.746811440898425e-05,0.0004487375167248,0,other,0.0,0.0
4813,7.96864669875338e-05,0.0001508743306723,0,other,0.0,0.0
4814,7.072008989792291e-05,0.0001818821751243,0,other,0.0,0.0
4815,6.056670404148095e-05,0.0001925242547866,0,other,0.0,0.0
4816,4.918818343657909e-05,3.936958806958745e-05,0,other,0.0,0.0
4817,3.65971318605558e-05,3.401864407917086e-05,0,other,0.0,0.0
4818,2.1446521428476136e-05,0.0001605620963308,0,other,0.0,0.0
4819,1.1516939529915952e-06,0.0001793989017045,0,other,0.0,0.0
4820,2.8108225789697742e-05,0.0002243191122291,0,other,0.0,0.0
4821,7.856330195939413e-05,5.7033965948599984e-05,0,other,0.0,0.0
4822,0.0001215212549832,0.0002381402848878,0,other,0.0,0.0
4823,0.0001527547180736,6.230782538766644e-05,0,other,0.0,0.0
4824,0.0001735943500735,6.564218551520207e-05,0,other,0.0,0.0
4825,0.0001840043300437,0.0002360791458612,0,other,0.0,0.0
4826,0.0001839994509686,0.0001302539373285,0,other,0.0,0.0
4827,0.0001735927291845,0.000709684155176,0,other,0.0,0.0
4828,0.0001527547180736,0.000137525447276,0,other,0.0,0.0
4829,0.0001215212549832,0.000243681944689,0,other,0.0,0.0
4830,7.494458982690129e-05,0.0002780712464348,0,other,0.0,0.0
4831,1.481587430153978e-05,0.0004168591601814,0,other,0.0,0.0
4832,0.0001738553727476,0.0001069066109546,0,other,0.0,0.0
4833,0.0002813062609275,4.979513878315667e-05,0,other,0.0,0.0
4834,0.0005514103260977,0.0001518983966821,0,other,0.0,0.0
4835,0.0028704020150038,0.0004967257932838,0,other,0.0,0.0
4836,0.0038587325690255,0.0006464124495234,0,other,0.0,0.0
4837,0.0035973041271586,0.0012727080060607,0,other,0.0,0.0
4838,0.0025663475248499,0.0011358086037416,0,other,0.0,0.0
4839,0.0013604751908455,0.0005444500310536,0,other,0.0,0.0
4840,0.001925986947822,0.0005215729140035,0,other,0.0,0.0
4841,0.0011890230917212,0.0004069945119096,0,other,0.0,0.0
4842,0.0008679425471274,0.0001022707828142,0,other,0.0,0.0
4843,0.0010798766660359,7.177050451811816e-05,0,other,0.0,0.0
4844,0.0034196782843754,7.304812157687404e-05,0,other,0.0,0.0
4845,0.0021624669803673,0.0001984499654405,0,other,0.0,0.0
4846,0.0012924528637187,8.774822863580128e-05,0,other,0.0,0.0
4847,0.0011964285007702,3.907587482379561e-05,0,other,0.0,0.0
4848,0.0004826634358255,0.0003139856074601,0,other,0.0,0.0
4849,0.0005592087801344,0.0007702707121978,0,other,0.0,0.0
4850,0.0003613724135386,0.00092658546729,0,other,0.0,0.0
4851,0.0002873925065797,0.00114955591018,0,other,0.0,0.0
4852,0.0012227947842499,0.0005478048684059,0,other,0.0,0.0
4853,0.0021590631313192,0.0004170770672155,0,other,0.0,0.0
4854,0.0006219436505871,0.0002143490121009,0,other,0.0,0.0
4855,0.0008371236893444,0.0004677376312747,0,other,0.0,0.0
4856,0.002990963609582,0.0005658811047882,0,other,0.0,0.0
4857,0.0009096954626608,0.0003664702377472,0,other,0.0,0.0
4858,0.0002657628161823,0.0005509543175852,0,other,0.0,0.0
4859,0.000490815134084,0.0006543966491888,0,other,0.0,0.0
4860,0.0003479414974338,0.000324042395207,0,other,0.0,0.0
4861,0.0008876974808331,0.001125562511964,0,other,0.0,0.0
4862,0.0029223622472224,0.0021107892342572,0,other,0.0,0.0
4863,0.0045468797667178,0.0018786376942661,0,other,0.0,0.0
4864,0.0018213940409632,0.0006668465608204,0,other,0.0,0.0
4865,0.0005980809380564,0.0001610725302642,0,other,0.0,0.0
4866,0.0016853604171737,5.843762450792591e-05,0,other,0.0,0.0
4867,0.0026818017307096,0.0003434635043375,0,other,0.0,0.0
4868,0.0016611521624586,0.0006160994479654,0,other,0.0,0.0
4869,0.0003967176143035,0.0003982978327883,0,other,0.0,0.0
4870,0.001042956837818,6.549436630580996e-05,0,other,0.0,0.0
4871,0.0009032388284498,0.0001419248653099,0,other,0.0,0.0
4872,0.0006242562420379,0.000159918365903,0,other,0.0,0.0
4873,0.0008112132912195,0.000191097753994,0,other,0.0,0.0
4874,0.001236428672827,0.0001025537157008,0,other,0.0,0.0
4875,0.0011607152170728,0.0005593392512031,0,other,0.0,0.0
4876,0.0002030692435748,0.0002317893085391,0,other,0.0,0.0
4877,0.000157898022791,0.0002897938943299,0,other,0.0,0.0
4878,0.0002921823953851,0.0003657637993054,0,other,0.0,0.0
4879,0.000484644014691,0.0002755123528199,0,other,0.0,0.0
4880,0.0003247958916127,0.0002655812420061,0,other,0.0,0.0
4881,0.0001492086256578,0.0001201414459055,0,other,0.0,0.0
4882,7.922857080868602e-05,4.7604161724188966e-05,0,other,0.0,0.0
4883,0.0003430435802354,0.0001114473208166,0,other,0.0,0.0
4884,0.0001183927777311,1.919278143655893e-05,0,other,0.0,0.0
4885,1.913714084808469e-05,3.867023407620027e-05,0,other,0.0,0.0
4886,0.0008299343061148,8.662703648809394e-05,0,other,0.0,0.0
4887,0.0032712895837628,0.0003856960562096,0,other,0.0,0.0
4888,0.0043235520372746,0.0020055056593304,0,other,0.0,0.0
4889,0.0088805917153622,0.0022414561114675,0,other,0.0,0.0
4890,0.0078138254015546,0.0020153435459282,0,other,0.0,0.0
4891,0.0028767899719696,0.0011424891297379,0,other,0.0,0.0
4892,0.0019532410055682,0.0007761284229202,0,other,0.0,0.0
4893,0.0015628205517506,0.0006267208136117,0,other,0.0,0.0
4894,0.0021951659396643,0.0010077812353892,0,other,0.0,0.0
4895,0.0031580155089415,0.0010755250798476,0,other,0.0,0.0
4896,0.0013786854364869,0.0011056038366577,0,other,0.0,0.0
4897,0.0012235230158239,0.0004297012649915,0,other,0.0,0.0
4898,0.0014677171902298,0.0006763010747023,0,other,0.0,0.0
4899,0.0016518670082924,0.0013836735740687,0,other,0.0,0.0
4900,0.0019128402178284,0.0007673329231115,0,other,0.0,0.0
4901,0.0016291172030668,0.0006245446438596,0,other,0.0,0.0
4902,0.0015339686718642,0.0007961225693992,0,other,0.0,0.0
4903,0.0007899092728915,0.0005382402150732,0,other,0.0,0.0
4904,0.0021432143772782,0.0001237496149187,0,other,0.0,0.0
4905,0.0007358464870932,0.0003473643497005,0,other,0.0,0.0
4906,0.0011993829774637,0.0005054993913875,0,other,0.0,0.0
4907,0.0016525142875612,0.0008160195507769,0,other,0.0,0.0
4908,0.0011174940186341,0.0004871511648171,0,other,0.0,0.0
4909,0.0004226227143418,0.0002506939319136,0,other,0.0,0.0
4910,0.0013566948429482,0.0004565473127422,0,other,0.0,0.0
4911,0.0010437240442299,0.0004018648287577,0,other,0.0,0.0
4912,0.000722884892519,3.2828255426440955e-05,0,other,0.0,0.0
4913,0.0004252515248509,0.0002504561421994,0,other,0.0,0.0
4914,0.0002006966648735,5.455655379298612e-05,0,other,0.0,0.0
4915,0.0002133730519409,0.0001389082020914,0,other,0.0,0.0
4916,0.0001191697972093,7.566199625183639e-05,0,other,0.0,0.0
4917,0.0001090668096617,3.388722464796083e-05,0,other,0.0,0.0
4918,0.000302915284107,1.092842117696828e-05,0,other,0.0,0.0
4919,0.0001430329013417,7.915458030257707e-06,0,other,0.0,0.0
4920,5.6618541844239296e-05,3.122027071235949e-05,0,other,0.0,0.0
4921,1.6491143631105428e-05,3.232714776732431e-05,0,other,0.0,0.0
4922,6.39679939066748e-06,1.627298451859651e-05,0,other,0.0,0.0
4923,1.6862507413566932e-05,1.4631915698224889e-05,0,other,0.0,0.0
4924,7.033262238804798e-05,6.395158807382854e-05,0,other,0.0,0.0
4925,0.0001035957205509,6.351790079639556e-05,0,other,0.0,0.0
4926,0.0002114389904302,5.29515876691262e-06,0,other,0.0,0.0
4927,6.732263609316504e-05,6.641571437766928e-05,0,other,0.0,0.0
4928,1.3091829695896831e-05,0.0001241886791257,0,other,0.0,0.0
4929,5.808826066241494e-05,0.0001362083598118,0,other,0.0,0.0
4930,0.0001491285060068,4.362958984941157e-05,0,other,0.0,0.0
4931,2.7889240392490145e-05,1.2033187406969602e-05,0,other,0.0,0.0
4932,5.11931628506232e-05,8.251993551255441e-06,0,other,0.0,0.0
4933,1.456616786936678e-05,1.5643549032537274e-05,0,other,0.0,0.0
4934,1.2771874159936676e-05,3.0524540114244293e-06,0,other,0.0,0.0
4935,4.742038161037459e-05,1.459750380790784e-05,0,other,0.0,0.0
4936,9.73202803603733e-05,6.0051046293647e-05,0,other,0.0,0.0
4937,4.763576112129796e-05,0.000202214769294,0,other,0.0,0.0
4938,2.884150193675704e-05,7.526679180506935e-05,0,other,0.0,0.0
4939,2.9030597497909376e-05,5.6373569140579294e-05,0,other,0.0,0.0
4940,0.0001295537745801,3.2939437986807864e-05,0,other,0.0,0.0
4941,0.0002531516986975,0.0001449776634865,0,other,0.0,0.0
4942,0.000270525852419,0.0005981592260064,0,other,0.0,0.0
4943,0.001814107246353,0.0005009767102253,0,other,0.0,0.0
4944,0.0032442447018532,0.0002909366789689,0,other,0.0,0.0
4945,0.0015534533816729,0.000424035985765,0,other,0.0,0.0
4946,0.0017551725604928,0.0005350343050214,0,other,0.0,0.0
4947,0.0021115732215607,0.0002769395926136,0,other,0.0,0.0
4948,0.0012669936369332,0.0003097876633227,0,other,0.0,0.0
4949,0.0001565317529217,0.0001151456301795,0,other,0.0,0.0
4950,0.000621843090586,0.0001641808404824,0,other,0.0,0.0
4951,0.0018676758678212,0.0001941689392284,0,other,0.0,0.0
4952,0.0029312960922111,0.0007431031979294,0,other,0.0,0.0
4953,0.0039492296271565,0.0003762785845441,0,other,0.0,0.0
4954,0.0034991124769985,0.0001656141519381,0,other,0.0,0.0
4955,0.0011890289423119,0.0001151317167065,0,other,0.0,0.0
4956,0.0002454905926433,0.0002717796273225,0,other,0.0,0.0
4957,0.0012370906257337,0.000655982339496,0,other,0.0,0.0
4958,0.0016338105398339,0.0006821282011401,0,other,0.0,0.0
4959,0.0005952179821362,0.0001615379926,0,other,0.0,0.0
4960,0.0002982655496433,0.000114281805689,0,other,0.0,0.0
4961,7.21515399702891e-05,0.0002846987098984,0,other,0.0,0.0
4962,0.0001975830911291,6.767112680184846e-05,0,other,0.0,0.0
4963,1.8584900189153694e-05,4.878200980105845e-05,0,other,0.0,0.0
4964,0.0002564096959952,2.8856563153965995e-05,0,other,0.0,0.0
4965,5.7344120678901386e-05,2.922503652184884e-05,0,other,0.0,0.0
4966,4.428619714549236e-05,3.197023224987136e-05,0,other,0.0,0.0
4967,6.17921216426543e-05,3.417015966509439e-05,0,other,0.0,0.0
4968,2.7912960783212138e-05,2.1416448576211467e-05,0,other,0.0,0.0
4969,4.042152307748381e-05,5.472856988042173e-05,0,other,0.0,0.0
4970,3.1405185945108745e-05,2.843076690945798e-05,0,other,0.0,0.0
4971,2.7934882584472225e-05,2.013353464708368e-05,0,other,0.0,0.0
4972,6.178029881598662e-05,3.403572667831542e-05,0,other,0.0,0.0
4973,6.461184300860437e-05,4.571511278371274e-05,0,other,0.0,0.0
4974,1.521599123550446e-05,2.145988306834215e-05,0,other,0.0,0.0
4975,2.533556060028868e-05,8.651376479737788e-06,0,other,0.0,0.0
4976,2.401627168409925e-05,3.598170398660377e-05,0,other,0.0,0.0
4977,2.6564546361669864e-05,7.646850832461827e-05,0,other,0.0,0.0
4978,0.0001179524362992,1.6960829177395226e-05,0,other,0.0,0.0
4979,0.0001315569229309,1.3963062450568464e-05,0,other,0.0,0.0
4980,0.0001684623712788,5.566910533698948e-06,0,other,0.0,0.0
4981,0.0003005839019584,3.348263856488264e-05,0,other,0.0,0.0
4982,6.945818815551105e-05,3.5935494115041046e-05,0,other,0.0,0.0
4983,1.5312351809265495e-05,1.978465968300628e-05,0,other,0.0,0.0
4984,4.796883305270009e-05,2.738633318740103e-05,0,other,0.0,0.0
4985,2.4748956253825128e-05,9.021637018309012e-05,0,other,0.0,0.0
