Frame,nose_dist,body_dist,freezing,location,Novel,Known
5021,0.0055626656524944,0.0052120718286001,0,right,0.0,0.0
5022,0.004751078460054,0.0043200471041177,0,right,0.0,0.0
5023,0.0038645902643052,0.0044727408175947,0,right,0.0,0.0
5024,0.0028250499090731,0.0043389237903756,0,right,0.0,0.0
5025,0.0006011766563601,0.0036505492098896,0,right,0.0,0.0
5026,0.0002988402840677,0.0025112387194568,0,right,0.0,0.0
5027,0.0014026232059584,0.0004265531535693,0,right,0.0,0.0
5028,0.0012776057557704,0.0009193761341832,0,right,0.0,0.0
5029,0.0018125447090047,0.0002776024424486,0,right,0.0,0.0
5030,0.0020543464819122,0.0002776032891509,0,right,0.0,0.0
5031,0.0020144722618307,0.0005430233611763,0,right,0.0,0.0
5032,0.0023511975937893,0.0006881724536418,0,right,0.0,0.0
5033,0.0017249013140019,0.0007693122126397,0,right,0.0,0.0
5034,0.0018968302521006,0.0008796837914318,0,right,0.0,0.0
5035,0.003298413231119,0.0011041386560237,0,right,0.0,0.0
5036,0.0033152632913492,0.0010821741956188,0,right,0.0,0.0
5037,0.002230853519966,0.0010126108083657,0,right,0.0,0.0
5038,0.0018494178788954,0.0012488953820667,0,right,0.0,0.0
5039,0.0016857436294859,0.001178543806766,0,right,0.0,0.0
5040,0.0015029055025675,0.0012568824470637,0,right,0.0,0.0
5041,0.001305915869612,0.0012679933059756,0,right,0.0,0.0
5042,0.0011058343744205,0.0011645555666836,0,right,0.0,0.0
5043,0.000909599309548,0.0009466372984417,0,right,0.0,0.0
5044,0.0009075118481539,0.0006253326210444,0,right,0.0,0.0
5045,0.0019233100934929,0.0003598767788286,0,right,0.0,0.0
5046,0.0004304072303147,9.12003180132681e-05,0,right,0.0,0.0
5047,0.0002262524270088,0.0002865711627744,0,right,0.0,0.0
5048,0.0003101743493991,0.0007004398894608,0,right,0.0,0.0
5049,0.0004212557753544,0.0005954837814501,0,right,0.0,0.0
5050,0.0016794865041392,0.0008509347993225,0,right,0.0,0.0
5051,0.0049229257628816,0.0013616116601001,0,right,0.0,0.0
5052,0.0062557460723984,0.0031190153846367,0,right,0.0,0.0
5053,0.0043968009368562,0.0025278887082355,0,right,0.0,0.0
5054,0.0038968460696737,0.0019642306910741,0,right,0.0,0.0
5055,0.0046909172085426,0.0019167668148609,0,right,0.0,0.0
5056,0.003830160936355,0.0016155559310533,0,right,0.0,0.0
5057,0.004049084852303,0.0015604266449329,0,right,0.0,0.0
5058,0.0030634831342719,0.0012778194575613,0,right,0.0,0.0
5059,0.002684476050729,0.0005908601510496,0,right,0.0,0.0
5060,0.0041501894975547,0.0019755236492809,0,right,0.0,0.0
5061,0.0055736554238701,0.0025766335689599,0,right,0.0,0.0
5062,0.0068042524408289,0.0029495117594494,0,right,0.0,0.0
5063,0.0081603936187497,0.0026295747931084,0,right,0.0,0.0
5064,0.0055339610783733,0.0014806542612335,0,right,0.0,0.0
5065,0.0046182831344247,0.0009983508931185,0,right,0.0,0.0
5066,0.0046767516104691,0.0009810253266504,0,right,0.0,0.0
5067,0.0036108258323668,0.0008114449933243,0,right,0.0,0.0
5068,0.0005914422452239,0.0001421242463645,0,right,0.0,0.0
5069,0.0021908187622845,0.0003326021047652,0,right,0.0,0.0
5070,0.0023522288300626,0.0006746523758044,0,right,0.0,0.0
5071,0.0004868440489988,0.0001170600847397,0,right,0.0,0.0
5072,0.0027427672706988,0.0004693707974769,0,right,0.0,0.0
5073,0.0027678374731543,0.0006156288550297,0,right,0.0,0.0
5074,0.0012702375890534,0.0001954009321389,0,right,0.0,0.0
5075,0.0042091907843915,0.0004968144378678,0,right,0.0,0.0
5076,0.0042308901101115,0.0021908160973017,0,right,0.0,0.0
5077,0.0044616702746273,0.0028610361288704,0,right,0.0,0.0
5078,0.0059829400797315,0.003049337615224,0,right,0.0,0.0
5079,0.0058037676514115,0.0043838953441386,0,right,0.0,0.0
5080,0.0072426400947046,0.005601028501158,0,right,0.0,0.0
5081,0.0081160070394822,0.0064648794351963,0,right,0.0,0.0
5082,0.0089054324635159,0.0076209402184817,0,right,0.0,0.0
5083,0.0088421522537356,0.0071133179879625,0,right,0.0,0.0
5084,0.0068752664221835,0.0089370918161445,0,right,0.0,0.0
5085,0.0057668006005319,0.0090690609917485,0,right,0.0,0.0
5086,0.0065627515399061,0.0048914374934944,0,right,0.0,0.0
5087,0.0072778189117209,0.0024962053491302,0,right,0.0,0.0
5088,0.005056943409424,0.0021645003592436,0,right,0.0,0.0
5089,0.0031524845771685,0.0011334931669769,0,right,0.0,0.0
5090,0.0029763435401244,0.0010042252285344,0,right,0.0,0.0
5091,0.0031338390626295,0.0003852337168213,0,right,0.0,0.0
5092,0.0031040484263618,0.0016327925727127,0,right,0.0,0.0
5093,0.002969477880868,0.0019086199378283,0,right,0.0,0.0
5094,0.0021349090524195,0.0016521440619676,0,right,0.0,0.0
5095,0.0017584788705584,0.0012632404320784,0,right,0.0,0.0
5096,0.0008899964230636,0.0005359680873435,0,right,0.0,0.0
5097,0.0008401211650047,0.0002951364718224,0,right,0.0,0.0
5098,0.0002376997603756,0.0002668685981448,0,right,0.0,0.0
5099,0.0002351280412853,8.862462830916501e-05,0,right,0.0,0.0
5100,0.0005080399937815,0.0001624484786566,0,right,0.0,0.0
5101,0.0003240853630083,0.0001730965246231,0,right,0.0,0.0
5102,0.0001438813559242,0.0002111433148548,0,right,0.0,0.0
5103,0.0001570554528609,0.0002114462115837,0,right,0.0,0.0
5104,4.301174714891104e-05,7.990996175155418e-05,0,right,0.0,0.0
5105,6.444601544365137e-06,1.383009811675961e-05,0,right,0.0,0.0
5106,1.9173822663838463e-05,4.0691666150802265e-05,0,right,0.0,0.0
5107,8.017643891172986e-05,0.0001089250823071,0,right,0.0,0.0
5108,9.636975877344406e-05,5.497188468404129e-05,0,right,0.0,0.0
5109,9.008254007400648e-06,0.0001376397935892,0,right,0.0,0.0
5110,7.826188254947488e-05,0.0001087337518301,0,right,0.0,0.0
5111,0.0002373389450288,7.820390819912263e-05,0,right,0.0,0.0
5112,0.0009360305756709,4.004663039667369e-05,0,right,0.0,0.0
5113,0.0022675125316975,0.0002841853466726,0,right,0.0,0.0
5114,0.0036646658609312,0.0004558704174408,0,right,0.0,0.0
5115,0.0053175908904886,0.0004019236113723,0,right,0.0,0.0
5116,0.0052557687916072,2.5028224333693493e-05,0,right,0.0,0.0
5117,0.0033867939469938,0.0003613784323514,0,right,0.0,0.0
5118,0.0015627357504313,0.0004344971420531,0,right,0.0,0.0
5119,0.0022543148007282,0.0006500656557465,0,right,0.0,0.0
5120,0.0033010991759061,0.0004473932221641,0,right,0.0,0.0
5121,0.0034961115567764,6.633962330953054e-05,0,right,0.0,0.0
5122,0.0010708867833196,0.0002659919438305,0,right,0.0,0.0
5123,0.0002263994586183,0.0009744206519557,0,right,0.0,0.0
5124,0.001683718590824,0.0011284474504785,0,right,0.0,0.0
5125,0.0023218184942887,0.0009359776618151,0,right,0.0,0.0
5126,0.0023550311857769,0.0010826687846978,0,right,0.0,0.0
5127,0.0030073599636179,0.0021992304660089,0,right,0.0,0.0
5128,0.0034180955199065,0.0022807439366086,0,right,0.0,0.0
5129,0.0048956519009114,0.0022126760803189,0,right,0.0,0.0
5130,0.0060080474003563,0.0030677382187095,0,right,0.0,0.0
5131,0.0064378733115994,0.0038546789803954,0,right,0.0,0.0
5132,0.0075278140147004,0.0063158582453052,0,right,0.0,0.0
5133,0.0072172369513768,0.0090654888498592,0,right,0.0,0.0
5134,0.0078277427527141,0.0095087508461439,0,right,0.0,0.0
5135,0.0066690474659662,0.0061241239742102,0,right,0.0,0.0
5136,0.0062041279982033,0.0046157754421503,0,right,0.0,0.0
5137,0.0061452872753511,0.0059110884645118,0,right,0.0,0.0
5138,0.0051606618119956,0.0057935153447952,0,right,0.0,0.0
5139,0.0075885765361932,0.005236578183105,0,right,0.0,0.0
5140,0.008362051576245,0.0059424199454769,0,right,0.0,0.0
5141,0.0077445618682368,0.0069388025785155,0,right,0.0,0.0
5142,0.0085832058606913,0.0071785855972273,0,right,0.0,0.0
5143,0.009265605858414,0.0068516409447735,0,right,0.0,0.0
5144,0.0091749516423644,0.0081148325604555,0,right,0.0,0.0
5145,0.0092185939418573,0.0099408327264117,0,right,0.0,0.0
5146,0.0096085740743254,0.008665627765722,0,right,0.0,0.0
5147,0.0084729815072468,0.0088066331958205,0,other,0.0,0.0
5148,0.0088275264998365,0.0097005755438201,0,other,0.0,0.0
5149,0.0073885292772906,0.0079669425470803,0,other,0.0,0.0
5150,0.0066164277334308,0.0063841904389328,0,other,0.0,0.0
5151,0.0050203043874813,0.0049388263913514,0,other,0.0,0.0
5152,0.0031419825103484,0.003023851914683,0,other,0.0,0.0
5153,0.0019658904497465,0.0015430200471262,0,other,0.0,0.0
5154,0.0021913250277595,0.001567019026066,0,other,0.0,0.0
5155,0.0035493763255737,0.0014995932983588,0,other,0.0,0.0
5156,0.0025399227639733,0.0006416058040228,0,other,0.0,0.0
5157,0.0018197846223162,0.0007195151079598,0,other,0.0,0.0
5158,0.0011948781193971,0.0012356399867521,0,other,0.0,0.0
5159,0.0019852229305651,0.0006404962189667,0,other,0.0,0.0
5160,0.0016663806549486,0.0006955322994481,0,other,0.0,0.0
5161,0.0025348926496228,1.4285958404964384e-05,0,other,0.0,0.0
5162,0.0033076799057438,0.0008292765687143,0,other,0.0,0.0
5163,0.0025478918332227,0.0011940293439068,0,other,0.0,0.0
5164,0.0041866014774609,0.0007675183030851,0,other,0.0,0.0
5165,0.0037252515821088,0.0004299249826543,0,other,0.0,0.0
5166,0.0026168569534801,0.0003105037822554,0,other,0.0,0.0
5167,0.0021868067244703,0.0001401228068798,0,other,0.0,0.0
5168,0.0024259525677995,0.0003510038303951,0,other,0.0,0.0
5169,0.0014327686749208,0.000570995434599,0,other,0.0,0.0
5170,0.0006444223611779,0.0007082130115669,0,other,0.0,0.0
5171,0.0004646406059604,0.0004478700341923,0,other,0.0,0.0
5172,0.000486947140621,0.0002445388386531,0,other,0.0,0.0
5173,0.000435041260977,3.4299582928871384e-05,0,other,0.0,0.0
5174,4.96159906383509e-05,9.415722763968684e-05,0,other,0.0,0.0
5175,0.0006063348672636,0.000206737083611,0,other,0.0,0.0
5176,0.0004970632936127,0.0002255140492382,0,other,0.0,0.0
5177,0.0002569739733437,0.0001536404468961,0,other,0.0,0.0
5178,0.0001955554926974,0.0003461943721342,0,other,0.0,0.0
5179,3.652880083241064e-05,0.0001083925921711,0,other,0.0,0.0
5180,4.029619675077712e-05,5.272774129285136e-05,0,other,0.0,0.0
5181,0.0001321346769116,4.730494845408439e-05,0,other,0.0,0.0
5182,0.0001138357050677,4.073516085902151e-05,0,other,0.0,0.0
5183,0.0001072015608441,8.764170707984426e-05,0,other,0.0,0.0
5184,5.762124469855152e-05,6.909856987138127e-05,0,other,0.0,0.0
5185,7.45766383327117e-05,3.467613291250586e-05,0,other,0.0,0.0
5186,9.491902395643332e-05,3.5528923319257994e-05,0,other,0.0,0.0
5187,6.730869363985078e-05,2.624887819478683e-05,0,other,0.0,0.0
5188,0.0007355508977559,0.000280332406731,0,other,0.0,0.0
5189,0.0025181325156986,0.0007838387010923,0,other,0.0,0.0
5190,0.0031354068814608,0.0008366872234562,0,other,0.0,0.0
5191,0.002652253454332,0.0007734370537329,0,other,0.0,0.0
5192,0.0023146421586425,0.0006866074766876,0,other,0.0,0.0
5193,0.0014835619656035,0.0008120203059136,0,other,0.0,0.0
5194,0.0013611849572397,0.0002738882684882,0,other,0.0,0.0
5195,0.0012628641466002,6.782047149769917e-05,0,other,0.0,0.0
5196,0.0033260088632448,0.0004078282547001,0,other,0.0,0.0
5197,0.0025478237987287,0.0003898751146422,0,other,0.0,0.0
5198,0.0013975351603799,0.0003745182112634,0,other,0.0,0.0
5199,0.001141121004436,0.000223098897145,0,other,0.0,0.0
5200,0.0024257405275205,0.0001674836530142,0,other,0.0,0.0
5201,0.0033137116423755,8.166645256412263e-05,0,other,0.0,0.0
5202,0.0031815989909163,0.0003060329720927,0,other,0.0,0.0
5203,0.0033888292760309,0.0002459650721363,0,other,0.0,0.0
5204,0.0014502984025486,6.194716958327765e-05,0,other,0.0,0.0
5205,0.0007208584941747,0.0001083405976141,0,other,0.0,0.0
5206,0.0013510301439119,0.0002793841238565,0,other,0.0,0.0
5207,0.0010692413645944,0.0007687411697795,0,other,0.0,0.0
5208,0.001230242397771,0.0008730850530123,0,other,0.0,0.0
5209,0.002875408132649,0.00158755169049,0,other,0.0,0.0
5210,0.004139228380909,0.0022097891851439,0,other,0.0,0.0
5211,0.0057499937569251,0.0035979018870169,0,other,0.0,0.0
5212,0.0074781740742912,0.0060136963868415,0,other,0.0,0.0
5213,0.0079492493627923,0.0073361030069787,0,other,0.0,0.0
5214,0.0086166499462298,0.0072656395929679,0,other,0.0,0.0
5215,0.0088271454933378,0.0082461931822161,0,other,0.0,0.0
5216,0.0083942393555032,0.0097786998462623,0,other,0.0,0.0
5217,0.0073777866274178,0.0077868083981498,0,other,0.0,0.0
5218,0.0048865212637727,0.0055108446830333,0,other,0.0,0.0
5219,0.003022044337277,0.0037753533224897,0,other,0.0,0.0
5220,0.0029490833838332,0.0028449866912289,0,other,0.0,0.0
5221,0.0024489523274266,0.0023721029586126,0,other,0.0,0.0
5222,0.002239001513507,0.0029345252121651,0,other,0.0,0.0
5223,0.0036563996277524,0.0038751788708261,0,other,0.0,0.0
5224,0.0024624133957592,0.0025588462607593,0,other,0.0,0.0
5225,0.003003489039208,0.0026777406510493,0,other,0.0,0.0
5226,0.0031309916853882,0.003148363854781,0,other,0.0,0.0
5227,0.0026216494382477,0.0026462494016318,0,other,0.0,0.0
5228,0.0006841023555648,0.0017899329788305,0,other,0.0,0.0
5229,0.0010182683605543,0.003202029937117,0,other,0.0,0.0
5230,0.0019672230166085,0.0026965548992394,0,other,0.0,0.0
5231,0.0023351329497315,0.0015251762602696,0,other,0.0,0.0
5232,0.0016540196973028,0.0009975066875243,0,other,0.0,0.0
5233,0.0007803949042919,0.000654228796222,0,other,0.0,0.0
5234,0.0012201274447162,0.0009595449803371,0,other,0.0,0.0
5235,0.002539525690091,0.0015390809958914,0,other,0.0,0.0
5236,0.0022841429896985,0.0008301184584727,0,other,0.0,0.0
5237,0.0013548226490714,0.0006150960884925,0,other,0.0,0.0
5238,0.0011677214141584,0.0004045875975704,0,other,0.0,0.0
5239,0.0008931184583921,0.0003585768523464,0,other,0.0,0.0
5240,0.000861310871218,0.0004513373977365,0,other,0.0,0.0
5241,0.0002994395502478,0.0003085644736804,0,other,0.0,0.0
5242,0.0011012780849397,0.0005824662739472,0,other,0.0,0.0
5243,0.0013747179577813,0.0006496252547369,0,other,0.0,0.0
5244,0.0020694522079095,0.0005566906280516,0,other,0.0,0.0
5245,0.0017374113891592,0.0006467006205288,0,other,0.0,0.0
5246,0.0007207104859609,0.0005203650657096,0,other,0.0,0.0
5247,7.871678123302494e-05,0.0003236345030608,0,other,0.0,0.0
5248,0.0001360746723036,0.0003533534353399,0,other,0.0,0.0
5249,0.0001084785925884,0.0002069827484694,0,other,0.0,0.0
5250,0.000299603209478,0.0002144403264422,0,other,0.0,0.0
5251,0.0003717964333706,9.960375345911094e-05,0,other,0.0,0.0
5252,0.0003057578983536,4.650009341029033e-05,0,other,0.0,0.0
5253,0.0003001510393926,7.245765894461631e-05,0,other,0.0,0.0
5254,0.0002157759465325,0.0002241554024573,0,other,0.0,0.0
5255,0.0001705616728287,0.0003570843512518,0,other,0.0,0.0
5256,0.0002893793994958,0.0004187398476642,0,other,0.0,0.0
5257,0.0002022689134316,0.0001953688713168,0,other,0.0,0.0
5258,0.0001550311667659,0.0001171459631993,0,other,0.0,0.0
5259,0.0001677304339821,1.5193347557961752e-05,0,other,0.0,0.0
5260,0.0001357602718437,0.000137435424644,0,other,0.0,0.0
5261,0.0001435058759212,7.589344889766742e-05,0,other,0.0,0.0
5262,9.545809999819851e-06,1.3589509574614814e-05,0,other,0.0,0.0
5263,8.280913913681359e-05,5.472830132976747e-06,0,other,0.0,0.0
5264,8.481394054882241e-05,3.200126178436535e-05,0,other,0.0,0.0
5265,6.231575584321751e-05,7.990317222052481e-05,0,other,0.0,0.0
5266,3.634732907126879e-05,1.862279955589889e-05,0,other,0.0,0.0
5267,0.0001640235334382,2.7534518603604167e-05,0,other,0.0,0.0
5268,0.0002627858797078,0.0001041736286368,0,other,0.0,0.0
5269,0.0001091339911228,5.915998582461832e-05,0,other,0.0,0.0
5270,6.9685946410189e-05,5.401029174425952e-05,0,other,0.0,0.0
5271,1.2209255504672297e-05,0.0001521142659621,0,other,0.0,0.0
5272,4.514069149380718e-05,3.67633491589513e-05,0,other,0.0,0.0
5273,0.0002574950819681,0.0001519833199666,0,other,0.0,0.0
5274,0.0008819840779932,0.0001431798223381,0,other,0.0,0.0
5275,0.0022996004801839,8.619685497768346e-05,0,other,0.0,0.0
5276,0.0025138543058741,0.0003618451526341,0,other,0.0,0.0
5277,0.0006264099520315,0.0006654296410755,0,other,0.0,0.0
5278,0.0011453549349182,0.0007798298411098,0,other,0.0,0.0
5279,0.0011959983158964,0.000500354547398,0,other,0.0,0.0
5280,0.0008940450859668,0.0002243933475177,0,other,0.0,0.0
5281,0.0020445221096393,3.930253826589222e-05,0,other,0.0,0.0
5282,0.0033920901110409,0.0002036015747114,0,other,0.0,0.0
5283,0.0020891589974211,7.685092972960478e-05,0,other,0.0,0.0
5284,0.0005211697474677,0.0001818180402489,0,other,0.0,0.0
5285,0.0005234795977721,0.0005726279800202,0,other,0.0,0.0
5286,0.0030314370081579,0.0021890570297585,0,other,0.0,0.0
5287,0.0044917525616346,0.0023108520211248,0,other,0.0,0.0
5288,0.0035770432599549,0.0018587068288048,0,other,0.0,0.0
5289,0.0017528076910526,0.0007242471580147,0,other,0.0,0.0
5290,0.0018956446585603,0.0005203265820314,0,other,0.0,0.0
5291,0.0017416310085083,0.0008196612883059,0,other,0.0,0.0
5292,0.001699225472748,0.0011212737451021,0,other,0.0,0.0
5293,0.0021623249232284,0.001351132799049,0,other,0.0,0.0
5294,0.0012528523755657,0.0016534142559905,0,other,0.0,0.0
5295,0.0022201784606714,0.0015819360114322,0,other,0.0,0.0
5296,0.0057857751141841,0.0025931517913345,0,other,0.0,0.0
5297,0.0069218450742761,0.004668516946471,0,other,0.0,0.0
5298,0.0081304289537978,0.0066389857982186,0,other,0.0,0.0
5299,0.0097565633974468,0.0074168865367472,0,other,0.0,0.0
5300,0.00950619459296,0.0074662917253567,0,other,0.0,0.0
5301,0.0082497217515417,0.0071601428125079,0,other,0.0,0.0
5302,0.0079421749450863,0.0079049309635969,0,other,0.0,0.0
5303,0.0073332861898984,0.0084696683580516,0,other,0.0,0.0
5304,0.007988201578776,0.0083917187779637,0,other,0.0,0.0
5305,0.0079523345560018,0.0085127366899625,0,other,0.0,0.0
5306,0.0071916314318912,0.0070627837149189,0,other,0.0,0.0
5307,0.0064601988278715,0.0068114071844258,0,other,0.0,0.0
5308,0.0048371857496763,0.0052654739492461,0,other,0.0,0.0
5309,0.0051774227559917,0.0053629234353237,0,other,0.0,0.0
5310,0.0053770598358151,0.0062499136899421,0,other,0.0,0.0
5311,0.0055381456272975,0.0058080729408645,0,other,0.0,0.0
5312,0.0039695458145095,0.0059981003972547,0,other,0.0,0.0
5313,0.0031123273159515,0.0050078208736416,0,other,0.0,0.0
5314,0.0036217796521119,0.0051702450105556,0,other,0.0,0.0
5315,0.0027816916463324,0.0029168038782748,0,other,0.0,0.0
5316,0.0005742918438681,0.0020301531051067,0,other,0.0,0.0
5317,0.0007603752498138,0.0013943210351515,0,other,0.0,0.0
5318,0.0036312923893509,0.0002689606819937,0,other,0.0,0.0
5319,0.0028829026824199,2.8883258643210515e-05,0,other,0.0,0.0
5320,0.0007693070946912,0.0001342484492004,0,other,0.0,0.0
5321,0.000908611748478,0.0001373494277479,0,other,0.0,0.0
5322,0.0015964108808706,0.0001681185597243,0,other,0.0,0.0
5323,0.0006218454722421,0.000332484739712,0,other,0.0,0.0
5324,0.0020043001895788,0.000153855500851,0,other,0.0,0.0
5325,0.0032446837025196,0.0005325869770984,0,other,0.0,0.0
5326,0.0022350132819614,0.0006549285943318,0,other,0.0,0.0
5327,0.0008735807329555,0.0004670614835923,0,other,0.0,0.0
5328,0.0005229890631611,0.0003566012629511,0,other,0.0,0.0
5329,0.0008919031584806,0.0004054452524204,0,other,0.0,0.0
5330,0.0010842591309343,0.0002101115106823,0,other,0.0,0.0
5331,0.0012759638731565,0.0004874125143664,0,other,0.0,0.0
5332,0.0013186827015183,0.0004215566670212,0,other,0.0,0.0
5333,0.0006209854428848,0.0004613772452543,0,other,0.0,0.0
5334,0.0009613658914138,0.0003893995829578,0,other,0.0,0.0
5335,0.0010370755610786,0.0001619258941325,0,other,0.0,0.0
5336,0.0006518289518151,0.0001301382115579,0,other,0.0,0.0
5337,0.0011977275536554,0.0002095878863509,0,other,0.0,0.0
5338,0.0008630726093716,0.0001113848887121,0,other,0.0,0.0
5339,0.0006616673900175,0.0004021559221258,0,other,0.0,0.0
5340,0.0005926500965327,0.0002908010496014,0,other,0.0,0.0
5341,0.0007680463510971,0.0002017190189835,0,other,0.0,0.0
5342,0.0001867261237758,0.0001975095277495,0,other,0.0,0.0
5343,0.0002024359773484,0.0001532706872371,0,other,0.0,0.0
5344,9.959092014943366e-05,4.209746727946946e-05,0,other,0.0,0.0
5345,0.000116578555356,5.134984600901774e-05,0,other,0.0,0.0
5346,0.0001828330060312,4.249723820647367e-05,0,other,0.0,0.0
5347,7.775856084994457e-05,3.4397189038821566e-05,0,other,0.0,0.0
5348,3.879067789774758e-05,5.901691777701151e-05,0,other,0.0,0.0
5349,8.543463691723735e-06,0.000127733615113,0,other,0.0,0.0
5350,0.0004689349102705,6.251636226520536e-05,0,other,0.0,0.0
5351,0.0027862472853845,0.0001474729315819,0,other,0.0,0.0
5352,0.0050266647648389,0.0004415162049144,0,other,0.0,0.0
5353,0.0027116232978386,0.0002756068332863,0,other,0.0,0.0
5354,0.0011557724070741,0.0005191923801792,0,other,0.0,0.0
5355,0.0012570220562291,0.0006655963980358,0,other,0.0,0.0
5356,0.002702899720748,0.0006903499314126,0,other,0.0,0.0
5357,0.0019787487564915,0.0008224892522839,0,other,0.0,0.0
5358,0.0003888065323279,0.0005815917157915,0,other,0.0,0.0
5359,3.852332206050871e-05,0.000161882505101,0,other,0.0,0.0
5360,4.886468196785198e-05,0.0002764125344688,0,other,0.0,0.0
5361,0.0001665480533669,0.0001831652207387,0,other,0.0,0.0
5362,4.44225448793581e-05,5.7600366840281104e-05,0,other,0.0,0.0
5363,6.102062341751381e-05,4.157399686176802e-06,0,other,0.0,0.0
5364,1.724930133765673e-05,2.4402695106189223e-05,0,other,0.0,0.0
5365,0.0004090228074514,5.676691514921597e-05,0,other,0.0,0.0
5366,0.0024610678046141,0.0002025594968243,0,other,0.0,0.0
5367,0.0038051694379673,0.0008058413769397,0,other,0.0,0.0
5368,0.0008810095049947,0.000511367492759,0,other,0.0,0.0
5369,0.0009046843854599,0.0001650292192397,0,other,0.0,0.0
5370,0.0010243900485146,0.0002370999925459,0,other,0.0,0.0
5371,0.0007457803469161,6.911856183024873e-05,0,other,0.0,0.0
5372,0.0010047985748953,4.310166949183401e-05,0,other,0.0,0.0
5373,0.0007694527200595,6.04344275503886e-05,0,other,0.0,0.0
5374,0.0002177103191033,9.8939077650337e-05,0,other,0.0,0.0
5375,0.0002251837801674,2.7179874918161983e-05,0,other,0.0,0.0
5376,7.103764897104517e-05,1.7767672664067315e-05,0,other,0.0,0.0
5377,3.013065066345275e-05,1.0748784113175412e-05,0,other,0.0,0.0
5378,1.6713680773163818e-05,2.551422682480074e-05,0,other,0.0,0.0
5379,5.021692767617973e-05,9.152266335101674e-05,0,other,0.0,0.0
5380,0.0001125158515345,5.761439999968632e-05,0,other,0.0,0.0
5381,3.2420630484010186e-05,1.7592143717544396e-05,0,other,0.0,0.0
5382,2.0415438784259253e-05,2.818728431088001e-05,0,other,0.0,0.0
5383,0.0001073582924132,1.0970467712011388e-05,0,other,0.0,0.0
5384,8.717606005082882e-05,5.922926370630756e-05,0,other,0.0,0.0
5385,4.762269764177129e-05,0.0001105625244199,0,other,0.0,0.0
5386,9.342242033405968e-06,4.5073621457258965e-05,0,other,0.0,0.0
5387,6.852150901393261e-07,1.2130996931884256e-05,0,other,0.0,0.0
5388,2.28883274014854e-06,2.754169726282316e-05,0,other,0.0,0.0
5389,2.768845869216701e-06,9.674526417229138e-05,0,other,0.0,0.0
5390,0.0003633361291651,8.737633680197903e-05,0,other,0.0,0.0
5391,0.0017129356961795,0.0004317440083791,0,other,0.0,0.0
5392,0.0018493315444937,0.0007904206791245,0,other,0.0,0.0
5393,0.002158305883823,0.000987930155551,0,other,0.0,0.0
5394,0.0022782248911149,0.0009038948313804,0,other,0.0,0.0
5395,0.002265075863508,0.0005183580870998,0,other,0.0,0.0
5396,0.0014338653155413,6.352225836858993e-05,0,other,0.0,0.0
5397,0.0009376978480078,0.0004568836151592,0,other,0.0,0.0
5398,0.0007702066139019,0.0004703404157261,0,other,0.0,0.0
5399,0.0003712638419074,0.0001561092025304,0,other,0.0,0.0
5400,0.0002762427241601,2.428037912193025e-05,0,other,0.0,0.0
5401,0.0001827135507465,0.000149110696718,0,other,0.0,0.0
5402,0.0001141304845201,7.567507110753412e-05,0,other,0.0,0.0
5403,0.0001079932052089,3.4613962075843595e-05,0,other,0.0,0.0
5404,0.0001344597582482,7.958175273471086e-05,0,other,0.0,0.0
5405,5.7514746982143246e-05,3.685617190929841e-05,0,other,0.0,0.0
5406,5.4577063080131257e-05,2.567163663597073e-05,0,other,0.0,0.0
5407,9.095836707547464e-05,9.610212848719298e-06,0,other,0.0,0.0
5408,5.079658278241112e-05,7.340495254627792e-05,0,other,0.0,0.0
5409,4.770499493750591e-05,0.0001124259322741,0,other,0.0,0.0
5410,2.8144197530935185e-05,7.300946465297288e-05,0,other,0.0,0.0
5411,7.074940174908151e-05,0.0001629779321545,0,other,0.0,0.0
5412,0.0001217560440757,0.0001718839720525,0,other,0.0,0.0
5413,0.000151433806147,0.0001690579615928,0,other,0.0,0.0
5414,0.0004679688365447,0.0002409865739469,0,other,0.0,0.0
5415,0.0002958897053491,0.0002043392689022,0,other,0.0,0.0
5416,0.00023648144449,0.0001188232525009,1,other,0.0,0.0
5417,0.0002150026931579,9.636745698685456e-05,1,other,0.0,0.0
5418,8.835451817818725e-05,0.0001065829202105,1,other,0.0,0.0
5419,0.000131904150286,0.0001033321256933,1,other,0.0,0.0
5420,0.0003543064136425,4.761751390633571e-05,1,other,0.0,0.0
5421,0.0002393707448267,3.128874887662709e-05,1,other,0.0,0.0
5422,3.135061347626053e-05,0.0001467316466996,1,other,0.0,0.0
5423,0.0001200744281218,0.0004268481348335,1,other,0.0,0.0
5424,0.0002062102305319,0.0001192891070548,1,other,0.0,0.0
5425,9.880545664978164e-05,8.583393070700331e-06,1,other,0.0,0.0
5426,5.564661522911834e-05,1.4532791915593355e-05,1,other,0.0,0.0
5427,5.566582282934778e-05,5.393124533924147e-05,1,other,0.0,0.0
5428,3.1474725911340855e-05,8.083683012218805e-05,1,other,0.0,0.0
5429,6.583935285283045e-05,3.2273193286877214e-05,1,other,0.0,0.0
5430,6.43722792667369e-05,5.0371907713380375e-05,1,other,0.0,0.0
5431,2.9196608447879035e-05,5.613661627418371e-06,1,other,0.0,0.0
5432,5.443584098503711e-05,2.842712986636728e-05,1,other,0.0,0.0
5433,7.565893366329704e-05,1.0657925924466726e-05,1,other,0.0,0.0
5434,0.000108040392338,6.43289846561547e-05,1,other,0.0,0.0
