Frame,nose_dist,body_dist,freezing,Known,Novel
9328,0.0015467710193151,0.0013603776112807,0,0.0,0.0
9329,0.0018050910600853,0.0004315249115272,0,0.0,0.0
9330,0.0032253657228868,0.0007697634770847,0,0.0,0.0
9331,0.0035767611572557,0.0017135165487448,0,0.0,0.0
9332,0.0039678167877968,0.0025745384746007,0,0.0,0.0
9333,0.0029641712574354,0.0025684198498482,0,0.0,0.0
9334,0.0030825564566661,0.00178127406813,0,0.0,0.0
9335,0.0020409520567448,0.0014168718546958,0,0.0,0.0
9336,0.0014539691001323,0.0015061945105475,0,0.0,0.0
9337,0.001385659208564,0.0021948479832372,0,0.0,0.0
9338,0.0012315593429618,0.0026651734749086,0,0.0,0.0
9339,0.0006944703700088,0.002078573594982,0,0.0,0.0
9340,0.0005171919960384,0.000696978100833,0,0.0,0.0
9341,0.0003340808760124,0.0003408445438643,0,0.0,0.0
9342,0.0004156236838477,0.0003207371418536,0,0.0,0.0
9343,0.0012935811245022,0.0012411453980997,0,0.0,0.0
9344,0.0029621247402966,0.0014329136011484,0,0.0,0.0
9345,0.0039020430628019,0.0017587554722627,0,0.0,0.0
9346,0.0055973448413629,0.0017978810286434,0,0.0,0.0
9347,0.004773135837681,0.0012717914403416,0,0.0,0.0
9348,0.0041605986226437,0.000925378572482,0,0.0,0.0
9349,0.0027380568367983,0.0002810967410012,0,0.0,0.0
9350,0.0024328338052338,0.0001591036967763,0,0.0,0.0
9351,0.0023815525857422,0.0001274783335044,0,0.0,0.0
9352,0.0013936146859027,0.0004000687515413,0,0.0,0.0
9353,0.0010204136220692,0.0001325982055904,0,0.0,0.0
9354,0.000811445943951,0.0003646083457408,0,0.0,0.0
9355,0.0010362264739905,0.0005118249234853,0,0.0,0.0
9356,0.0009208800933942,0.0005821684417478,0,0.0,0.0
9357,0.0003774093318249,0.0003057455639868,0,0.0,0.0
9358,0.0001151931173904,8.388653294180659e-05,0,0.0,0.0
9359,1.8050182272065197e-05,6.454697037938133e-05,0,0.0,0.0
9360,0.0001009318980413,0.0001119615116301,0,0.0,0.0
9361,0.0001692265685444,0.0001407140611325,0,0.0,0.0
9362,0.0001542512061852,0.000120397676443,0,0.0,0.0
9363,6.232825331657048e-05,4.431730037202622e-05,0,0.0,0.0
9364,0.0001363742436191,5.052841793108513e-05,0,0.0,0.0
9365,0.0001639201910324,8.463639534358914e-05,0,0.0,0.0
9366,9.257929407915063e-05,2.843753194349249e-05,0,0.0,0.0
9367,0.0001002126277962,1.2297249960078604e-05,0,0.0,0.0
9368,0.0001863879174993,6.479411237662537e-05,0,0.0,0.0
9369,0.0002207095550016,0.0001234832773442,0,0.0,0.0
9370,0.0002182463175348,0.0001382418684313,0,0.0,0.0
9371,0.0001356717019602,8.52073231119713e-05,0,0.0,0.0
9372,0.0001105367694405,0.0001922111431354,0,0.0,0.0
9373,0.0002784746103488,0.0001440333178583,0,0.0,0.0
9374,0.0002246742171957,0.0001710222338394,0,0.0,0.0
9375,0.0001859983930815,0.0002837046662804,0,0.0,0.0
9376,0.0004049552273466,0.0004171537560642,0,0.0,0.0
9377,0.0002337038488633,0.0002022408485456,0,0.0,0.0
9378,0.0003159746289636,9.260693850327352e-05,0,0.0,0.0
9379,0.0007228178996789,0.0002069616406639,0,0.0,0.0
9380,0.0001582602828634,0.0002909736078648,0,0.0,0.0
9381,0.0003685608708963,3.799582812475348e-05,0,0.0,0.0
9382,0.0013108243991164,0.0004032759505919,0,0.0,0.0
9383,0.0007935362631189,0.0001227137256777,0,0.0,0.0
9384,0.0006874567160838,0.0001931189201518,0,0.0,0.0
9385,0.0019936470490244,0.0002862196435008,0,0.0,0.0
9386,0.0046338077496326,0.0009905773713877,0,0.0,0.0
9387,0.0074578190760665,0.0012205042960721,0,0.0,0.0
9388,0.0059935172525742,0.0008621975547019,0,0.0,0.0
9389,0.0024050612241319,0.0007718218882124,0,0.0,0.0
9390,0.0025171904367428,0.0008491810424541,0,0.0,0.0
9391,0.0025677745806111,0.0008957310348911,0,0.0,0.0
9392,0.0016554229968989,0.0008519880563303,0,0.0,0.0
9393,0.0026833361953118,0.001146662440345,0,0.0,0.0
9394,0.0029047873525697,0.0014827165560268,0,0.0,0.0
9395,0.0033058723935461,0.0015796790256826,0,0.0,0.0
9396,0.0039495724182438,0.0022702219764641,0,0.0,0.0
9397,0.003696252109224,0.0024328101081309,0,0.0,0.0
9398,0.0025379558857423,0.0022560259291693,0,0.0,0.0
9399,0.0016323838447515,0.0016033790995652,0,0.0,0.0
9400,0.0017947203617116,0.0007727661858782,0,0.0,0.0
9401,0.0009162652546455,0.0005146945317035,0,0.0,0.0
9402,0.0006817258569289,0.0003585436584035,0,0.0,0.0
9403,0.0013355427414107,0.0002439955439538,0,0.0,0.0
9404,0.0016515121330918,0.0003582851934499,0,0.0,0.0
9405,0.0011804522195968,0.0002943160071361,0,0.0,0.0
9406,0.0014269105622013,0.000308827827701,0,0.0,0.0
9407,0.0035520394590661,0.0006765857177371,0,0.0,0.0
9408,0.0042657572284554,0.0012569297161263,0,0.0,0.0
9409,0.0025922327418251,0.0005196935642846,0,0.0,0.0
9410,0.0017936409910463,0.0001687471789567,0,0.0,0.0
9411,0.0014929759705437,0.0002583039601478,0,0.0,0.0
9412,0.0011857775848575,0.0005982930443482,0,0.0,0.0
9413,0.0011833672387418,0.0006068532159118,0,0.0,0.0
9414,0.0032332211478154,0.0006386363743613,0,0.0,0.0
9415,0.0049048745551295,0.0002833801487338,0,0.0,0.0
9416,0.0060325351538613,0.0002819634708251,0,0.0,0.0
9417,0.0045439483585034,0.0006019241699596,0,0.0,0.0
9418,0.0035484513872642,0.0011672218694104,0,0.0,0.0
9419,0.0046236425643581,0.0015123749256901,0,0.0,0.0
9420,0.0049575357968433,0.0030472022751416,0,0.0,0.0
9421,0.0051451108143758,0.0051784886863307,0,0.0,0.0
9422,0.0064516180381525,0.0052304277905334,0,0.0,0.0
9423,0.00688426044658,0.0068686235812154,0,0.0,0.0
9424,0.0066797907001955,0.0060907562714045,0,0.0,0.0
9425,0.0072675264614126,0.0069704661064282,0,0.0,0.0
9426,0.0074253317820371,0.0064848803498232,0,0.0,0.0
9427,0.0073358680858706,0.0075264215081668,0,0.0,0.0
9428,0.0077083245391399,0.0075177398288616,0,0.0,0.0
9429,0.0077274263958947,0.0082072228383548,0,0.0,0.14885315
9430,0.0075818586746196,0.0091161729895684,0,0.0,0.55456316
9431,0.0058604772419308,0.0061190868688924,0,0.0,0.8258459
9432,0.0022718806330972,0.0033950886603929,0,0.0,0.90675503
9433,0.0018905370508796,0.002627195102507,0,0.0,0.93339545
9434,0.0026431120829049,0.0023403147235439,0,0.0,0.94158965
9435,0.0024200083398509,0.002710652146713,0,0.0,0.9385443
9436,0.0024162636900065,0.0027616706712395,0,0.0,0.92086864
9437,0.0047389448941289,0.0033485452169026,0,0.0,0.8696844
9438,0.0049643782989567,0.0036258150079135,0,0.0,0.64847744
9439,0.0051864239918365,0.0038152569071488,0,0.0,0.23628351
9440,0.0045924447520226,0.003548141509155,0,0.0,0.0
9441,0.0058133218474314,0.0042913128300495,0,0.0,0.0
9442,0.0064197763215122,0.0059973998706603,0,0.0,0.0
9443,0.0071947268268691,0.0062337792412568,0,0.0,0.0
9444,0.0086095320063982,0.0069248765158122,0,0.0,0.0
9445,0.0089156790244867,0.0090718743283494,0,0.0,0.0
9446,0.008539211385335,0.0095218914227338,0,0.0,0.0
9447,0.0083855316606746,0.0085390477041568,0,0.0,0.0
9448,0.0076446848811221,0.0080320242991439,0,0.0,0.0
9449,0.0051916460120639,0.0065432553135411,0,0.0,0.0
9450,0.0013423407644244,0.0041418282193757,0,0.0,0.0
9451,0.0010600828099247,0.0028254153054971,0,0.0,0.0
9452,0.0014985785173815,0.0024761955163926,0,0.0,0.0
9453,0.0015273548166705,0.002092810524273,0,0.0,0.0
9454,0.0007467777899999,0.0014202919732127,0,0.0,0.0
9455,0.0021765862046778,0.0014450845362866,0,0.0,0.0
9456,0.0039275989938021,0.0007760308886021,0,0.0,0.0
9457,0.0029338633624129,0.0006740536575718,0,0.0,0.0
9458,0.0026904339748473,0.0012666614367395,0,0.0,0.0
9459,0.0008546100561386,0.0010573234324797,0,0.0,0.0
9460,0.0002167387643745,0.001045094698548,0,0.0,0.0
9461,5.4253519778286856e-05,0.0005877600797858,0,0.0,0.0
9462,5.771708168932368e-05,0.0003123126862721,0,0.0,0.0
9463,6.005802312670952e-05,0.0004241895099953,0,0.0,0.0
9464,4.806933782498504e-05,0.0002867815234352,0,0.0,0.0
9465,3.3155116065531904e-05,0.0002449496802091,0,0.0,0.0
9466,0.0001058322263399,0.000241822553884,0,0.0,0.0
9467,7.178466682252774e-05,0.0001784740645139,0,0.0,0.0
9468,2.394410671165256e-05,6.763242587976161e-05,0,0.0,0.0
9469,1.8595181507998272e-05,1.0906983369576866e-05,0,0.0,0.0
9470,6.44511213900688e-05,1.3705401291493494e-05,0,0.0,0.0
9471,0.0008198312046994,0.0001061078516249,0,0.0,0.0
9472,0.0045515330837942,0.0003093889809045,0,0.0,0.0
9473,0.0062604817883024,0.0005037340011418,0,0.0,0.0
9474,0.0032823289473955,0.000882220494086,0,0.0,0.0
9475,0.0026994405966841,0.0008233860672306,0,0.0,0.0
9476,0.0016959449850613,0.0005400954148909,0,0.0,0.0
9477,0.002680960394171,0.0003692809596024,0,0.0,0.0
9478,0.0013616149260468,0.0004245979304843,0,0.0,0.0
9479,0.0004342213081802,0.0003413387936104,0,0.0,0.0
9480,7.081270213501129e-05,0.0001069014667777,0,0.0,0.0
9481,2.81966680996752e-05,0.0002352718908266,0,0.0,0.0
9482,9.243539136256118e-05,0.000183303149387,0,0.0,0.0
9483,4.655529132901326e-05,2.9028697724077388e-05,0,0.0,0.0
9484,5.326694669739202e-05,6.249767350059599e-05,0,0.0,0.0
9485,5.501195675234831e-05,4.850043411019949e-05,0,0.0,0.0
9486,0.0002151920726995,4.024458783448348e-05,0,0.0,0.0
9487,0.0012078456720449,6.754882473609838e-05,0,0.0,0.0
9488,0.0022594448024033,0.0002736360199075,0,0.0,0.0
9489,0.0028749799079935,0.0006974524657735,0,0.0,0.0
9490,0.0002485700111842,0.0004833777559591,0,0.0,0.0
9491,0.0023438347670712,0.0002425947855579,0,0.0,0.0
9492,0.0031536772906302,0.0001016839805334,0,0.0,0.0
9493,0.0043114024400543,0.0006393810194273,0,0.0,0.0
9494,0.0028508657288838,0.0013943987432874,0,0.0,0.0
9495,0.0008176804394287,0.0006165699248059,0,0.0,0.0
9496,0.0014451011494069,0.0001241939592597,0,0.0,0.0
9497,0.0011560725940448,0.0001643417896701,0,0.0,0.0
9498,0.0002815827851962,0.0003803613473597,0,0.0,0.0
9499,0.0002668591301744,9.195603840474125e-05,0,0.0,0.0
9500,0.0005647940563151,0.0001466218650594,0,0.0,0.0
9501,0.00070814811109,0.0001575177403605,0,0.0,0.0
9502,0.0001843632902836,0.0001688706032777,0,0.0,0.0
9503,0.0003310345646127,6.326001331352041e-05,0,0.0,0.0
9504,0.0007381579462313,5.23488178995566e-05,0,0.0,0.0
9505,0.0005375589398478,4.8705782909148734e-05,0,0.0,0.0
9506,0.0012367674168732,0.0001902965525525,0,0.0,0.0
9507,0.004065153681802,0.000285290257008,0,0.0,0.0
9508,0.0024331972496475,8.955041064967134e-05,0,0.0,0.0
9509,0.000506382179515,0.0002538425255472,0,0.0,0.0
9510,0.0009082674675938,0.0001244786840515,0,0.0,0.0
9511,0.0025099400559023,7.242814514654631e-06,0,0.0,0.0
9512,0.0011980714063284,0.0001822157600696,0,0.0,0.0
9513,0.0012254160523745,0.0004935491688518,0,0.0,0.0
9514,0.0027569686371466,0.0005830303761772,0,0.0,0.0
9515,0.0043193568663721,0.0007215113105727,0,0.0,0.0
9516,0.0038585536138386,0.0004792868539645,0,0.0,0.0
9517,0.0027061055653011,8.223651234048773e-05,0,0.0,0.0
9518,0.0027900168520022,6.963850019338149e-05,0,0.0,0.0
9519,0.0023614841914054,0.0002724460542478,0,0.0,0.0
9520,0.0016323677013222,0.0006326804988935,0,0.0,0.0
9521,0.0017332480507625,0.0005176114731944,0,0.0,0.0
9522,0.0025238227878558,0.000435218307103,0,0.0,0.0
9523,0.0022789566629417,0.0007232259382881,0,0.0,0.0
9524,0.0018466419165045,0.0007408500412609,0,0.0,0.0
9525,0.0018112760511071,0.0002672320676992,0,0.0,0.0
9526,0.0010542344665378,0.0008473440407267,0,0.0,0.0
9527,0.0027581019880246,0.0008314695599267,0,0.0,0.0
9528,0.0051679971596119,0.0012154133253404,0,0.0,0.0
9529,0.0057773850883911,0.0014533960143771,0,0.0,0.0
9530,0.0042019162306583,0.0008777864620832,0,0.0,0.0
9531,0.0014737986661723,0.0008022327540384,0,0.0,0.0
9532,0.0005330341462543,0.0005333929953487,0,0.0,0.0
9533,0.000326507511355,0.0002637089314573,0,0.0,0.0
9534,0.001451653461518,4.135991626044739e-05,0,0.0,0.0
9535,0.0022300695842316,0.0002018207403329,0,0.0,0.0
9536,0.000716428213404,0.0009744434504255,0,0.0,0.0
9537,0.0014696994861727,0.0011280118228086,0,0.0,0.0
9538,0.0002528598203591,0.0006194193633949,0,0.0,0.0
9539,0.0012119056597996,0.000162974733877,0,0.0,0.0
9540,0.0036154818414945,0.0005108418977023,0,0.0,0.0
9541,0.0019607553706839,0.0004582297119333,0,0.0,0.0
9542,0.0002810503319626,0.0004959216315527,0,0.0,0.0
9543,0.0009941477373846,0.0004628941556987,0,0.0,0.0
9544,0.001236477825685,0.0005468594518605,0,0.0,0.0
9545,0.001618053397699,0.0006253305125435,0,0.0,0.0
9546,0.0009233959939472,0.0007062360275996,0,0.0,0.0
9547,0.0009445017636382,0.0006718609445921,0,0.0,0.0
9548,0.0030485163560676,0.000431692754565,0,0.0,0.0
9549,0.0045591689199089,0.0008113383737823,0,0.0,0.0
9550,0.0047691851626333,0.0007700399049679,0,0.0,0.0
9551,0.0031659824990217,0.0010368991204263,0,0.0,0.0
9552,0.004442685521669,0.0014279786955267,0,0.0,0.0
9553,0.0061159803832944,0.0013434518700175,0,0.0,0.0
9554,0.0051526338401544,0.0019698744731711,0,0.0,0.0
9555,0.0021098581308639,0.0017753062884499,0,0.0,0.0
9556,0.0007797451978722,0.0004672421796252,0,0.0,0.0
9557,0.0001931161066543,0.0004578797645124,0,0.0,0.0
9558,0.0001565297459306,0.0004873617234534,0,0.0,0.0
9559,0.0004319887034241,0.0003933044396802,0,0.0,0.0
9560,0.0006866970900782,0.0002458039713694,0,0.0,0.0
9561,0.0007212951766236,0.0002976533639839,0,0.0,0.0
9562,0.0004146633168797,0.0004663468666077,0,0.0,0.0
9563,0.000298581420315,0.0002926855429723,0,0.0,0.0
9564,0.0004835267383647,0.0002029222770689,0,0.0,0.0
9565,0.0001415070946586,7.763586057986258e-05,0,0.0,0.0
9566,0.0001274101184328,2.4879751768930304e-05,0,0.0,0.0
9567,0.0001656886954856,5.7745785751205926e-05,0,0.0,0.0
9568,0.0001164698309078,4.191574930879487e-05,0,0.0,0.0
9569,0.0001471435046121,9.830429242036105e-06,0,0.0,0.0
9570,0.0001251396881986,2.8133956322003764e-05,0,0.0,0.0
9571,6.306918800690989e-05,7.46338434746249e-06,0,0.0,0.0
9572,9.424802892503066e-05,2.8330566105787988e-05,0,0.0,0.0
9573,0.0001009038477748,3.956722254454469e-05,0,0.0,0.0
9574,0.0001312865059469,1.3843148228659782e-05,0,0.0,0.0
9575,9.000073924250843e-05,1.901613461883747e-05,1,0.0,0.0
9576,2.97958352356671e-05,2.1756121644353488e-05,1,0.0,0.0
9577,4.257547323426955e-05,2.942282758927396e-05,1,0.0,0.0
9578,0.0001074498094552,2.1859323930327225e-05,1,0.0,0.0
9579,0.0001295076558194,6.666960166722455e-05,1,0.0,0.0
9580,5.330080146963819e-05,0.0002760725719159,1,0.0,0.0
9581,2.800033320816301e-05,8.899271020100329e-05,1,0.0,0.0
9582,5.671928594607212e-05,5.02783496886989e-05,1,0.0,0.0
9583,6.008608903976676e-06,3.4427160280583925e-05,1,0.0,0.0
9584,8.339957869144218e-05,2.9725432980533413e-05,1,0.0,0.0
9585,0.000109775192965,3.340946580979026e-05,1,0.0,0.0
9586,0.0001926992715754,9.899450926654547e-05,1,0.0,0.0
9587,4.499682713518632e-05,2.341932516116663e-05,1,0.0,0.0
9588,9.340137496363472e-06,9.213414207504031e-06,1,0.0,0.0
9589,2.2791337069771192e-05,3.917868562718749e-05,1,0.0,0.0
9590,2.768089356380119e-05,0.0001332365680354,0,0.0,0.0
9591,4.059641143711213e-05,1.8282268712569315e-05,0,0.0,0.0
9592,8.748920792674445e-05,6.731255670628714e-05,0,0.0,0.0
9593,2.251252205283436e-05,5.759789235167911e-05,0,0.0,0.0
9594,2.1560598154931263e-05,4.250540968193552e-05,0,0.0,0.0
9595,5.895575682230694e-06,1.5377916980314724e-05,0,0.0,0.0
9596,1.2679750982834712e-05,1.9073530527299475e-05,0,0.0,0.0
9597,3.8582623520331874e-05,3.367128825395743e-05,0,0.0,0.0
9598,5.495821876786452e-05,6.777654220330772e-05,0,0.0,0.0
9599,2.4614547502192375e-05,1.307875554933251e-05,0,0.0,0.0
9600,0.0001389698329754,4.904987543400186e-05,0,0.0,0.0
9601,0.0011948294245021,0.0001225409297664,0,0.0,0.0
9602,0.0048238042690743,0.0008091370651321,0,0.0,0.0
9603,0.0066269964942317,0.0015605202501987,0,0.0,0.0
9604,0.0044853834936465,0.0015257940902275,0,0.0,0.0
9605,0.0055639005962633,0.0008129048323392,0,0.0,0.0
9606,0.0050126771320844,0.0011226536292258,0,0.0,0.0
9607,0.0031058355230846,0.0012804039421907,0,0.0,0.0
9608,0.0020129785255793,0.00097298046952,0,0.0,0.0
9609,0.0022996074351829,0.0006366547257053,0,0.0,0.0
9610,0.0027655431436976,0.0003804946788111,0,0.0,0.0
9611,0.0034056291133917,0.0003366824910457,0,0.0,0.0
9612,0.0047320084778737,0.0005946350176013,0,0.0,0.0
9613,0.0038094790791188,0.0006980095466958,0,0.0,0.0
9614,0.0036055393989686,0.0008534836269172,0,0.0,0.0
9615,0.0039895794737037,0.0009038837794391,0,0.0,0.0
9616,0.0043210779752709,0.0016680242472717,0,0.0,0.0
9617,0.0041542397344674,0.0021752323972013,0,0.0,0.0
9618,0.0026400324637673,0.0016902728907359,0,0.0,0.0
9619,0.0038905715469881,0.0022857741478842,0,0.0,0.0
9620,0.0035790644724575,0.0021285863203653,0,0.0,0.0
9621,0.0034257345670052,0.0017737959686778,0,0.0,0.0
9622,0.0017886096190681,0.0016653541610163,0,0.0,0.0
9623,0.0017916791489681,0.0014063951153793,0,0.0,0.0
9624,0.0022454085156816,0.0012425198620342,0,0.0,0.0
9625,0.0012427555363615,0.0013400705043622,0,0.0,0.0
9626,0.0006694255179243,0.0016690413039732,0,0.0,0.0
9627,0.0033386663798307,0.001973274528826,0,0.0,0.0
9628,0.0039346217618032,0.0033335215390084,0,0.0,0.0
9629,0.0044151999974536,0.0042077063078789,0,0.0,0.0
9630,0.0051772243539408,0.003900359156223,0,0.0,0.0
9631,0.0060340759710844,0.0046613528071679,0,0.0,0.0
9632,0.0060055237755573,0.0051685163887982,0,0.0,0.0
9633,0.0052477060727713,0.0058189990442378,0,0.0,0.0
9634,0.0061415172266234,0.006263896277915,0,0.0,0.0
9635,0.0070166222736401,0.0055112146443856,0,0.0,0.0
9636,0.0073437338122641,0.0054204605810479,0,0.0,0.0
9637,0.006578204068988,0.006510491599206,0,0.0,0.0
9638,0.0070241737161028,0.0084298116745643,0,0.0,0.0
9639,0.0073579024592882,0.0074581610087241,0,0.0,0.0
9640,0.0081816102502237,0.0072432907393404,0,0.0,0.0
9641,0.0080405033330433,0.0093454176103841,0,0.0,0.0
9642,0.0072231251479792,0.0100128626726422,0,0.0,0.0
9643,0.0066825693805551,0.0070361332534189,0,0.0,0.0
9644,0.0071644497242467,0.0040783610655736,0,0.0,0.0
9645,0.0061811968174449,0.0057460304683153,0,0.0,0.0
9646,0.0064217899221917,0.0064854655123004,0,0.0,0.0
9647,0.0049895125957893,0.0063076388581752,0,0.0,0.0
9648,0.0044924713980482,0.0045422259653672,0,0.0,0.0
9649,0.0031065636923501,0.0032494073405072,0,0.0,0.0
9650,0.0015956018913852,0.0028546241618264,0,0.0,0.0
9651,0.0014830771389333,0.0019061984348482,0,0.0,0.0
9652,0.001130342088399,0.0011084676459937,0,0.0,0.0
9653,0.0004654676821961,0.0002327147766537,0,0.0,0.0
9654,8.051375097551332e-05,0.0003115793357698,0,0.0,0.0
9655,0.000682978435593,0.00037223063265,0,0.0,0.0
9656,0.0026335463049967,0.0003210919305066,0,0.0,0.0
9657,0.0070912728208352,0.0005037809345166,0,0.0,0.0
9658,0.0067370860784014,0.0006067588052647,0,0.0,0.0
9659,0.0036019479830091,0.0001750862829481,0,0.0,0.0
9660,0.0028844333220329,0.0002561885185264,0,0.0,0.0
9661,0.0014248367308705,0.0003986370191778,0,0.0,0.0
9662,0.0016722499608626,0.0007684346488754,0,0.0,0.0
9663,0.002119241332757,0.0010690727381571,0,0.0,0.0
9664,0.0021858221964997,0.001666072962728,0,0.0,0.0
9665,0.0031669362468729,0.0018905081754162,0,0.0,0.0
9666,0.0038022738736628,0.001336603864175,0,0.0,0.0
9667,0.00339257390591,0.0015028528762748,0,0.0,0.0
9668,0.0018252031862694,0.0016723989904834,0,0.0,0.0
9669,0.0017892006138046,0.0012141501026306,0,0.0,0.0
9670,0.0019472403549302,0.0009486392174504,0,0.0,0.0
9671,0.0027567304425284,0.0007043918989031,0,0.0,0.0
9672,0.0052084810996854,0.0009299219984095,0,0.0,0.0
9673,0.0071474345899332,0.0013610957637151,0,0.0,0.0
9674,0.0061044256603703,0.0009430177787501,0,0.0,0.0
9675,0.0042791212074065,0.0009988916357651,0,0.0,0.0
9676,0.004013367465177,0.0018256201990835,0,0.0,0.0
9677,0.0049576656038788,0.0026345018724176,0,0.0,0.0
9678,0.004673832887265,0.0040137170414317,0,0.0,0.0
9679,0.0043551594256167,0.003993692095146,0,0.0,0.0
9680,0.0041693486338153,0.0046198986529289,0,0.0,0.0
9681,0.0051757689003528,0.0049165060881199,0,0.0,0.0
9682,0.005326145367036,0.0056628719480957,0,0.0,0.0
9683,0.0042244802811996,0.004799808093094,0,0.0,0.0
9684,0.0043981158060873,0.0048304357213212,0,0.0,0.0
9685,0.0044792507577985,0.0047142550370931,0,0.0,0.0
9686,0.0053007475278174,0.0057680383819037,0,0.0,0.0
9687,0.0055889042454593,0.0056515783202438,0,0.0,0.0
9688,0.0066145157538427,0.0063588262248399,0,0.0,0.0
9689,0.0080091485376947,0.0081481620802198,0,0.0,0.0
9690,0.0086258436685634,0.0091637137302692,0,0.0,0.0
9691,0.0086267930425033,0.0092770747097785,0,0.0,0.0
9692,0.008985773246561,0.0088398886650723,0,0.0,0.0
9693,0.0091438616702766,0.0088234866046801,0,0.0,0.0
9694,0.0086551708329889,0.0090959722866513,0,0.0,0.0
9695,0.0095831371832394,0.0095052106802241,0,0.0,0.0
9696,0.009768778836379,0.0096564844462334,0,0.0,0.0
9697,0.0080143436738412,0.0094023800096624,0,0.0,0.0
9698,0.0077319059413821,0.0083634286997283,0,0.0,0.0
9699,0.0089075557031066,0.007112034988819,0,0.0,0.0
9700,0.0084001668624206,0.0074000718661673,0,0.0,0.0
9701,0.0078163174275304,0.0085022694803063,0,0.0,0.0
9702,0.0077365599797972,0.0082016775178151,0,0.0,0.0
9703,0.0077056217850383,0.0066437442159568,0,0.0,0.0
9704,0.0067916337593722,0.0067080956637878,0,0.0,0.0
9705,0.0062863011234582,0.0073825006458361,0,0.0,0.0
9706,0.0064937315266134,0.006655783194548,0,0.0,0.0
9707,0.0061773427315087,0.0061847275887571,0,0.0,0.0
9708,0.0043792437580324,0.0048389080839381,0,0.0,0.0
9709,0.0024143170762024,0.0028131708291774,0,0.0,0.0
9710,0.0027277073897791,0.0022481580933871,0,0.0,0.0
9711,0.0030687312094917,0.0015126966194359,0,0.0,0.0
9712,0.0019302425039375,0.0010457229463758,0,0.0,0.0
9713,0.0009954984263271,0.0009162468088194,0,0.0,0.0
9714,0.0003410311716502,0.0005068371237192,0,0.0,0.0
9715,0.0019525798981164,0.000161273963971,0,0.0,0.0
9716,0.0007240570154441,0.0002463831592926,0,0.0,0.0
9717,0.0005413896840405,0.0002043125440353,0,0.0,0.0
9718,0.0009519722809826,6.90214086158008e-05,0,0.0,0.0
9719,0.0007045296948828,0.0001536841946815,0,0.0,0.0
9720,0.0004999330331517,0.0001538208458088,0,0.0,0.0
9721,0.0004266568664379,7.976814002538701e-05,0,0.0,0.0
9722,0.0003331802474179,0.000267807170579,0,0.0,0.0
9723,0.0023008618719278,0.0004986740357649,0,0.0,0.0
9724,0.0037906436398216,0.0006322036341268,0,0.0,0.0
9725,0.0026758979662072,0.0001169675290081,0,0.0,0.0
9726,0.0018319277451961,0.0002499191708081,0,0.0,0.0
9727,0.0010501796780564,0.0003540613516274,0,0.0,0.0
9728,0.0005996365057111,7.101271999318495e-05,0,0.0,0.0
9729,0.0002664957797832,0.0001161194986,0,0.0,0.0
9730,0.0001244172626979,0.0002836357521351,0,0.0,0.0
9731,5.704147309955659e-05,0.0001511055881528,0,0.0,0.0
9732,6.373404309488469e-05,0.0001122651168623,0,0.0,0.0
9733,0.0001609474783894,8.28811651541184e-05,0,0.0,0.0
9734,7.62338859128075e-05,3.619378588835409e-05,0,0.0,0.0
9735,9.811418512495794e-06,5.319000825663088e-05,0,0.0,0.0
9736,1.6298635439163502e-05,0.0001001317206152,0,0.0,0.0
9737,7.970512358695513e-05,5.777887733162803e-05,0,0.0,0.0
9738,0.0001306463093668,7.07754168963535e-05,0,0.0,0.0
9739,6.937203705298454e-05,6.585936541701637e-05,0,0.0,0.0
9740,0.0001343151172251,9.703912492522657e-05,0,0.0,0.0
9741,4.8197544495859526e-05,3.8401419777398463e-05,1,0.0,0.0
9742,3.060007424151903e-05,1.113712026154556e-05,1,0.0,0.0
9743,4.780133447813127e-05,4.17225719533506e-05,1,0.0,0.0
9744,4.890865458663087e-05,1.980304204905693e-05,1,0.0,0.0
9745,1.5810142130160925e-05,7.630482385510234e-06,1,0.0,0.0
9746,1.976532179792896e-05,4.389622234150578e-05,1,0.0,0.0
9747,1.0726722972517386e-05,4.6582784692870986e-05,0,0.0,0.0
9748,4.298978506494059e-06,4.414953191184064e-05,0,0.0,0.0
9749,2.064157109969933e-05,4.406629125961936e-05,0,0.0,0.0
9750,2.19125487624873e-05,1.6207552749981944e-05,0,0.0,0.0
9751,0.0001014184384655,8.605904739157754e-06,0,0.0,0.0
9752,0.0002355688964355,4.864762447723341e-05,0,0.0,0.0
9753,0.0001140492940545,5.913321914233671e-05,0,0.0,0.0
9754,0.0001278068641218,8.377702377950133e-05,0,0.0,0.0
9755,4.00526423827272e-05,1.971915831457113e-05,0,0.0,0.0
9756,1.628507786853644e-05,1.1531556573845224e-05,0,0.0,0.0
9757,8.078755876244134e-05,9.125677475789894e-05,0,0.0,0.0
9758,0.0008780094280811,0.000374401427142,0,0.0,0.0
9759,0.0027016671030228,0.0009670514305913,0,0.0,0.0
9760,0.0021951159199809,0.0011369336314654,0,0.0,0.0
9761,0.0012206595893014,0.0003433966669701,0,0.0,0.0
9762,0.0023110475263855,0.0003214369856343,0,0.0,0.0
9763,0.0034782464422578,0.0003907597998542,0,0.0,0.0
9764,0.0024435905918348,0.0007763702074225,0,0.0,0.0
9765,0.0007402470209118,0.001079895859975,0,0.0,0.0
9766,0.0023615834585104,0.0012217012130559,0,0.0,0.0
9767,0.003882581906671,0.0016072507537267,0,0.0,0.0
9768,0.0022493479757626,0.0008922113512108,0,0.0,0.0
