Frame,nose_dist,body_dist,freezing,location,Novel,Known
1208,0.0020956923221379,0.0005053727132536,0,left,0,0
1209,0.0054268662096787,0.0016060736354051,0,left,0,0
1210,0.005095883409502,0.0011712754253342,0,left,0,0
1211,0.0048472348863058,0.0010863921977073,0,left,0,0
1212,0.0041244867591085,0.0017759668219288,0,left,0,0
1213,0.0039691150667279,0.0023582059361723,0,left,0,0
1214,0.0049891866869692,0.0046186990697354,0,left,0,0
1215,0.0030933288961685,0.0021610337886239,0,left,0,0
1216,0.0020108706118641,0.0010063208408737,0,left,0,0
1217,0.0014026570097362,0.0002343246488768,0,left,0,0
1218,0.0028353432625951,0.000589905918879,0,left,0,0
1219,0.0020492330248515,0.0019613812963509,0,left,0,0
1220,0.0003554057030659,0.0011941163263005,0,left,0,0
1221,0.0035063359885444,0.0003089714922485,0,left,0,0
1222,0.0041572779440083,0.0001973297415698,0,left,0,0
1223,0.0057874782292976,0.0005466039141462,0,left,0,0
1224,0.0059728253051772,0.001094948204918,0,left,0,0
1225,0.0019167903234748,0.0001574240437252,0,left,0,0
1226,0.0010205804897078,0.0004726964139647,0,left,0,0
1227,0.0011836978061997,0.0001191908145001,0,left,0,0
1228,9.84171035150613e-05,5.5468881249307887e-05,0,left,0,0
1229,0.0006929496907769,0.0002340933556862,0,left,0,0
1230,0.0001254442608949,2.8753117058762617e-05,0,left,0,0
1231,0.0002127406619715,0.0003337400869535,0,left,0,0
1232,0.0003984614683069,0.000241982547654,0,left,0,0
1233,0.0013329722405716,0.0006324877204813,0,left,0,0
1234,0.0037494693790558,0.0014144834491161,0,left,0,0
1235,0.002517039298764,0.0005397793618064,0,left,0,0
1236,0.0021506003782649,0.0003496535472411,0,left,0,0
1237,0.0019412085458338,0.0002173877391186,0,left,0,0
1238,0.0004657676214673,0.0001916383100973,0,left,0,0
1239,0.0003879339596748,0.0002481635522243,0,left,0,0
1240,0.0007929825311685,0.0005547274282098,0,left,0,0
1241,0.0013696830037719,0.0003651974204746,0,left,0,0
1242,0.0008717853840262,0.0002218639046679,0,left,0,0
1243,0.000557472464652,0.0001905294043836,0,left,0,0
1244,0.0006354838270953,8.983291187156344e-05,0,left,0,0
1245,0.0003194283156413,0.0001209110264983,0,left,0,0
1246,0.0002295710975996,8.452202651297509e-05,0,left,0,0
1247,0.0001968216348109,4.669089959801291e-05,0,left,0,0
1248,0.0003646094406057,5.098640776926698e-05,0,left,0,0
1249,0.0002795327731305,0.0001283881976888,0,left,0,0
1250,7.921589945084342e-05,3.679805519048073e-05,0,left,0,0
1251,0.0001537598179502,8.272651843531228e-05,0,left,0,0
1252,0.000378591002525,0.0002739026725283,0,left,0,0
1253,0.0003421053024004,0.0001888639874358,0,left,0,0
1254,0.0011861525348731,0.0001045982023529,0,left,0,0
1255,0.0016372640249984,0.0003967106312389,0,left,0,0
1256,0.0007281676460451,0.0012345590935293,0,left,0,0
1257,0.0003196669197256,0.0005015449375528,0,left,0,0
1258,0.0001103577850814,5.633052135485777e-05,0,left,0,0
1259,0.0006463439364201,0.0001041677211782,0,left,0,0
1260,0.0001958830910412,0.0001182267725204,0,left,0,0
1261,0.0002847121773297,0.0002525245927263,0,left,0,0
1262,0.0002868509836341,0.000115501704325,0,left,0,0
1263,0.000104187729477,0.0001887554940451,0,left,0,0
1264,0.0004548364611623,0.0004302153074404,0,left,0,0
1265,0.0001410888317454,0.0001323166174171,0,left,0,0
1266,5.594729060717132e-05,4.638254592595171e-05,0,left,0,0
1267,9.3522218978313e-05,9.750277892109424e-05,0,left,0,0
1268,3.518799671197741e-05,7.664810287224926e-06,0,left,0,0
1269,9.944054241695914e-05,0.0001286609661344,0,left,0,0
1270,8.42168847353158e-05,8.039291253687381e-05,0,left,0,0
1271,9.668729690058392e-05,3.0065152779106377e-05,0,left,0,0
1272,0.0007473771272125,0.0001085423258279,0,left,0,0
1273,0.0024170860435624,0.0006471511741646,0,left,0,0
1274,0.0038254822561378,0.0016980026171703,0,left,0,0
1275,0.0020000655123063,0.0006900606190381,0,left,0,0
1276,0.000651138945583,0.0001898300177224,0,left,0,0
1277,0.0006181880534866,0.000189351800936,0,left,0,0
1278,0.0007467589204487,0.0003473389711795,0,left,0,0
1279,0.0004392939486798,0.000228702615148,0,left,0,0
1280,0.0001124361695293,0.0002618456074743,0,left,0,0
1281,0.0001672280857081,0.000505290496621,0,left,0,0
1282,0.0002409952599509,3.881130652511251e-05,0,left,0,0
1283,0.0003897973026131,0.0003487702418866,0,left,0,0
1284,0.0013180011814432,0.0002117474094511,0,left,0,0
1285,0.0032974675975991,0.0006542754319899,0,left,0,0
1286,0.0023074473014046,0.0009563020385394,0,left,0,0
1287,0.0014475870043594,0.000199070040074,0,left,0,0
1288,0.0009363640821309,0.0003453061309364,0,left,0,0
1289,0.0025066918972472,0.0009475019395406,0,left,0,0
1290,0.0008414674945903,0.0002668815195134,0,left,0,0
1291,0.0003851112760079,0.000383919755654,0,left,0,0
1292,0.0015185340102263,0.0002093758635521,0,left,0,0
1293,0.0031402928343132,0.0004934624967147,0,left,0,0
1294,0.002138255342236,0.0012901190883707,0,left,0,0
1295,0.0010487053666243,0.0008285531983877,0,left,0,0
1296,0.0002710866903338,0.0010875508650654,0,left,0,0
1297,0.0003001245083695,0.000722470865469,0,left,0,0
1298,0.0007719945901437,0.0006676902818929,0,left,0,0
1299,0.0010574177283352,0.0002625873101529,0,left,0,0
1300,0.0010770270374143,0.0004312218747983,0,left,0,0
1301,0.0008601965116559,0.0001930818244503,0,left,0,0
1302,0.0010280287704052,0.0004554686522583,0,left,0,0
1303,0.0032966447083843,0.0005804436185115,0,left,0,0
1304,0.0007844375387013,0.00012718608916,0,left,0,0
1305,0.0003313605014696,0.0001096889194179,0,left,0,0
1306,0.0003835006744621,0.0001669991475,0,left,0,0
1307,0.0003663618604371,0.0005549609839306,0,left,0,0
1308,0.0003496930781642,0.0001587806550798,0,left,0,0
1309,0.0003334839283344,0.0002415613265244,0,left,0,0
1310,0.0003177313281282,6.92521802643903e-05,0,left,0,0
1311,0.0003024435493504,0.0002513519208103,0,left,0,0
1312,0.0002876151561115,0.0006941316514244,0,left,0,0
1313,0.0002732516857146,0.000316434135138,0,left,0,0
1314,0.0002593450275646,0.0002045679749973,0,left,0,0
1315,0.000245892163751,0.0001789058147732,0,left,0,0
1316,0.0002328987148856,3.637356486550018e-05,0,left,0,0
1317,0.0002203780928704,2.766844435106801e-05,0,left,0,0
1318,0.0002083116604486,0.0001054997458407,0,left,0,0
1319,0.0001967123053086,3.885941428500681e-05,0,left,0,0
1320,0.0001855564539397,0.0001360589932434,0,left,0,0
1321,0.0001748735018498,0.0003229217003815,0,left,0,0
1322,0.0001646576308079,0.0002195847686103,0,left,0,0
1323,0.0001548876070703,0.0002946739473535,0,left,0,0
1324,0.0001455745205337,0.000440550254614,0,left,0,0
1325,0.0001367368100072,8.425504361380544e-05,0,left,0,0
1326,0.0001283556456932,7.640870637716007e-05,0,left,0,0
1327,0.0001204230833907,9.216522214585936e-05,0,left,0,0
1328,0.0001129630549529,0.0002256919301962,0,left,0,0
1329,0.0001059625725225,0.0004950981648318,0,left,0,0
1330,9.941870699180588e-05,0.0001116382800438,0,left,0,0
1331,9.333947384430134e-05,0.0001456652049104,0,left,0,0
1332,8.771696641865155e-05,0.0005087769409791,0,left,0,0
1333,8.255100797131143e-05,0.0001208563179309,0,left,0,0
1334,7.785015321983452e-05,9.53654662531202e-05,0,left,0,0
1335,7.360888732462983e-05,0.0002759082861762,0,left,0,0
1336,6.983000953954899e-05,0.0001421931252382,0,left,0,0
1337,6.650525915359354e-05,0.0004826806700279,0,left,0,0
1338,6.365653246800616e-05,0.0002348211746698,0,left,0,0
1339,6.124640923375603e-05,0.0002612612188888,0,left,0,0
1340,5.931551218140392e-05,9.821948531621052e-05,0,left,0,0
1341,5.784458632483033e-05,7.43016793129241e-05,0,left,0,0
1342,5.6823218181993415e-05,3.756058788163227e-05,0,left,0,0
1343,5.627607065377367e-05,5.810059791376781e-05,0,left,0,0
1344,5.618926598343595e-05,0.000263788775876,1,left,0,0
1345,5.655719579231278e-05,0.0001227908754045,1,left,0,0
1346,5.738317561342012e-05,3.34525846666744e-05,1,left,0,0
1347,5.8674711761095227e-05,0.0001778792572441,1,left,0,0
1348,6.042622387722056e-05,0.0002171861394203,1,left,0,0
1349,6.264582596695571e-05,0.000429247583167,1,left,0,0
1350,6.532777756241354e-05,0.0001760273139417,1,left,0,0
1351,6.845325181989822e-05,1.3560877023202182e-05,1,left,0,0
1352,7.205707742514697e-05,8.479375130514597e-05,1,left,0,0
1353,7.611238537921506e-05,0.0001307791964619,1,left,0,0
1354,8.062472567405858e-05,0.0002225471049775,1,left,0,0
1355,8.560906027146826e-05,3.4002362914313216e-05,1,left,0,0
1356,9.104498688230932e-05,0.0001693774961741,1,left,0,0
1357,9.694276824069696e-05,0.0002588958456808,1,left,0,0
1358,0.0001032969584081,0.0002447194372226,1,left,0,0
1359,0.0001101105962576,5.785157042989231e-05,1,left,0,0
1360,0.0001173969162102,6.031752589720806e-05,1,left,0,0
1361,0.0001251340308792,5.277392661050613e-05,1,left,0,0
1362,0.0001333331110753,5.446371179712048e-05,1,left,0,0
1363,0.0001419913935388,3.707638012778528e-05,1,left,0,0
1364,0.0001511145197174,0.0001808831122475,1,left,0,0
1365,0.0001606944166958,0.0001313147499316,1,left,0,0
1366,0.0001707306243441,0.0002729675502383,1,left,0,0
1367,0.0001812318179908,0.0002385368752257,1,left,0,0
1368,0.0001921892622808,0.0003322648462807,1,left,0,0
1369,0.0002036060061863,0.0002183740290665,0,left,0,0
1370,0.0002154961460952,0.0001040480745079,0,left,0,0
1371,0.0002278370536914,0.0002788850841326,0,left,0,0
1372,0.0002406374186103,0.0001194758962568,0,left,0,0
1373,0.0002538919724985,0.0003875656915655,0,left,0,0
1374,0.0002676242894055,0.0001436177922379,0,left,0,0
1375,0.0002818004301445,0.0003437791094628,0,left,0,0
1376,0.0002964413740381,0.0003998710783198,0,left,0,0
1377,0.0003115551308014,0.0002771637872883,0,left,0,0
1378,0.0003271119087572,9.571248009605398e-05,0,left,0,0
1379,0.000343136198688,1.737731751306399e-05,0,left,0,0
1380,0.0003596145415348,0.0002230836380113,0,left,0,0
1381,0.0003765659016875,0.0010830042192828,0,left,0,0
1382,0.0003939768456934,0.0014492734368079,0,left,0,0
1383,0.0004118416152441,0.0009500434777898,0,left,0,0
1384,0.0006790579171446,0.0004026211723853,0,left,0,0
1385,0.0016153530392268,0.0004229761721568,0,left,0,0
1386,0.0013858744527549,0.0001644503375739,0,left,0,0
1387,0.0015123368164182,0.0002374184118579,0,left,0,0
1388,0.0015310294947193,0.0009559701995811,0,left,0,0
1389,0.0034722829544912,0.0017482538982028,0,left,0,0
1390,0.0009863682532293,0.0005599635287284,0,left,0,0
1391,0.0021016756144381,0.0001363027924984,0,left,0,0
1392,0.0009870705424714,0.0002065891366424,0,left,0,0
1393,9.446546797320032e-06,0.0003835411645657,0,left,0,0
1394,0.0009391154709154,0.0005430660448754,0,left,0,0
1395,0.0014820120120727,0.0002217323583226,0,left,0,0
1396,0.0008489554103088,5.106906205727774e-05,0,left,0,0
1397,0.0010642261779972,0.0001187448380284,0,left,0,0
1398,0.0005336271552909,0.000126465998064,0,left,0,0
1399,0.0010140973238888,0.0001532758697461,0,left,0,0
1400,0.0015276024627167,0.000178539662054,0,left,0,0
1401,0.0018428761064142,0.0003113002910782,0,left,0,0
1402,0.0019095710645663,0.0003816378614938,0,left,0,0
1403,0.0007256754648228,0.0002234416262705,0,left,0,0
1404,0.0005003752874204,2.682142026803671e-05,0,left,0,0
1405,0.0004618598061633,0.0001136089586077,0,left,0,0
1406,0.0013569503262359,0.000315840889442,0,left,0,0
1407,0.0020751049560152,0.0002927344392155,0,left,0,0
1408,0.0029155455937987,0.0003543382676583,0,left,0,0
1409,0.0014901757675595,0.0002039121820529,0,left,0,0
1410,0.0007204715704025,0.0001287904682923,0,left,0,0
1411,0.0004495755238725,0.0002571864494728,0,left,0,0
1412,0.0003291009126816,0.0002538323861126,0,left,0,0
1413,0.0004993103622139,9.112199443238428e-05,0,left,0,0
1414,0.0008589150949648,0.000232804962808,0,left,0,0
1415,0.0006095062703154,0.0002760792823208,0,left,0,0
1416,0.0016007556033429,0.0001933637934066,0,left,0,0
1417,0.0026283540189144,0.0002483113914048,0,left,0,0
1418,0.0042096236714464,0.0003695862280052,0,left,0,0
1419,0.0049207494766696,0.0012847885943019,0,left,0,0
1420,0.0024256556535116,0.0003725284030719,0,left,0,0
1421,0.0016605830332028,0.000160280224372,0,left,0,0
1422,0.0009941575947318,0.0001222098418754,0,left,0,0
1423,0.0004543976351457,0.0001811260493394,0,left,0,0
1424,0.000655937469696,0.0001666157755534,0,left,0,0
1425,1.1341205365413887e-05,1.5778887420918837e-05,0,left,0,0
1426,0.0006632049653219,0.0001325444130018,0,left,0,0
1427,0.0006993122634008,0.0001759275853868,0,left,0,0
1428,0.0005707867691166,6.266947154767132e-05,0,left,0,0
1429,0.0009025959658511,0.0003345262257257,0,left,0,0
1430,0.0001120517619948,0.0002690106819815,0,left,0,0
1431,0.0009826966804899,0.0001135620838202,0,left,0,0
1432,0.0010034935783594,0.0003029365459879,0,left,0,0
1433,0.0008256583113817,0.0003033084772408,0,left,0,0
1434,0.0013744957494258,0.0005830302310549,0,left,0,0
1435,0.0011714745775224,0.0002148916816695,0,left,0,0
1436,0.0009470415199147,5.060440938929717e-05,0,left,0,0
1437,0.0010040666153378,0.0002113212045254,0,left,0,0
1438,0.0009995286310237,6.04351980533837e-05,0,left,0,0
1439,0.0013340667416414,0.0002696923716916,0,left,0,0
1440,5.7116606905855365e-05,0.0001111837185674,0,left,0,0
1441,0.00150600033096,0.0003108969771917,0,left,0,0
1442,0.0014740478849425,0.000203034465849,0,left,0,0
1443,0.002627312159425,0.0001801380328113,0,left,0,0
1444,0.0057729889511244,9.734650750681295e-05,0,left,0,0
1445,0.0026535826048953,0.0001204130359527,0,left,0,0
1446,0.002020569292022,0.0005397692895317,0,left,0,0
1447,0.0011428073202079,0.0001471880849218,0,left,0,0
1448,0.0009744132952762,0.0001334836973291,0,left,0,0
1449,0.0005478619186407,6.003430732630194e-05,0,left,0,0
1450,0.000237248480324,0.0001240925294892,0,left,0,0
1451,0.000583884798321,0.0001542467534766,0,left,0,0
1452,0.0004344061757493,6.997448713603391e-05,0,left,0,0
1453,0.0005454500416087,0.000294254156515,0,left,0,0
1454,0.0022740423715141,0.0002307693752755,0,left,0,0
1455,0.0040454545361329,0.00042345090783,0,left,0,0
1456,0.0058392503849338,0.0004679657117712,0,left,0,0
1457,0.0038030201088858,0.000253274861411,0,left,0,0
1458,0.0017955327790536,0.0002055369920661,0,left,0,0
1459,0.0013062105339092,0.0005359931272813,0,left,0,0
1460,0.000232718092327,0.0002625686044263,0,left,0,0
1461,0.0003381832863178,9.286899489078565e-05,0,left,0,0
1462,0.0003755560161711,0.0001337064457217,0,left,0,0
1463,0.0006387454306468,0.0004712029582222,0,left,0,0
1464,0.0006751051064074,0.0008442090727052,0,left,0,0
1465,0.0007661609961428,0.000245067246493,0,left,0,0
1466,0.0005629524082473,6.704297940522135e-05,0,left,0,0
1467,0.0004052062243006,9.718563010713928e-05,0,left,0,0
1468,7.941083542717578e-05,0.0001110435959771,0,left,0,0
1469,0.0001277568369979,0.0001920186509253,0,left,0,0
1470,0.0001385507302341,9.582635169299475e-05,0,left,0,0
1471,0.0001301632043657,1.8087730491244905e-05,0,left,0,0
1472,0.000989556538478,0.0002842104594918,0,left,0,0
1473,0.0056235595418945,0.0007591218499817,0,left,0,0
1474,0.0115664528451947,0.0001867403109283,0,left,0,0
1475,0.0075352850769526,0.0010207557719137,0,left,0,0
1476,0.0060932845294459,0.0022776400330938,0,left,0,0
1477,0.0061425595095859,0.0032674332278381,0,left,0,0
1478,0.005837558599904,0.0043989223705726,0,left,0,0
1479,0.0068690877204017,0.0057396649876149,0,left,0,0
1480,0.0038592530490262,0.0030942572932554,0,left,0,0
1481,0.0026865799435954,0.0021713226933089,0,left,0,0
1482,0.0016430489366165,0.0021515860455418,0,left,0,0
1483,0.0025447821860726,0.00250283989037,0,left,0,0
1484,0.0031321791503481,0.002593160168485,0,left,0,0
1485,0.0015576057447956,0.0008254433592427,0,left,0,0
1486,0.0003258052926219,0.000647807157925,0,left,0,0
1487,0.000488370585622,0.0004281967283463,0,left,0,0
1488,0.0016255229695957,0.0004984070336836,0,left,0,0
1489,0.0011116839794396,0.0001064447859307,0,left,0,0
1490,0.0006479329453583,2.9502002290151853e-05,0,left,0,0
1491,0.0024407361808945,0.000177145260991,0,left,0,0
1492,0.0012380642140004,0.0007368820656897,0,left,0,0
1493,0.0001086261067099,0.0001403500813822,0,left,0,0
1494,0.0003622738017397,0.0006349496044891,0,left,0,0
1495,0.0004298327236896,0.0005273511733592,0,left,0,0
1496,0.0004196963646706,0.0004513874441113,0,left,0,0
1497,0.0003339511536733,0.0002380557047297,0,left,0,0
1498,0.0008946725369584,0.0001329821148016,0,left,0,0
1499,0.0012114608333061,0.0004823578057458,0,left,0,0
1500,0.0004986959001683,0.0009852441319019,0,left,0,0
1501,0.0004790866270911,0.0010202804552912,0,left,0,0
1502,0.0020718982406154,0.0016389348466134,0,left,0,0
1503,0.0033365501707089,0.0019636564577204,0,left,0,0
1504,0.0040359015456294,0.0029826312761654,0,left,0,0
1505,0.0022721247685225,0.0020959250987705,0,left,0,0
1506,0.002136211890538,0.0026950832765242,0,left,0,0
1507,0.0021712036418654,0.0024921214872607,0,left,0,0
1508,0.0038183915841825,0.0037038912660411,0,left,0,0
1509,0.007130492502201,0.0058547550558446,0,left,0,0
1510,0.0055031493873319,0.0051618199116219,0,left,0,0
1511,0.0050887155162926,0.0048127422742326,0,left,0,0
1512,0.0052667096683287,0.0057496026194473,0,left,0,0
1513,0.0054773124414051,0.0050107028735466,0,left,0,0
1514,0.0081433380224091,0.007892588656321,0,left,0,0
1515,0.0058224067731609,0.0063022420363834,0,left,0,0
1516,0.0054767551300637,0.0061338699362609,0,left,0,0
1517,0.0052912907628407,0.0055321538163287,0,left,0,0
1518,0.0070044864797695,0.007714021874432,0,left,0,0
1519,0.0113966732135569,0.0117191805766394,0,left,0,0
1520,0.0080228401951778,0.0074059286832072,0,left,0,0
1521,0.0065478922376954,0.0083332235331723,0,left,0,0
1522,0.0074998727849987,0.007918755896279,0,right,0,0
1523,0.0085510540562361,0.0087006417133564,0,right,0,0
1524,0.0114411010248185,0.0118298021601044,0,right,0,0
1525,0.0083958534555066,0.0072227522677623,0,right,0,0
1526,0.0071325952335237,0.0057380888592632,0,right,0,0
1527,0.006723055902648,0.0065432926466052,0,right,0,0
1528,0.0066314852292497,0.0072676812456468,0,right,0,0
1529,0.0083468041521769,0.0106202985910645,0,right,0,0
1530,0.0050477262778953,0.0057461881778583,0,right,0,0
1531,0.0035219005740442,0.003657912310013,0,right,0,0
1532,0.0030375748958803,0.0030113238255613,0,right,0,0
1533,0.0040874968563649,0.0036738832453111,0,right,0,0
1534,0.010082095540693,0.0062631875309678,0,right,0,0
1535,0.0079458800362865,0.0051888468189554,0,right,0,0
1536,0.0052444310781267,0.0051583189078996,0,right,0,0
1537,0.0032723701340457,0.003674601124437,0,right,0,0
1538,0.0035971605398167,0.0034407025750713,0,right,0,0
1539,0.0045181496762236,0.005648280420376,0,right,0,0
1540,0.0029940763745877,0.0032133901239915,0,right,0,0
1541,0.0030140483534033,0.0029256030667306,0,right,0,0
1542,0.0048160560090823,0.0042332920242477,0,right,0,0
1543,0.0071929645734188,0.0055769409336425,0,right,0,0
1544,0.0102116616603482,0.0085761283822285,0,right,0,0
1545,0.0060257339288734,0.0054520805593449,0,right,0,0
1546,0.0039667731577529,0.0042090563408354,0,right,0,0
1547,0.0043613189228397,0.0028018450205161,0,right,0,0
1548,0.0035714538290064,0.0035929338643769,0,right,0,0
1549,0.0062985141933024,0.0054923807408953,0,right,0,0
1550,0.0046705330520876,0.002723565320061,0,right,0,0
1551,0.0035487061959852,0.001095885785423,0,right,0,0
1552,0.0032610867973793,0.0013134286147371,0,right,0,0
1553,0.0022187137126254,0.0028733610567684,0,right,0,0
1554,0.0019829016967808,0.0023818596453818,0,right,0,0
1555,0.0016269446827691,0.0005887479575769,0,right,0,0
1556,0.0010425881989228,0.0001267003094697,0,right,0,0
1557,0.0003008210927323,0.0003680908775266,0,right,0,0
1558,0.000739469681842,0.0003017985998157,0,right,0,0
1559,0.0016739864212533,0.0003609578065844,0,right,0,0
1560,0.0013659161107538,0.0002441614622739,0,right,0,0
1561,0.001128042450114,0.0003279390566473,0,right,0,0
1562,0.0021492354462634,0.0003965022853864,0,right,0,0
1563,0.0052624155934551,0.0005555395799824,0,right,0,0
1564,0.0112419565413698,0.0009418138231309,0,right,0,0
1565,0.0079203245495937,0.000447385234876,0,right,0,0
1566,0.0060806364102496,0.0005980299566331,0,right,0,0
1567,0.0054680729098522,0.0026158191328216,0,right,0,0
1568,0.0065196286495739,0.0043291875464178,0,right,0,0
1569,0.0087414219688973,0.0066635197153657,0,right,0,0
1570,0.0062331780261176,0.004336018139805,0,right,0,0
1571,0.0050572778463037,0.003329913355345,0,right,0,0
1572,0.0048614150723383,0.0030399086007461,0,right,0,0
1573,0.00443752272857,0.0027682127243773,0,right,0,0
1574,0.0062252057219076,0.0025139838009,0,right,0,0
1575,0.0044543610291289,0.0022762909520725,0,right,0,0
1576,0.003938398306109,0.0020541139731122,0,right,0,0
1577,0.002599402549907,0.001846363849615,0,right,0,0
1578,0.001530270380684,0.0016519832472846,0,right,0,0
1579,0.0001843728225888,0.0014700087088961,0,right,0,0
1580,0.0009232462496594,0.0012997985034534,0,right,0,0
1581,0.0036150543630848,0.0011412875494383,0,right,0,0
1582,0.0077914728273697,0.0009955404808844,0,right,0,0
1583,0.0079808679502008,0.0008656327237829,0,right,0,0
1584,0.0083029320001274,0.000742980739826,0,right,0,0
1585,0.0037708211991362,0.0005804460842646,0,right,0,0
1586,0.0017781990365032,0.0004273319757712,0,right,0,0
1587,0.0030507506050611,0.0003826690310024,0,right,0,0
1588,0.0035090913969284,0.0004687480001194,0,right,0,0
1589,0.0055249093783724,0.000752468612669,0,right,0,0
1590,0.0032648328287267,0.0011317329618134,0,right,0,0
1591,0.0022046841431515,0.0007373688388559,0,right,0,0
1592,0.0011966356684524,0.0008402252386825,0,right,0,0
1593,0.0010536250914704,0.0003349741663357,0,right,0,0
1594,0.0024742191682878,0.0003606141185809,0,right,0,0
1595,0.0012832837405604,0.0004476342101604,0,right,0,1
1596,0.0017866142846438,0.0002984757872718,0,right,0,1
1597,0.0017946379248556,0.0003651597826783,0,right,0,1
1598,0.0010079060125078,0.0004462375890749,0,right,0,1
1599,0.0003003363499487,0.0001332912948755,0,right,0,1
1600,0.0011964039002225,3.202454551483333e-05,0,right,0,1
1601,0.0010139962602113,0.0001650561852323,0,right,0,1
1602,0.0010201034037049,0.0002652614400039,0,right,0,1
1603,0.0008295715360052,0.0003297102323321,0,right,0,1
1604,0.0009166060309728,0.000369904961904,0,right,0,1
1605,0.0008502705854756,0.0003868295449751,0,right,0,1
1606,0.0011784732931197,0.0003823055041636,0,right,0,1
1607,0.002658108670506,0.0003574837647342,0,right,0,1
1608,0.0028935469783835,0.0003668454003003,0,right,0,1
1609,0.0023429805889057,0.0007792194043256,0,right,0,1
1610,0.0006280666955404,0.0008698624861781,0,right,0,1
1611,0.0018944497001944,0.002503316878537,0,right,0,1
1612,0.0058046714479447,0.0031515927542772,0,right,0,1
1613,0.0094318774018877,0.003193306392336,0,right,0,0
1614,0.0128932668210519,0.0022861321775324,0,right,0,0
1615,0.0065905800492877,0.0006389016130434,0,right,0,0
1616,0.0041714822216873,0.000739088466552,0,right,0,0
1617,0.0038495962902801,0.0018007778928201,0,right,0,0
1618,0.0046582735585853,0.0033402621558166,0,right,0,0
1619,0.0073987408628135,0.0068804393773878,0,right,0,0
1620,0.0054009961439062,0.0016442877605239,0,right,0,0
1621,0.0038822934591259,0.0003808518146254,0,right,0,0
1622,0.0033024739197081,0.0005570780127235,0,right,0,0
1623,0.0014120972284756,0.0007210414301965,0,right,0,0
1624,0.0002874696057576,0.0008757118624371,0,right,0,0
1625,0.000293561414522,0.0010170616273707,0,right,0,0
1626,0.0003393094872408,0.0011434214637664,0,right,0,0
1627,0.0002674247896982,0.0012539755624361,0,right,0,0
1628,0.0009446506168622,0.0013483057450987,0,right,0,0
1629,0.0043115704092343,0.0014261582559824,0,right,0,0
1630,0.0054770649040329,0.0014873822059394,0,right,0,0
1631,0.0058259685886717,0.0015318655091386,0,right,0,0
1632,0.0079838968766367,0.0015595440934551,0,right,0,0
1633,0.009555531502872,0.0016658777297204,0,right,0,0
1634,0.010552995697327,0.0016934952817683,0,right,0,0
1635,0.0039487770774092,0.0004543063700909,0,right,0,0
1636,0.0015561753755604,0.0004266211257712,0,right,0,0
1637,0.0026017458293342,0.0002206667362328,0,right,0,0
1638,0.0032974449400082,0.0005500087570713,0,right,0,0
1639,0.0053095958302814,0.0007180727637239,0,right,0,0
1640,0.0029984050974797,0.0003787402371324,0,right,0,0
1641,0.0019573112304443,0.000729054600001,0,right,0,0
1642,0.0020172537185663,0.0007921779952006,0,right,0,0
1643,0.0016922295628551,0.0008541107617636,0,right,0,1
1644,0.0006069558111202,0.0007854104721414,0,right,0,1
1645,0.000792494199649,0.0003099141379485,0,right,0,1
1646,0.0009222372297698,0.0004317443533464,0,right,0,1
1647,0.001178714512904,0.0002959746527561,0,right,0,1
1648,0.0013098131290117,0.0008176372364319,0,right,0,1
1649,0.0022010725529509,0.0021460686418175,0,right,0,1
1650,0.0018380913194138,0.0010837764631711,0,right,0,1
1651,0.0014127943467391,0.0006044683607552,0,right,0,1
1652,0.001268968603915,0.0003564785312115,0,right,0,1
1653,0.0023382004603099,0.0002495481890767,0,right,0,1
1654,0.0031934581636409,0.0004635131355279,0,right,0,1
1655,0.0028861660477065,0.0001049647121287,0,right,0,1
1656,0.0018309646577873,0.0003101609624111,0,right,0,1
1657,0.0020769234254385,0.0008400004244414,0,right,0,1
1658,0.0020641627413242,0.0017945130592529,0,right,0,1
1659,0.0053506714166124,0.0039211828607888,0,right,0,1
1660,0.006550679834749,0.002727705360628,0,right,0,0
1661,0.0033933152520854,0.0012169975998681,0,right,0,0
1662,0.0017378532458032,0.0010794318657155,0,right,0,0
1663,0.0029796676545923,0.0017097411193479,0,right,0,0
1664,0.0095992066326672,0.0030421173872393,0,right,0,0
1665,0.0084731450949271,0.0023027031603058,0,right,0,0
1666,0.0079376053175578,0.0012642921763578,0,right,0,0
1667,0.0085205099447004,0.0012472536478477,0,right,0,0
1668,0.0107640886408594,0.0012416541941099,0,right,0,0
1669,0.0116428513280082,0.0017831577125508,0,right,0,0
1670,0.0060324017697812,0.0017613392105511,0,right,0,0
1671,0.0055229126776562,0.0036999059385603,0,right,0,0
1672,0.0059035741407653,0.0035808287068371,0,right,0,0
1673,0.0058193275702036,0.0030536640218238,0,right,0,0
1674,0.0098077902809081,0.0036237759290497,0,right,0,0
1675,0.0072425645387954,0.0023576703788627,0,right,0,0
1676,0.0043354506665791,0.0024354421430827,0,right,0,0
1677,0.0038394995828016,0.0020530863603516,0,right,0,0
1678,0.0049254490161203,0.0037932401275058,0,right,0,0
1679,0.0072791845214956,0.0072635020187728,0,right,0,0
1680,0.0055932917326706,0.0055696277458143,0,right,0,0
1681,0.0057677687217717,0.004333121234084,0,right,0,0
1682,0.0050160568060583,0.0059208398288304,0,right,0,0
1683,0.00457417372999,0.006869971194668,0,right,0,0
1684,0.004883651859023,0.0074009126511749,0,right,0,0
1685,0.0040760439177902,0.0044565623060426,0,right,0,0
