Frame,nose_dist,body_dist,freezing,location,Known,Novel
2222,0.0019758800734613,0.0001721259392963,0,left,0,0
2223,0.0018468566658695,0.0005991494081841,0,left,0,0
2224,0.0017381244124817,0.0009045262492798,0,left,0,0
2225,0.0016496789368729,0.001328073705025,0,left,0,0
2226,0.0015815146486549,0.00048169020781,0,left,0,0
2227,0.001533634777842,0.0001002406668011,0,left,0,0
2228,0.0015060495637581,0.0006139090822988,0,left,0,0
2229,0.0014987702344536,0.0011712547469326,0,left,0,0
2230,0.0015118177312699,0.0015399677138701,0,left,0,0
2231,0.0015452129704518,0.000668559576912,0,left,0,0
2232,0.0015989780918616,0.0011327494800012,0,left,0,0
2233,0.0016731302320141,0.0010624701134378,0,left,0,0
2234,0.0018173886581444,0.0002129417904418,0,left,0,0
2235,0.001978483787769,2.1974307030396116e-05,0,left,0,0
2236,0.0013832472264855,3.836277133239336e-05,0,left,0,0
2237,0.0011494561486536,5.306235623716658e-05,0,left,0,0
2238,0.0110868269549213,6.741332009181708e-05,0,left,0,0
2239,0.0440770799069023,8.143672648663029e-05,0,left,0,0
2240,0.0112179738363342,9.516541715248138e-05,0,left,0,0
2241,0.0004095202566414,0.0001086290024495,0,left,0,0
2242,0.0001116497698304,0.0001218501446262,0,left,0,0
2243,0.0112266601983805,0.00013486816698,0,left,0,0
2244,0.0443574200692087,0.0001477124097597,0,left,0,0
2245,0.0001277273533169,0.0001604158752042,0,left,0,0
2246,0.0441884407702491,0.0001730184424395,0,left,0,0
2247,0.0024317071361664,0.0001855475147408,0,left,0,0
2248,0.0432072090481088,0.000198044644568,0,left,0,0
2249,0.010931424962701,0.0002105463164968,0,left,0,0
2250,0.002343475509131,0.000223086764548,0,left,0,0
2251,0.0005462691688117,0.0002357082922324,0,left,0,0
2252,0.0009058997204821,0.0002484464472243,0,left,0,0
2253,0.0040866652303774,0.0004670433734561,0,left,0,0
2254,0.0092474822586022,0.001605566608675,0,left,0,0
2255,0.0136811097689098,0.0022400963641703,0,left,0,0
2256,0.0061405686077828,0.0007820228689703,0,left,0,0
2257,0.0046217524339082,0.000666254203957,0,left,0,0
2258,0.0038229793985688,0.0001319458080853,0,left,0,0
2259,0.002200158318007,0.0012093610405224,0,left,0,0
2260,0.0038760495120267,0.0018285237975157,0,left,0,0
2261,0.0024519047819545,0.0014512038824251,0,left,0,0
2262,0.0004678520690936,0.0015745990880156,0,left,0,0
2263,0.0014980476866214,0.0013506184695696,0,left,0,0
2264,0.0010776649798106,0.0009800274533386,0,left,0,0
2265,0.000455708277512,0.0004345908443176,0,left,0,0
2266,0.0012282477361882,0.0003084665961789,0,left,0,0
2267,0.0020165560961665,0.0002675993164688,0,left,0,0
2268,0.002624554066754,0.0001457007766543,0,left,0,0
2269,0.0031218453323702,0.0002509935405297,0,left,0,0
2270,0.0035070495710233,0.000149919845095,0,left,0,0
2271,0.0037796106521452,0.000714563178448,0,left,0,0
2272,0.0042590907970074,0.0021935489198355,0,left,0,0
2273,0.0054970125569809,0.0008387655385152,0,left,0,0
2274,0.0052522586963209,0.0003495250828719,0,left,0,0
2275,0.006563601485202,0.0007864701502308,0,left,0,0
2276,0.0052609450650231,0.0002552949300421,0,left,0,0
2277,0.0074816439891632,0.0007740694147963,0,left,0,0
2278,0.0059200352195698,0.0014935900524716,0,left,0,0
2279,0.0052310082540213,0.0034204030095507,0,left,0,0
2280,0.0085222191782267,0.0076663970878126,0,left,0,0
2281,0.0052124155007091,0.0063390523531896,0,left,0,0
2282,0.0041658893646194,0.0044641329154342,0,left,0,0
2283,0.0045739375505906,0.0037246617053862,0,left,0,0
2284,0.0041450481874093,0.0036184839106424,0,left,0,0
2285,0.0082560794119026,0.0039679087899089,0,left,0,0
2286,0.0053165503348549,0.0031084148273775,0,left,0,0
2287,0.0035627237107071,0.0023594707932756,0,left,0,0
2288,0.0023209954027809,0.0013730876766944,0,left,1,0
2289,0.0012235786609707,0.0009693277890725,0,left,0,0
2290,0.0012887919943603,0.0006067938239805,0,left,0,0
2291,0.0029742713238232,0.0002494443298298,0,left,0,0
2292,0.0046964356248987,0.0005977770650287,0,left,0,0
2293,0.0063018594296972,0.0013987473157596,0,left,0,0
2294,0.0096488987593876,0.0056599939403324,0,left,0,0
2295,0.0192248880230276,0.0155979507921258,0,left,0,0
2296,0.0111064270015022,0.0107748244458142,0,left,0,0
2297,0.009303052079612,0.008738690787229,0,left,0,0
2298,0.0095602940228852,0.0083781243661097,0,left,0,0
2299,0.0096320691292549,0.0092996439914117,0,left,0,0
2300,0.0147314025211856,0.0137154804170642,0,left,0,0
2301,0.0096305830553357,0.0105540547160821,0,left,0,0
2302,0.0082339746665768,0.0082287690599248,0,left,0,0
2303,0.0083998593115744,0.008020085341209,0,right,0,0
2304,0.0096519187798692,0.0092820324361896,0,right,0,0
2305,0.014473702731206,0.0138235737953262,0,right,0,0
2306,0.0108639225126939,0.0107287984272354,0,right,0,0
2307,0.0102759086286363,0.0107367370203349,0,right,0,0
2308,0.0089320489585604,0.0103385313282833,0,right,0,0
2309,0.0106686441621002,0.0122384259207855,0,right,0,0
2310,0.0146045509386498,0.0141006629980979,0,right,0,0
2311,0.0061014439872359,0.0070082380599443,0,right,0,0
2312,0.0033495247850003,0.0029922807001083,0,right,0,0
2313,0.0037043623037071,0.0019069478901906,0,right,0,0
2314,0.0019028824883819,0.0020558171914501,0,right,0,0
2315,0.0030300194047124,0.0035393393701233,0,right,0,0
2316,0.0015542763701974,0.001461417297751,0,right,0,0
2317,0.0007798143262702,0.0013864259182521,0,right,0,0
2318,0.000419390859719,0.0002593096173757,0,right,0,0
2319,0.0006797864608657,0.0005775937569522,0,right,0,0
2320,0.0004821939266165,0.000672428800567,0,right,0,0
2321,9.289212556359132e-05,6.866601859333698e-05,0,right,0,0
2322,0.0001048079740314,0.0004789653115946,0,right,0,0
2323,0.0003093864918085,0.0001862311810853,0,right,0,0
2324,0.0011262113508488,0.0005301568154299,0,right,0,0
2325,0.0021384269944839,0.0020455167760322,0,right,0,0
2326,0.0016990364370598,0.0014690258182221,0,right,0,0
2327,0.0010005358855757,0.0013470987800332,0,right,0,0
2328,0.0012596405400605,0.002032721557173,0,right,0,0
2329,0.0015851192926613,0.0019869822843882,0,right,0,0
2330,0.0025232697037534,0.0022995189950262,0,right,0,0
2331,0.0010318870370339,0.0018339752903938,0,right,0,0
2332,0.0007336624938531,0.0007751794724404,0,right,0,0
2333,0.0008766076804974,0.0007872493595217,0,right,0,0
2334,0.0014737460590222,0.0012353945983792,0,right,0,0
2335,0.0028582749815393,0.0013711562105227,0,right,0,0
2336,0.0019546495139781,0.0010632955649884,0,right,0,0
2337,0.0018350062279311,0.0003792817187673,0,right,0,0
2338,0.0006628328751231,0.0002105432682059,0,right,0,0
2339,0.0003657382510406,0.0005101131667686,0,right,0,0
2340,0.00032652430242,0.0004302618321071,0,right,0,0
2341,0.0003131433749034,0.0001217561481914,0,right,0,0
2342,0.0005603846253837,0.0003382853371818,0,right,0,0
2343,0.0006924550240119,0.0007275934074148,0,right,0,0
2344,0.0009402169980405,0.0007247898657641,0,right,0,0
2345,0.0011350991271892,0.0011624586859747,0,right,0,0
2346,0.000185931737819,0.0001882192268564,0,right,0,0
2347,0.0003557879767655,0.0005912334744282,0,right,0,0
2348,0.0004851110268358,0.0012615225933397,0,right,0,0
2349,0.0004572744048622,0.0010040128928828,0,right,0,0
2350,0.0012755742526187,0.0015115779020987,0,right,0,0
2351,0.0019405640665382,0.0020370366749609,0,right,0,0
2352,0.0038129570423934,0.0039811223306206,0,right,0,0
2353,0.003128544960909,0.0027135063819937,0,right,0,0
2354,0.0037890196478924,0.0021203591398242,0,right,0,0
2355,0.0007614822755918,0.0003356937109689,0,right,0,0
2356,0.0010770024969525,0.0006970652485211,0,right,0,0
2357,0.0017645987985122,0.0015055859647093,0,right,0,0
2358,0.0012257594490046,0.0019606351779431,0,right,0,0
2359,0.0021573501707478,0.0022198250562631,0,right,0,0
2360,0.003480451379228,0.0023225877989818,0,right,0,0
2361,0.0028952810800522,0.0022896691067518,0,right,0,0
2362,0.0018403942841809,0.0021779164454574,0,right,0,0
2363,0.000833371441983,0.00122020629398,0,right,0,0
2364,0.0006014427378838,0.0002505071526195,0,right,0,0
2365,0.0003849928393233,5.5063627306293287e-05,0,right,0,0
2366,9.879543858643344e-05,4.388810124436199e-05,0,right,0,0
2367,0.0001245545930035,3.423134026770595e-05,0,right,0,0
2368,0.000558122916784,2.6093636223476767e-05,0,right,0,0
2369,0.0005535308145393,1.947230703960728e-05,0,right,0,0
2370,0.0002815531761745,1.4412264803515538e-05,0,right,0,0
2371,0.0001474364288808,1.1021083658540204e-05,0,right,0,0
2372,0.0002225505700694,9.47856325434004e-06,0,right,0,0
2373,0.0001986294719885,0.0001675279198802,0,right,0,0
2374,0.0005477018810671,0.0010043279047711,0,right,0,0
2375,0.0019976027484912,0.0019966899587972,0,right,0,0
2376,0.0026465340524072,0.0029214653596431,0,right,0,0
2377,0.0051687188581351,0.0034778549918556,0,right,0,0
2378,0.0057313271133906,0.0035884795931345,0,right,0,0
2379,0.0059233861801107,0.0032523805745013,0,right,0,0
2380,0.0065839695498336,0.0025320477220701,0,right,0,0
2381,0.005295809554035,0.0015760148695683,0,right,0,0
2382,0.0015466879192496,0.0008713509266772,0,right,0,0
2383,0.0001471837746949,0.0018945419740637,0,right,0,0
2384,0.0004952599036459,0.0015821015152188,0,right,0,0
2385,0.0020177258056084,0.0005901900204203,0,right,0,0
2386,0.0016630163550764,0.0002500690636747,0,right,0,0
2387,0.0032339895644681,0.0002202944314803,0,right,0,0
2388,0.0078906951034614,0.0003368654525315,0,right,0,0
2389,0.0077845152248576,0.0008649164526232,0,right,0,0
2390,0.0060295627644881,0.0005313614331729,0,right,0,0
2391,0.0022169858043489,0.0008058307870091,0,right,0,0
2392,0.001657794584113,0.000791180991682,0,right,0,0
2393,0.0055814084160143,0.0006553986941392,0,right,0,0
2394,0.0079233037943849,0.0007267389361237,0,right,0,0
2395,0.0113845483344211,0.0012772601656214,0,right,0,0
2396,0.0046474717159373,0.0018127886816149,0,right,0,0
2397,0.0020928155865541,0.0020365217628289,0,right,0,0
2398,0.0020758158417482,0.0017260250874664,0,right,0,0
2399,0.0039455964384263,0.0021047861596821,0,right,0,0
2400,0.004146243964517,0.004615364689257,0,right,0,0
2401,0.003232221094141,0.0026998961515601,0,right,0,0
2402,0.0014801474118245,0.0020963252299911,0,right,0,0
2403,0.0034435409344606,0.0020078793246027,0,right,0,0
2404,0.0032755424755787,0.0021667174039645,0,right,0,0
2405,0.0027005400104414,0.002381920432584,0,right,0,0
2406,0.0041350261633126,0.0025385823292544,0,right,0,0
2407,0.0064112311050179,0.0025952453906083,0,right,0,0
2408,0.0059928257555684,0.0030165513571999,0,right,0,0
2409,0.0054743105969049,0.0046205569196574,0,right,0,0
2410,0.008633528105117,0.0079279093023478,0,right,0,0
2411,0.0066336557255723,0.0055887556107358,0,right,0,0
2412,0.0064569202637914,0.0063556673807734,0,right,0,0
2413,0.0077445108899764,0.0076550061286662,0,right,0,0
2414,0.0101065591238201,0.0105418026220141,0,right,0,0
2415,0.0143550982030643,0.01508978959478,0,right,0,0
2416,0.0117821519277846,0.0114896608144207,0,right,0,0
2417,0.0093639535890038,0.0094015135102278,0,right,0,0
2418,0.0094021754718333,0.009147120448519,0,right,0,0
2419,0.0105602853362278,0.0108409874085186,0,right,0,0
2420,0.0126094422221658,0.0162675339305382,0,right,0,0
2421,0.0058822765858083,0.0078805592446189,0,right,0,0
2422,0.0036354384792041,0.0040005211773629,0,right,0,0
2423,0.0029191663247264,0.0025401888497632,0,right,0,0
2424,0.0012529965867817,0.0020464877905245,0,right,0,0
2425,0.001972759302795,0.0008966588220779,0,right,0,0
2426,0.0038543485773593,0.000777672527807,0,right,0,0
2427,0.008327064263299,0.001154376064082,0,right,0,0
2428,0.0101930497466312,0.0037106330865392,0,right,0,0
2429,0.0058781351920598,0.0026824447227179,0,right,0,0
2430,0.0046235866603697,0.0045601494330836,0,right,0,0
2431,0.0028574851718133,0.003012951476992,0,right,0,0
2432,0.001427619995616,0.0021663396619908,0,right,0,0
2433,0.003058545517029,0.0025686899992539,0,right,0,0
2434,0.0024151534997485,0.0019347899671385,0,right,0,0
2435,0.0047529573209187,0.0016177032970383,0,right,0,0
2436,0.0046940921762908,0.0006702471591024,0,right,0,0
2437,0.0007367380388877,0.0007931496779117,0,right,0,0
2438,0.0021392361301353,0.0003267342223467,0,right,0,0
2439,0.0034159436173811,0.0003094966553285,0,right,0,0
2440,0.0027270656791621,0.0001006477375817,0,right,0,0
2441,0.0011274644627745,0.0006766181788996,0,right,0,0
2442,0.0024108660252493,0.0008405657540329,0,right,0,0
2443,0.0012505930723836,0.0006919257422839,0,right,0,0
2444,0.0006767725613303,0.0002948180882165,0,right,0,0
2445,0.0012720309203673,0.0002815100000734,0,right,0,0
2446,0.0009390816981989,0.0002712261794835,0,right,0,0
2447,0.0001968697792887,0.0001862381607627,0,right,0,0
2448,0.000371806873799,0.0001360052561785,0,right,0,0
2449,0.0004281999261195,0.0001431589131026,0,right,0,0
2450,0.0002638845755254,0.0001473612474092,0,right,0,0
2451,0.0002568916919541,0.0001383908602894,0,right,0,0
2452,0.0004992329729454,0.0001156616601653,0,right,0,0
2453,0.0002209413953242,7.383204148586789e-05,0,right,0,0
2454,0.0001921490875814,0.0001878046897328,0,right,0,0
2455,0.000372687954948,0.0008200548385341,0,right,0,0
2456,0.0006941688508116,0.0003090069157355,0,right,0,0
2457,0.0023894567171045,0.000199485450585,0,right,0,0
2458,0.0006541538037367,0.0003053909004498,0,right,0,0
2459,0.0003714446640691,0.0001413935710121,0,right,0,0
2460,0.0019249780716814,0.0004639763314302,0,right,0,0
2461,0.0043002491203101,0.0013532191707163,0,right,0,0
2462,0.0037275934879508,0.0025727660761211,0,right,0,0
2463,0.0045762020645149,0.0032790204435963,0,right,0,0
2464,0.0078025323398624,0.0061928339937623,0,right,0,0
2465,0.0117324000949799,0.0109682116702628,0,right,0,0
2466,0.0065896533952105,0.0066645696188081,0,right,0,0
2467,0.0058486791745359,0.0046535019123106,0,right,0,0
2468,0.0045931937032551,0.0055412110038394,0,right,0,0
2469,0.0050231018878476,0.0051975796868516,0,right,0,0
2470,0.0111173475966183,0.0059576826186546,0,right,0,0
2471,0.0070649195465275,0.0047202897745815,0,right,0,0
2472,0.0071851546614751,0.00527681160222,0,right,0,0
2473,0.0105572296554928,0.0078437570469294,0,right,0,0
2474,0.0145948657704149,0.0128585652149314,0,right,0,0
2475,0.0216541503809809,0.0229289141612876,0,right,0,0
2476,0.0146501299794241,0.0140486754982121,0,right,0,0
2477,0.0110742545772453,0.0121395869489174,0,left,0,0
2478,0.0116663535792732,0.0122311811210828,0,left,0,0
2479,0.0125383791409227,0.0137290487853904,0,left,0,0
2480,0.0150455637279104,0.0201226655059819,0,left,0,0
2481,0.0090277952006794,0.0109860359810346,0,left,0,0
2482,0.0060968134075635,0.0068566520274668,0,left,0,0
2483,0.0061493212870084,0.0063713745106449,0,left,0,0
2484,0.0069718907830648,0.006699134538926,0,left,0,0
2485,0.0085076459580394,0.0100505287313791,0,left,0,0
2486,0.0050273727214792,0.0066015312166807,0,left,0,0
2487,0.0046262354844397,0.004687480791284,0,left,0,0
2488,0.0037318452538993,0.0027873557510086,0,left,0,0
2489,0.0013292842797172,0.0013490465269759,0,left,0,0
2490,0.0003913414124303,0.002556757717626,0,left,0,0
2491,0.0012291476462899,0.0009020957510335,0,left,0,0
2492,0.0051756047818779,0.0004097394953976,0,left,0,0
2493,0.0057387637020515,0.000650252068223,0,left,0,0
2494,0.0043987596513488,0.0002717502331431,0,left,0,0
2495,0.0039952711266688,0.0010618165616126,0,left,0,0
2496,0.0017616845888541,0.0022466348133259,0,left,0,0
2497,0.0019597221633587,0.0032693483252143,0,left,0,0
2498,0.0037223244768723,0.0040822945914712,0,left,0,0
2499,0.002748832189188,0.0023332467083083,0,left,0,0
2500,0.0018720411580148,0.0015434067121312,0,left,0,0
2501,0.0009501954310749,0.0014743065837464,0,left,0,0
2502,0.000869103856022,0.001417477182725,0,left,0,0
2503,0.0015573147386439,0.0015575633086511,0,left,0,0
2504,0.0030916773712183,0.0021919931891814,0,left,0,0
2505,0.0038639365445343,0.0031537943862486,0,left,0,0
2506,0.0009831696686317,0.0007986990477647,0,left,0,0
2507,0.0001691992368101,0.0001418459036053,0,left,0,0
2508,0.0003087785417029,0.0001560957860474,0,left,0,0
2509,0.0017006550561763,0.0003039522005523,0,left,0,0
2510,0.0017741856821587,0.0007197880773409,0,left,0,0
2511,0.0013486953250465,0.000715174500323,0,left,0,0
2512,0.004132254596154,0.0003634767464568,0,left,0,0
2513,0.0054932977476761,0.001593539192314,0,left,0,0
2514,0.0061791632366959,0.003054745515728,0,left,0,0
2515,0.0061405446199911,0.0039898987687875,0,left,0,0
2516,0.0034010593119357,0.0025585180110445,0,left,0,0
2517,0.0020165951137519,0.0014650204121791,0,left,0,0
2518,0.000789361106361,0.000266446729413,0,left,0,0
2519,0.001325504896922,0.0004748398936804,0,left,0,0
2520,0.0022587602964734,0.0011266193220143,0,left,0,0
2521,0.0010013185169007,0.0003606704420299,0,left,0,0
2522,0.001268760006107,0.0006427074315205,0,left,0,0
2523,0.0012312887177007,0.0004795702645895,0,left,0,0
2524,0.0011638738467639,0.000243594713473,0,left,0,0
2525,0.0011019077125526,0.0004909859048992,0,left,0,0
2526,0.0007381042444956,0.0002528325724081,0,left,0,0
2527,0.000517939556649,0.0003576025108254,0,left,0,0
2528,0.0004333254567096,0.0003666652284774,0,left,0,0
2529,0.0002569357420809,0.000116128893183,0,left,0,0
2530,0.0011417179776551,0.0001062507598995,0,left,0,0
2531,0.0035483706661432,0.0002483554489706,0,left,0,0
2532,0.0015872791260826,0.000152662676769,0,left,0,0
2533,0.0010425010225468,0.0003946439707073,0,left,0,0
2534,0.0001816175942309,0.0004311475944801,0,left,0,0
2535,0.000594417599365,0.000246853020927,0,left,0,0
2536,0.0004263818458739,7.224703722781595e-05,0,left,0,0
2537,0.0002237594775767,3.041885527281049e-05,0,left,0,0
2538,0.0005582924196912,4.591314182628698e-05,0,left,0,0
2539,0.0002322510439241,7.641272718660471e-05,0,left,0,0
2540,0.0006761978987667,9.454983233734134e-05,0,left,0,0
2541,0.0001587871126005,8.422158357415026e-05,0,left,0,0
2542,6.889011470730962e-05,2.644193676792909e-05,0,left,0,0
2543,0.0001470444443904,3.595067479187716e-05,0,left,0,0
2544,0.0002184054214685,0.0001618303602015,0,left,0,0
2545,0.0008931221123691,0.0008755632209778,0,left,0,0
2546,0.0017301525159948,0.0014007663669009,0,left,0,0
2547,0.003116840885494,0.0013973920335628,0,left,0,0
2548,0.0048790014308938,0.0015853504392213,0,left,0,0
2549,0.0039610338124344,0.0015174135843489,0,left,0,0
2550,0.0022561603363005,0.0008956072970089,0,left,0,0
2551,0.0037053728931145,0.0007761908992714,0,left,0,0
2552,0.0040548511393423,0.000243816568295,0,left,0,0
2553,0.0027411961294329,9.18197465716513e-05,0,left,0,0
2554,0.0014028148246161,0.0004799516922825,0,left,0,0
2555,0.0017603150009788,0.000837961380467,0,left,0,0
2556,0.0004203266727782,0.0013512349081672,0,left,0,0
2557,0.0001874716520928,0.0003690025727156,0,left,0,0
2558,0.0006481518314781,4.729031513427241e-05,0,left,0,0
2559,0.000697956092457,0.0002332886407362,0,left,0,0
2560,0.0023799156764267,0.0008520754660408,0,left,0,0
2561,0.0005492182784759,0.0008009591696737,0,left,0,0
2562,0.0001793418233259,0.0008828790053854,0,left,0,0
2563,9.79780476807946e-06,0.0003390483715134,0,left,0,0
2564,0.0002007954388687,0.000219414693317,0,left,0,0
2565,0.0003480266310604,0.0002740914682095,0,left,0,0
2566,0.0005214556041521,0.0004591185095704,0,left,0,0
2567,0.0002434463268348,0.0020511060446946,0,left,0,0
2568,0.0006663116881629,0.0010968861978218,0,left,0,0
2569,0.0007983594930238,0.0007837291577191,0,left,0,0
2570,0.0007343254765495,0.0015623410116699,0,left,0,0
2571,0.0001691205196124,0.0003116189640666,0,left,0,0
2572,0.0008125612671834,0.0003018954596323,0,left,0,0
2573,0.0017022097464876,0.0003966824636404,0,left,0,0
2574,0.0026688080222437,0.0001247489046405,0,left,0,0
2575,0.003371002343105,0.0003269352908968,0,left,0,0
2576,0.0019474196262335,0.0002116644451207,0,left,0,0
2577,0.0002871622740192,0.000435159740677,0,left,0,0
2578,0.0002659873506644,0.0001326257436254,0,left,0,0
2579,0.0004231814911825,0.0001131174358959,0,left,0,0
2580,0.0005177672031446,0.0002184287680935,0,left,0,0
2581,0.0005675942742267,0.0001037620055167,0,left,0,0
2582,0.0005727430721825,0.0005953127119215,0,left,0,0
2583,0.0005333863082648,7.649844134653182e-05,0,left,0,0
2584,0.0004499256110857,0.0009001369472124,0,left,0,0
2585,0.0003391062954257,0.0002362826593066,0,left,0,0
2586,0.0002690948632166,0.0009254052842394,0,left,0,0
2587,0.0002592800337634,0.0003827627291777,0,left,0,0
2588,0.0002617116174833,0.0007869455454398,0,left,0,0
2589,0.0002636621279094,0.0002068825043966,0,left,0,0
2590,0.0002650476901796,0.0003689384539766,0,left,0,0
2591,0.0002657817488394,0.0001673380616824,0,left,0,0
2592,0.0002658222099715,0.0005158492208474,0,left,0,0
2593,0.0002651168159428,0.0003672740117327,0,left,0,0
2594,0.0002636216849034,7.048516957689512e-05,0,left,0,0
2595,0.000261293479275,0.0005696238186849,0,left,0,0
2596,0.0002580987060582,0.000373670578036,0,left,0,0
2597,0.0002540159255827,7.331985064465158e-05,0,left,0,0
2598,0.0002490286139701,0.000498326896129,0,left,0,0
2599,0.0002431041753688,0.0003975991868229,0,left,0,0
2600,0.0002362206595845,0.0001158211825611,0,left,0,0
2601,0.0002283736562154,9.27171910471334e-05,0,left,0,0
2602,0.0002195409921809,0.0003037293606873,0,left,0,0
2603,0.0002097166888837,7.315484259777173e-05,0,left,0,0
2604,0.0001988892352404,0.0005794934815352,0,left,0,0
2605,0.0001870422494868,0.0001758174049304,0,left,0,0
2606,0.0001741819668512,8.305383708470867e-05,0,left,0,0
2607,0.0001602802592035,0.0001829992758827,0,left,0,0
2608,0.0001453543574247,0.0003385295018614,0,left,0,0
2609,0.0001293775817735,7.930702005645234e-05,0,left,0,0
2610,0.0001123436712426,0.0006086299718119,0,left,0,0
2611,9.426931734578332e-05,0.0001234462455969,0,left,0,0
2612,7.513459488143677e-05,0.0010879467079728,0,left,0,0
2613,5.494155550813564e-05,0.0002387319942851,0,left,0,0
2614,3.3616353494057625e-05,0.0003696051823622,0,left,0,0
2615,1.3081131891546982e-05,0.0004057952981356,0,left,0,0
2616,1.70089388657511e-06,0.0001159291570249,0,left,0,0
2617,2.0260914186921013e-06,0.0003676016105272,0,left,0,0
2618,3.7847802295488256e-06,0.0006317093807481,0,left,0,0
2619,5.640808468844701e-06,0.0004478899298765,0,left,0,0
2620,7.704264257647402e-06,0.0003821051940423,0,left,0,0
2621,9.97170205222274e-06,0.0001202259643762,0,left,0,0
2622,1.2443778623071738e-05,0.0001450591166467,0,left,0,0
2623,1.51216580413285e-05,3.5387189095454435e-05,0,left,0,0
2624,1.800486617806006e-05,0.0001531454476339,0,left,0,0
2625,2.1092533955255916e-05,0.0001997679432934,0,left,0,0
2626,2.43888700657787e-05,0.0002814187041517,0,left,0,0
2627,2.788784775702228e-05,0.0008174826101841,0,left,0,0
2628,3.159280384363417e-05,4.470427599486988e-06,0,left,0,0
2629,3.550231784845736e-05,0.0008009953425375,0,left,0,0
2630,3.9619388925508615e-05,6.719825958280256e-05,0,left,0,0
2631,4.394031145319736e-05,0.0005529512322249,0,left,0,0
2632,0.0003019433691443,0.0005617644565485,0,left,0,0
2633,0.0016537245003402,0.0001562919441123,0,left,0,0
2634,0.0031566156395767,0.0001720750762012,0,left,0,0
2635,0.0028844094717144,0.0002896230106355,0,left,0,0
2636,4.491578848909276e-05,0.0002528127783269,0,left,0,0
2637,0.0027689695551528,0.0003332567892986,0,left,0,0
2638,0.0032646317132209,0.0004937985906523,0,left,0,0
2639,0.0015968941090091,0.000374424040512,0,left,0,0
2640,0.002940556037568,0.0010480290089279,0,left,0,0
2641,0.0031035361255232,0.0023229873894033,0,left,0,0
2642,0.0033960189943697,0.001794234977494,0,left,0,0
2643,0.0046608092089802,0.0015859837563433,0,left,0,0
2644,0.0050913802193279,0.0011682251079697,0,left,0,0
2645,0.0074157011076641,0.0007779218933262,0,left,0,0
2646,0.0029453480056297,0.0002874469130564,0,left,0,0
2647,0.0005053339608298,0.0001945260962052,0,left,0,0
2648,5.12530071832425e-05,0.0002236929191658,0,left,0,0
2649,0.001354208080207,0.000258888342892,0,left,0,0
2650,0.0057008919399115,0.0006447279607287,0,left,0,0
2651,0.0035004504205333,0.0003883309211322,0,left,0,0
2652,0.00402109681729,0.000412205532191,0,left,0,0
2653,0.0034846383563252,0.0005316193907196,0,left,0,0
2654,0.0025233333092144,0.0006179372138014,0,left,0,0
2655,0.0025456478951759,0.0007262579365267,0,left,0,0
2656,0.0031334696153589,0.0011224846792701,0,left,0,0
2657,0.0016949040642037,0.0004210499178235,0,left,0,0
2658,0.0013730396467988,2.2606838604608688e-05,0,left,0,0
2659,0.0007475170691067,0.0002974942439452,0,left,0,0
2660,1.0758232946851491e-05,0.0006558838255715,0,left,0,0
2661,0.0008620925688053,0.0004121887427778,0,left,0,0
2662,0.0011317064455963,0.0003117749280455,0,left,0,0
2663,0.0008945922440527,0.000566024449777,0,left,0,0
2664,0.0003839957032164,0.000964314989559,0,left,0,0
2665,0.0007093948601007,0.0011231924171849,0,left,0,0
2666,0.0014926132458737,0.000200914207353,0,left,0,0
2667,0.0014928138105722,0.0005187353327183,0,left,0,0
2668,0.0010406689021239,0.0003365229517782,0,left,0,0
2669,0.0010543972907959,0.0002235283871075,0,left,0,0
2670,0.0025217967429276,6.116400407564191e-05,0,left,0,0
2671,0.0021532455117151,0.0002291706465941,0,left,0,0
2672,0.0022695941058996,0.0009219369115751,0,left,0,0
2673,0.0015207692204169,0.000345374904517,0,left,0,0
2674,0.0007861360641925,0.0004383710478848,0,left,0,0
2675,0.0053331946801757,0.001195030361226,0,left,0,0
2676,0.0057619462823273,0.0003075438362204,0,left,0,0
2677,0.0031153113382722,0.0001866097775904,0,left,0,0
2678,0.0014157380700437,0.0009410859746453,0,left,0,0
2679,0.0017557849188743,0.0004205014062058,0,left,0,0
2680,0.0005676181511167,0.000581671372907,0,left,0,0
2681,0.0023801161794425,0.0011637826559265,0,left,0,0
2682,0.0012103452488688,0.00036805366011,0,left,0,0
2683,0.000820737610755,0.0001087402012142,0,left,0,0
2684,0.0001619531690451,0.0001990656273005,0,left,0,0
2685,0.0003458398451034,0.0002965521520459,0,left,0,0
2686,0.0010440307128972,0.000444425231278,0,left,0,0
2687,0.0011653039504265,0.0002017911773537,0,left,0,0
2688,0.0004075917471022,0.000156287081296,0,left,0,0
2689,0.000939683982047,0.0002155713262239,0,left,0,0
2690,0.0006977341615413,0.0002672953074714,0,left,0,0
2691,0.0005017019278545,0.0004438812761192,0,left,0,0
2692,0.0011816856210769,0.000635246320988,0,left,0,0
2693,0.0007556568672348,0.0001399619634422,0,left,0,0
2694,0.0003801557497571,0.0003555114669406,0,left,0,0
2695,0.0011130423383596,0.0006425169849983,0,left,0,0
2696,0.0004179363764127,0.0004852382151978,0,left,0,0
2697,0.0001626663980105,0.0002709715600091,0,left,0,0
2698,0.0009287582734459,3.406541321221059e-05,0,left,0,0
2699,0.000408197141353,0.0001011542050483,0,left,0,0
2700,0.0015623327034153,0.0002222520192862,0,left,0,0
2701,0.0023839718099181,0.0002186246720163,0,left,0,0
