Frame,nose_dist,body_dist,freezing,location,Novel,Known
5470,0.0008140155611525,0.0008912953478362,0,right,0.0,0.0
5471,0.000327872588874,0.0001706599609245,0,right,0.0,0.0
5472,0.0011242637445037,0.0002380267366759,0,right,0.0,0.0
5473,0.0011830753663151,0.0006994670605316,0,right,0.0,0.0
5474,0.0013801950445752,0.0009071273067277,0,right,0.0,0.0
5475,0.001401639548202,0.0011025637614018,0,right,0.0,0.0
5476,0.0013202443641076,0.0013596739667025,0,right,0.0,0.0
5477,0.0009347630722014,0.0009717072088787,0,right,0.0,0.0
5478,0.0001710668632864,0.0003095738950279,0,right,0.0,0.0
5479,0.0001961606355085,0.0001904288095678,0,right,0.0,0.0
5480,0.0004046001924942,0.0005537012597626,0,right,0.0,0.0
5481,0.0005267499107205,0.0007218835192322,0,right,0.0,0.0
5482,0.0014988430442197,0.001355289508612,0,right,0.0,0.0
5483,0.0038603701381059,0.0029637615884243,0,right,0.0,0.0
5484,0.0053913969024273,0.0046688738868827,0,right,0.0,0.0
5485,0.008382156348165,0.0028992774682243,0,right,0.0,0.0
5486,0.0082433152008812,0.0022284856149694,0,right,0.0,0.0
5487,0.0073425255767558,0.0005509783667147,0,right,0.0,0.0
5488,0.0051465384050686,0.0003462558069617,0,right,0.0,0.0
5489,0.0031292484532855,0.0009039078084131,0,right,0.0,0.0
5490,0.0026181777523604,0.0018484246662932,0,right,0.0,0.0
5491,0.002390454420382,0.002273281051888,0,right,0.0,0.0
5492,0.0035177348521607,0.0029385151028174,0,right,0.0,0.0
5493,0.0035573836605608,0.00345615193553,0,right,0.0,0.0
5494,0.0045029720213855,0.0033293290807878,0,right,0.0,0.0
5495,0.0036673271605621,0.0022918918354335,0,right,0.0,0.0
5496,0.0032224509802818,0.0016420551175506,0,right,0.0,0.0
5497,0.0037991422455278,0.0016226954053379,0,right,0.0,0.0
5498,0.0033879788914229,0.0028789477670968,0,right,0.0,0.0
5499,0.001775527358641,0.0036154966596025,0,right,0.0,0.0
5500,0.0033460567904439,0.0032251860933955,0,right,0.0,0.0
5501,0.003899038453275,0.0025489325089235,0,right,0.0,0.0
5502,0.0024183776707971,0.0028751857191184,0,right,0.0,0.0
5503,0.0009865519824218,0.0026165319160251,0,right,0.0,0.0
5504,0.0024175266660867,0.0017518503808927,0,right,0.0,0.0
5505,0.0028004085041207,0.0020423555182935,0,right,0.0,0.0
5506,0.0016496724954692,0.0018891722178858,0,right,0.0,0.0
5507,0.0033031046935606,0.0024513261505844,0,right,0.0,0.0
5508,0.0029746799709872,0.0028033063387004,0,right,0.0,0.0
5509,0.0025426842564277,0.0019432706017641,0,right,0.0,0.0
5510,0.0029734935535028,0.0016497304642195,0,right,0.0,0.0
5511,0.0018129844965299,0.0013440045821155,0,right,0.0,0.0
5512,0.0016200242829167,0.0010084475626111,0,right,0.0,0.0
5513,0.0023200102474214,0.0008590356006828,0,right,0.0,0.0
5514,0.0019086216391163,0.0008075231950658,0,right,0.0,0.0
5515,0.0015325536002638,0.0007941145990835,0,right,0.0,0.0
5516,0.0070800963380144,0.0006371575883409,0,right,0.0,0.0
5517,0.006633329101114,0.0001171046577653,0,right,0.0,0.0
5518,0.0040387416908113,0.0004877127658237,0,right,0.0,0.0
5519,0.0031819669019655,0.0017591875065468,0,right,0.0,0.0
5520,0.0045860706159112,0.0033688761152693,0,right,0.0,0.0
5521,0.0057779634205905,0.0055687055648065,0,right,0.0,0.0
5522,0.0059811252622765,0.0066324472571645,0,right,0.0,0.0
5523,0.0050680976364484,0.0076561201573123,0,right,0.0,0.0
5524,0.0047026544164653,0.0085970831950168,0,right,0.0,0.0
5525,0.0052855043101869,0.0059087786815492,0,right,0.0,0.0
5526,0.0061799101222962,0.004417257518048,0,right,0.0,0.0
5527,0.0053930992718192,0.0037309998242566,0,right,0.0,0.0
5528,0.0059021472237484,0.0046457343358019,0,right,0.0,0.0
5529,0.0058204838331983,0.0059667202852032,0,right,0.0,0.0
5530,0.0061406177056762,0.0055407935779989,0,right,0.0,0.0
5531,0.0058152049756677,0.0055089150376068,0,other,0.0,0.0
5532,0.0064371019090592,0.0061112305730338,0,other,0.0,0.0
5533,0.0061108009585239,0.0057925060232152,0,other,0.0,0.0
5534,0.0039954922456586,0.0042709195170946,0,other,0.0,0.0
5535,0.003580656636051,0.0024093663309722,0,other,0.0,0.0
5536,0.0030954909559215,0.001951776347541,0,other,0.0,0.0
5537,0.0012554739479673,0.0010641089741663,0,other,0.0,0.0
5538,0.0004046884599178,0.0007127142639036,0,other,0.0,0.0
5539,0.0001908940857507,0.0007426251119703,0,other,0.0,0.0
5540,0.000628943056175,0.0004963810858642,0,other,0.0,0.0
5541,0.0008346788044441,0.0003816117048986,0,other,0.0,0.0
5542,0.0008005462269848,0.0007755466813712,0,other,0.0,0.0
5543,0.0012294276021165,0.0015556650591479,0,other,0.0,0.0
5544,0.002909752293912,0.0022360635271376,0,other,0.0,0.0
5545,0.0033327756033952,0.0027092086117658,0,other,0.0,0.0
5546,0.0028010132476361,0.0025905444016139,0,other,0.0,0.0
5547,0.0023595626665957,0.0016810827754985,0,other,0.0,0.0
5548,0.0004424677460621,0.0006450604028837,0,other,0.0,0.0
5549,0.00156861554642,0.0008717375164952,0,other,0.0,0.0
5550,0.002877299383598,0.0009258131290609,0,other,0.0,0.0
5551,0.0037382762100629,0.0007924595991685,0,other,0.0,0.0
5552,0.0028991096429139,0.0008978439450209,0,other,0.0,0.0
5553,0.0037379549863538,0.0010957290561637,0,other,0.0,0.0
5554,0.0023717329110801,0.0006665579412488,0,other,0.0,0.0
5555,0.0013552784301143,0.0003710860495181,0,other,0.0,0.0
5556,0.0016185164916376,0.0009224455203993,0,other,0.0,0.0
5557,0.0055967775139565,0.0010095413152825,0,other,0.0,0.0
5558,0.0045918374276474,0.0005777935024978,0,other,0.0,0.0
5559,0.0022585863300717,0.0002693484533364,0,other,0.0,0.0
5560,0.0019212543714347,0.0003367999319399,0,other,0.0,0.0
5561,0.0019091784496387,0.0006163815254501,0,other,0.0,0.0
5562,0.0019769464174526,0.0004226816697798,0,other,0.0,0.0
5563,0.0018025186228371,0.0003701735494154,0,other,0.0,0.0
5564,0.0021508815813409,0.000419291667007,0,other,0.0,0.0
5565,0.0022379687614166,0.0001784031749711,0,other,0.0,0.0
5566,0.0021206048975194,0.0006528409818676,0,other,0.0,0.0
5567,0.0019132829159665,0.0012465945959822,0,other,0.0,0.0
5568,0.0010650517607743,0.0012157959185675,0,other,0.0,0.0
5569,0.001235747682208,0.0008682323663029,0,other,0.0,0.0
5570,0.0007326600472666,0.0008045663411678,0,other,0.0,0.0
5571,0.0007084028828184,0.0004359215761423,0,other,0.0,0.0
5572,0.0009255346401078,0.0003025003733565,0,other,0.0,0.0
5573,0.0011488354920562,0.0002512091636773,0,other,0.0,0.0
5574,0.0012092039018689,0.000149597890471,0,other,0.0,0.0
5575,0.0003142037288566,0.0001594317832672,0,other,0.0,0.0
5576,0.0014079866570816,0.0005491596510553,0,other,0.0,0.0
5577,0.0015369263023755,0.0003989177265879,0,other,0.0,0.0
5578,0.001128117083911,0.0001177485154941,0,other,0.0,0.0
5579,0.0010513293430819,0.0001649546431404,0,other,0.0,0.0
5580,0.0012575336336176,0.0003333793518622,0,other,0.0,0.0
5581,0.0021916572795705,0.0007025950658638,0,other,0.0,0.0
5582,0.0019247179280597,0.0008325276497092,0,other,0.0,0.0
5583,0.0013503209019063,0.0010286042565453,0,other,0.0,0.0
5584,0.0014523267513604,0.0017792187725182,0,other,0.0,0.0
5585,0.0019752567742493,0.0019857047247638,0,other,0.0,0.0
5586,0.0026273392475336,0.0019454463831509,0,other,0.0,0.0
5587,0.0016613935039697,0.0021500703892797,0,other,0.0,0.0
5588,0.0010456335658873,0.0014421835490228,0,other,0.0,0.0
5589,0.001699372539293,0.0015763238931168,0,other,0.0,0.0
5590,0.0020959637690488,0.0018058733527467,0,other,0.0,0.0
5591,0.0015587371534627,0.0020515857037731,0,other,0.0,0.0
5592,0.0008953888674724,0.0017765899732109,0,other,0.0,0.0
5593,0.0008440262250273,0.0014462016354639,0,other,0.0,0.0
5594,0.0016894980887359,0.0015848727885329,0,other,0.0,0.0
5595,0.0008913216611925,0.0011593009677253,0,other,0.0,0.0
5596,0.0012615597127075,0.0009365586166906,0,other,0.0,0.0
5597,0.0011533344439684,0.000697808426252,0,other,0.0,0.0
5598,0.0007495041066779,6.849345530860108e-05,0,other,0.0,0.0
5599,0.0020683209565881,0.0010640021127988,0,other,0.0,0.0
5600,0.0033382935230705,0.0015515004358165,0,other,0.0,0.0
5601,0.0025967238020034,0.0015448154088057,0,other,0.0,0.0
5602,0.0019224551876932,0.0009812059143339,0,other,0.0,0.0
5603,0.00077710758526,0.0006753732346253,0,other,0.0,0.0
5604,0.0009327625631937,0.0005669145938044,0,other,0.0,0.0
5605,0.0006525871788846,0.0007117516528406,0,other,0.0,0.0
5606,0.0001688060657985,0.0001644354579336,0,other,0.0,0.0
5607,0.0003487598141522,0.0001342250982881,0,other,0.0,0.0
5608,0.0001854301401806,0.0003206012598464,0,other,0.0,0.0
5609,0.0005709630046702,7.743683343567838e-05,0,other,0.0,0.0
5610,0.0007025527233186,3.948032062954066e-05,0,other,0.0,0.0
5611,0.0004663098454875,4.0880398471883e-05,0,other,0.0,0.0
5612,6.567584433714146e-05,0.0001052075690321,0,other,0.0,0.0
5613,0.0006020257190701,0.0001190719156894,0,other,0.0,0.0
5614,0.0003486993194673,3.836158151896266e-05,0,other,0.0,0.0
5615,0.0002420129644368,6.672307544276944e-05,0,other,0.0,0.0
5616,0.0002550143486399,0.0001530645862449,0,other,0.0,0.0
5617,4.0756762877150205e-05,0.0002186813099308,0,other,0.0,0.0
5618,7.62647051523034e-05,1.188795300388782e-05,0,other,0.0,0.0
5619,0.0002152020083826,0.0002807402867377,0,other,0.0,0.0
5620,9.414156284578012e-05,0.0002129490072382,0,other,0.0,0.0
5621,0.0002658716526325,0.0001448442551178,0,other,0.0,0.0
5622,0.0001404695961103,0.0001004311005184,0,other,0.0,0.0
5623,3.57144559228381e-05,0.000527551411374,0,other,0.0,0.0
5624,6.418075706760335e-05,0.0001608416678244,0,other,0.0,0.0
5625,0.0001937166814833,3.909029557669919e-05,0,other,0.0,0.0
5626,0.0002952318646372,4.163197745040068e-05,0,other,0.0,0.0
5627,0.0001316381830145,1.1189223971720804e-05,0,other,0.0,0.0
5628,0.0001698448951986,4.93950202397061e-05,0,other,0.0,0.0
5629,0.000107005647878,0.0001149634165283,0,other,0.0,0.0
5630,0.0001073767707043,8.060149030698231e-05,0,other,0.0,0.0
5631,0.0001201446478241,5.809448370733497e-05,0,other,0.0,0.0
5632,6.625653113469854e-05,0.0001839416092957,0,other,0.0,0.0
5633,0.0001210116296311,0.0001555929090307,0,other,0.0,0.0
5634,1.3054053539728082e-05,0.0001568184631193,0,other,0.0,0.0
5635,0.0001705336267775,7.96302178741935e-05,0,other,0.0,0.0
5636,0.0005296074783834,7.88486818962499e-05,0,other,0.0,0.0
5637,0.0021295938848784,0.0003947703973949,0,other,0.0,0.0
5638,0.002205264398317,0.0004126605334243,0,other,0.0,0.0
5639,0.0017638044124946,0.0002676481577522,0,other,0.0,0.0
5640,0.0026263911165307,0.0005041425191743,0,other,0.0,0.0
5641,0.0020513668033746,0.0004717918204508,0,other,0.0,0.0
5642,0.0009706496856571,0.0004699124984594,0,other,0.0,0.0
5643,0.0002237495330769,0.0002780307676887,0,other,0.0,0.0
5644,0.000130718084593,2.089426017591654e-05,0,other,0.0,0.0
5645,0.00067831691118,0.000384524749785,0,other,0.0,0.0
5646,0.0008413617143631,0.0006022852004833,0,other,0.0,0.0
5647,0.0004902416212608,0.000358764007193,0,other,0.0,0.0
5648,0.0002871244707849,6.007613809736213e-05,0,other,0.0,0.0
5649,0.0005492236521408,0.0001959417528723,0,other,0.0,0.0
5650,0.000128128014982,4.529518805316159e-05,0,other,0.0,0.0
5651,0.0001408251763236,7.53000957282891e-05,0,other,0.0,0.0
5652,0.000465995928725,9.985202968081028e-05,0,other,0.0,0.0
5653,0.0002706077778179,7.02940632271715e-05,0,other,0.0,0.0
5654,0.0001273301730262,5.014514796113489e-05,0,other,0.0,0.0
5655,0.0001449022120314,7.970596155438338e-05,0,other,0.0,0.0
5656,0.000336682093493,3.053261249135148e-05,0,other,0.0,0.0
5657,0.0001612822186877,6.9610137130904e-05,0,other,0.0,0.0
5658,0.0002021371748572,6.314015528072923e-05,0,other,0.0,0.0
5659,8.435170608084595e-05,2.1107686311921742e-05,0,other,0.0,0.0
5660,9.089619314327236e-05,5.716618036161024e-05,0,other,0.0,0.0
5661,0.0001670185736351,3.718017332260604e-05,0,other,0.0,0.0
5662,9.101182655492308e-05,3.547990539425959e-05,0,other,0.0,0.0
5663,0.0001318413956376,8.004343444911037e-05,0,other,0.0,0.0
5664,0.0002346789408133,2.716886796900185e-05,0,other,0.0,0.0
5665,0.0001286314803925,6.246416657110359e-06,0,other,0.0,0.0
5666,8.753735262860368e-06,4.119349361217323e-05,0,other,0.0,0.0
5667,0.0001213318158055,5.320079223360541e-05,0,other,0.0,0.0
5668,0.0002458829673813,4.5613455655923385e-05,0,other,0.0,0.0
5669,0.000960049020574,0.0001775290346415,0,other,0.0,0.0
5670,0.0006936197431735,0.0006237981064903,0,other,0.0,0.0
5671,0.000869466358279,0.0005106009989865,0,other,0.0,0.0
5672,0.0021744583251505,0.0005322493480583,0,other,0.0,0.0
5673,0.0021688062120497,0.0002441593198228,0,other,0.0,0.0
5674,0.0022955395295194,0.0004355514517586,0,other,0.0,0.0
5675,0.002246213607927,0.0005322858638123,0,other,0.0,0.0
5676,0.00148367046809,0.0003781716651715,0,other,0.0,0.0
5677,0.0008417396519786,0.0001191192704002,0,other,0.0,0.0
5678,0.0009098945750532,0.000164260512063,0,other,0.0,0.0
5679,0.0008840702262985,0.0002391597211974,0,other,0.0,0.0
5680,8.029052031690995e-05,1.1619514681579977e-05,0,other,0.0,0.0
5681,0.0004704700337379,0.0002799474866738,0,other,0.0,0.0
5682,0.000579216014076,0.0002594787752714,0,other,0.0,0.0
5683,0.0008980388448364,0.000371076492338,0,other,0.0,0.0
5684,0.0007783779094701,0.0007577996631437,0,other,0.0,0.0
5685,0.001139486612055,0.0006263638891711,0,other,0.0,0.0
5686,0.000690991407899,0.0003258690576161,0,other,0.0,0.0
5687,0.0008993030708038,0.0003197788878449,0,other,0.0,0.0
5688,0.0023973826752731,0.0004614517758294,0,other,0.0,0.0
5689,0.0033112030319419,0.0002537323496716,0,other,0.0,0.0
5690,0.002066184912903,0.0001771762743928,0,other,0.0,0.0
5691,0.0005226421975256,0.000158298213502,0,other,0.0,0.0
5692,4.1369406837969655e-05,0.0001439367667375,0,other,0.0,0.0
5693,3.4712020555507955e-05,0.0004938137967814,0,other,0.0,0.0
5694,0.0005138736202893,0.0004015888545853,0,other,0.0,0.0
5695,0.0020253989537399,0.0001325359763162,0,other,0.0,0.0
5696,0.0023588097566753,0.0006462842302516,0,other,0.0,0.0
5697,0.0017288771946541,0.0001891771211538,0,other,0.0,0.0
5698,0.0029471960664903,0.0002098096672683,0,other,0.0,0.0
5699,0.0029750224634479,0.0004992557145492,0,other,0.0,0.0
5700,0.0023355673847085,0.0004272592374502,0,other,0.0,0.0
5701,0.0020438637419271,0.0005450584854785,0,other,0.0,0.0
5702,0.001744526897516,0.0005584757674707,0,other,0.0,0.0
5703,0.0021220972225357,0.0005338724244925,0,other,0.0,0.0
5704,0.0007588718156347,0.0006536213596044,0,other,0.0,0.0
5705,0.0001331378840653,0.0007396746058904,0,other,0.0,0.0
5706,0.0006833054714978,0.0006428551505153,0,other,0.0,0.0
5707,0.0007325587697131,0.0003213488947498,0,other,0.0,0.0
5708,0.0008265099336006,0.00031685588242,0,other,0.0,0.0
5709,0.0012770061072118,0.0005981277559084,0,other,0.0,0.0
5710,0.0006227645725051,0.0006517109745219,0,other,0.0,0.0
5711,0.0002089542000592,0.0005355672422066,0,other,0.0,0.0
5712,0.0002187534152784,0.0002100319656599,0,other,0.0,0.0
5713,0.0006711977885706,0.0001467720863302,0,other,0.0,0.0
5714,0.0001318331081851,0.0001440225299578,0,other,0.0,0.0
5715,0.00095142353998,0.0002687696289389,0,other,0.0,0.0
5716,0.0007760427921858,0.0004003327280243,0,other,0.0,0.0
5717,0.000227689812859,0.000350218626903,0,other,0.0,0.0
5718,0.0001758164391742,0.0001601850691107,0,other,0.0,0.0
5719,0.0005880145732687,0.0002940930251534,0,other,0.0,0.0
5720,0.0008594972246629,0.0004396288308797,0,other,0.0,0.0
5721,0.0004137444330999,0.0003241808560052,0,other,0.0,0.0
5722,0.0001063996259071,0.0001276767948161,0,other,0.0,0.0
5723,3.357817129014061e-05,3.956298971661482e-05,0,other,0.0,0.0
5724,2.8826363605283077e-05,5.294290853018488e-05,0,other,0.0,0.0
5725,0.0001330264948859,1.655078952584305e-05,0,other,0.0,0.0
5726,0.0002452244496282,2.7814122174466692e-05,0,other,0.0,0.0
5727,0.0003455914414127,5.6584010558581305e-05,0,other,0.0,0.0
5728,0.000234788768365,0.0001238015946007,0,other,0.0,0.0
5729,0.0004561641078369,0.0001048842105827,0,other,0.0,0.0
5730,0.0001677579362329,0.0004677512115699,0,other,0.0,0.0
5731,0.0010303219222444,0.0001252064913783,0,other,0.0,0.0
5732,0.0013459183118341,6.782872502611539e-05,0,other,0.0,0.0
5733,0.0024088177867747,0.000312972315656,0,other,0.0,0.0
5734,0.0010299413130566,0.0004115967695315,0,other,0.0,0.0
5735,0.0001727531940592,0.0001911842434846,0,other,0.0,0.0
5736,0.0012259636752701,8.445457074698005e-05,0,other,0.0,0.0
5737,0.001913241190997,0.0001587829073341,0,other,0.0,0.0
5738,0.0007484965451813,0.0003651509429875,0,other,0.0,0.0
5739,0.0018808843806384,0.000390362962807,0,other,0.0,0.0
5740,0.002874039066779,0.0004227754102024,0,other,0.0,0.0
5741,0.0025739246843446,0.000237495169286,0,other,0.0,0.0
5742,0.0007853056465098,0.0001262716629878,0,other,0.0,0.0
5743,0.0003172060169526,0.0002783571382272,0,other,0.0,0.0
5744,0.0004268756572019,0.0002728433914413,0,other,0.0,0.0
5745,0.0004477181331209,0.000440648023241,0,other,0.0,0.0
5746,0.0007621017669514,0.0003650801508786,0,other,0.0,0.0
5747,0.0004617257758315,0.0004547681570254,0,other,0.0,0.0
5748,0.0004844795162969,0.0003509434780432,0,other,0.0,0.0
5749,0.0006957998704513,0.0001625157215266,0,other,0.0,0.0
5750,0.0006494625933425,0.0001859044308224,0,other,0.0,0.0
5751,0.0002989360398596,0.0003223704990742,0,other,0.0,0.0
5752,9.49913389368498e-05,0.0001845831935269,0,other,0.0,0.0
5753,0.0001287177121886,4.2145844923036406e-05,0,other,0.0,0.0
5754,0.0005670808869327,0.0001569917344551,0,other,0.0,0.0
5755,0.0001538852408365,0.0003068508705774,0,other,0.0,0.0
5756,7.650625701343293e-05,0.0001080200724108,0,other,0.0,0.0
5757,0.0002095370507251,5.455826845468757e-05,0,other,0.0,0.0
5758,2.080945811211717e-05,6.982017208490674e-05,0,other,0.0,0.0
5759,0.0001691349792052,5.125205798016206e-05,0,other,0.0,0.0
5760,6.33019096031187e-05,8.828262532545468e-06,0,other,0.0,0.0
5761,3.824454583054818e-06,3.240732869565593e-05,0,other,0.0,0.0
5762,3.793272354175817e-05,0.0001026882562089,0,other,0.0,0.0
5763,9.022205889697451e-05,8.299545787692229e-05,0,other,0.0,0.0
5764,0.000105040879052,2.327790929382074e-05,0,other,0.0,0.0
5765,5.087078326853812e-06,3.698355270840488e-05,0,other,0.0,0.0
5766,0.0001031095260133,1.0271815403213488e-05,0,other,0.0,0.0
5767,3.364842957120202e-05,3.755496927771739e-05,0,other,0.0,0.0
5768,0.0001242377409311,9.513054029478567e-06,0,other,0.0,0.0
5769,0.0004855892905112,0.0001457455425665,0,other,0.0,0.0
5770,0.0001964638069491,0.0004021528165624,0,other,0.0,0.0
5771,0.0002438098968207,7.069604047637367e-05,0,other,0.0,0.0
5772,0.0012089643838423,0.000117059077156,0,other,0.0,0.0
5773,0.001769545866336,0.0001928964797327,0,other,0.0,0.0
5774,0.0010644529700851,0.0009021555495087,0,other,0.0,0.0
5775,0.0003741641391564,0.0006858368368749,0,other,0.0,0.0
5776,8.831885659695774e-05,0.0006411618231943,0,other,0.0,0.0
5777,0.0005186289068693,0.0003350597434439,0,other,0.0,0.0
5778,0.0005589672511567,0.0002240460150829,0,other,0.0,0.0
5779,0.0001924140198123,8.830803131296387e-05,0,other,0.0,0.0
5780,0.0007608858022651,0.0001027182165961,0,other,0.0,0.0
5781,0.0001375620835782,0.0001606759109948,0,other,0.0,0.0
5782,0.0008459466625648,0.0002878961847474,0,other,0.0,0.0
5783,0.0009947602203986,0.0002192426824487,0,other,0.0,0.0
5784,0.0019227028084585,0.0001022299300078,0,other,0.0,0.0
5785,0.002204895307898,5.312926526924718e-05,0,other,0.0,0.0
5786,0.001163316600894,1.404409489016626e-05,0,other,0.0,0.0
5787,0.0006388508240362,6.629321825309181e-05,0,other,0.0,0.0
5788,0.000693553887744,0.000325594253979,0,other,0.0,0.0
5789,0.0005979395791832,0.0003720961618839,0,other,0.0,0.0
5790,0.0004066293811877,0.0001531914602386,0,other,0.0,0.0
5791,0.0004325352616631,7.021730907056978e-05,0,other,0.0,0.0
5792,9.317868539447522e-05,0.0003527459433075,0,other,0.0,0.0
5793,7.083657473049511e-05,0.0002232020991175,0,other,0.0,0.0
5794,0.0001641417075273,6.660300901078954e-05,0,other,0.0,0.0
5795,0.0001920956293344,0.0001312875403013,0,other,0.0,0.0
5796,0.0003535256178168,0.000119431095333,0,other,0.0,0.0
5797,0.000382889072741,0.0001260909278505,0,other,0.0,0.0
5798,0.0013781841428703,5.748750644127734e-05,0,other,0.0,0.0
5799,0.0016563005994483,0.0002648348310414,0,other,0.0,0.0
5800,0.000513428711073,0.0002396261167934,0,other,0.0,0.0
5801,0.0005824462262927,0.0001273171093255,0,other,0.0,0.0
5802,0.0006735724819411,0.00013417149267,0,other,0.0,0.0
5803,0.0008599290617755,2.9511369488608467e-05,0,other,0.0,0.0
5804,0.0012352431009814,0.0001354196931306,0,other,0.0,0.0
5805,0.0019242565614389,0.0004758748210686,0,other,0.0,0.0
5806,0.0019182378171182,0.0003003905493431,0,other,0.0,0.0
5807,0.0012559068640804,0.0003144587271447,0,other,0.0,0.0
5808,0.0015623273474361,0.00028453138073,0,other,0.0,0.0
5809,0.0003402481765385,0.0001544633944997,0,other,0.0,0.0
5810,0.0001999923568691,1.8976916098539342e-05,0,other,0.0,0.0
5811,0.0006511931417851,0.0001439441837874,0,other,0.0,0.0
5812,0.0007768576717896,3.0762497385671584e-05,0,other,0.0,0.0
5813,0.0003495546477248,4.464092203661778e-05,0,other,0.0,0.0
5814,0.0003698981921247,0.0001084709998271,0,other,0.0,0.0
5815,0.0013368851842887,6.56482157937337e-05,0,other,0.0,0.0
5816,0.0021024085788156,0.0001240681040884,0,other,0.0,0.0
5817,0.0013660997336857,0.0002176227819387,0,other,0.0,0.0
5818,0.0012859471668041,0.0002413775871465,0,other,0.0,0.0
5819,0.0010712348692589,0.0002791135569944,0,other,0.0,0.0
5820,0.0012679346488592,0.0002039073142972,0,other,0.0,0.0
5821,0.0020090523172523,0.0001017619927995,0,other,0.0,0.0
5822,0.0015502544951073,9.987391945513868e-05,0,other,0.0,0.0
5823,0.0011052337967079,0.0003368769506506,0,other,0.0,0.0
5824,0.0016581283212159,0.0002853880035659,0,other,0.0,0.0
5825,0.0011520125364219,0.0002690640834935,0,other,0.0,0.0
5826,0.0003796181330395,0.0003130858834532,0,other,0.0,0.0
5827,0.0012982309434341,0.0003804021564803,0,other,0.0,0.0
5828,0.0011087465625109,0.0005030973076265,0,other,0.0,0.0
5829,0.000688244846144,0.0005240216126477,0,other,0.0,0.0
5830,0.0005903288464874,0.0005860659019682,0,other,0.0,0.0
5831,0.0014026005481126,0.0003126560837908,0,other,0.0,0.0
5832,0.0023949702956327,0.0001317644065532,0,other,0.0,0.0
5833,0.0028830794413814,0.0001958358505445,0,other,0.0,0.0
5834,0.0011454410240354,0.0007188467514531,0,other,0.0,0.0
5835,0.0010221019819204,0.0006528658704506,0,other,0.0,0.0
5836,7.217957721900958e-05,0.0005477657289993,0,other,0.0,0.0
5837,0.001529051738561,3.877188732829552e-05,0,other,0.0,0.0
5838,0.0025400391022574,0.0003501030719475,0,other,0.0,0.0
5839,0.0023536395215929,0.0003016855782851,0,other,0.0,0.0
5840,0.0020663124144233,0.0002753599341463,0,other,0.0,0.0
5841,0.0008146612726121,0.0001685121334726,0,other,0.0,0.0
5842,0.0006309372801481,6.4898405129922e-05,0,other,0.0,0.0
5843,0.0015741014335806,0.0003612520878349,0,other,0.0,0.0
5844,0.0007868156673254,0.00026226437694,0,other,0.0,0.0
5845,0.0004522973102462,0.0002359702006625,0,other,0.0,0.0
5846,0.000178520448962,0.0006865876596139,0,other,0.0,0.0
5847,0.0002205175880177,0.0004356350844095,0,other,0.0,0.0
5848,0.0004177329608002,0.0001838441692114,0,other,0.0,0.0
5849,0.0005408585880477,7.16247953714872e-05,0,other,0.0,0.0
5850,0.0003901118713159,4.007432762792931e-05,0,other,0.0,0.0
5851,0.000596191777377,3.603386829437783e-05,0,other,0.0,0.0
5852,0.0001078997533682,0.000105293774475,0,other,0.0,0.0
5853,0.0002489644734016,0.0002427505344583,0,other,0.0,0.0
5854,0.0003421281144095,0.0001096273908478,0,other,0.0,0.0
5855,9.313413159028876e-05,0.000343000521154,0,other,0.0,0.0
5856,1.820327573051469e-05,0.0001451988688374,0,other,0.0,0.0
5857,0.000119316192629,8.412147264469345e-05,0,other,0.0,0.0
5858,0.0002235943095235,8.983989737491531e-05,0,other,0.0,0.0
5859,5.9066543305077936e-05,0.0003759665908458,0,other,0.0,0.0
5860,0.0002289226041195,8.058566085050781e-06,0,other,0.0,0.0
5861,0.0002838886165647,0.0003613825374989,0,other,0.0,0.0
5862,2.804031894384592e-05,0.0001102485181979,0,other,0.0,0.0
5863,0.000231936575064,6.690892351556492e-06,0,other,0.0,0.0
5864,0.0002501788813691,2.8592176243895647e-05,0,other,0.0,0.0
5865,0.0003119189762671,3.758091554513472e-05,0,other,0.0,0.0
5866,0.0001100159921386,7.584665230083043e-05,0,other,0.0,0.0
5867,4.749968230365712e-06,6.160332962923138e-05,0,other,0.0,0.0
5868,4.952750977515756e-05,1.4013555142848237e-05,0,other,0.0,0.0
5869,5.5777756875707147e-05,1.0200523121279298e-05,0,other,0.0,0.0
5870,7.322598862162414e-05,2.754676443978836e-05,0,other,0.0,0.0
5871,0.0001733344299319,0.0001153517991094,0,other,0.0,0.0
5872,0.0005679085061048,6.54240091954166e-05,0,other,0.0,0.0
5873,0.0016960911141653,0.0002509328556184,0,other,0.0,0.0
5874,0.0008456034398573,0.0004369145488016,0,other,0.0,0.0
5875,0.0001040846577474,0.0001094432371278,0,other,0.0,0.0
5876,0.0014996336569494,1.9902427039494454e-05,0,other,0.0,0.0
5877,0.0019338405286517,6.506625305441346e-05,0,other,0.0,0.0
5878,0.001070066796612,0.0001600085221871,0,other,0.0,0.0
5879,0.0002902511175286,0.0002780371889266,0,other,0.0,0.0
5880,0.000538294018595,0.0001635727836728,0,other,0.0,0.0
5881,0.0005683860604229,0.0002232005850105,0,other,0.0,0.0
5882,0.0004405355925667,0.0005235999130842,0,other,0.0,0.0
5883,0.0008396683905105,0.000503024372853,0,other,0.0,0.0
5884,0.0013764800664987,0.0002887154851576,0,other,0.0,0.0
5885,0.0010841720190626,5.18774150381602e-05,0,other,0.0,0.0
5886,0.0011173943946134,0.0001069339187199,0,other,0.0,0.0
