Time,Frame,nose_dist,body_dist,freezing,Known,Novel
134.36,3359,0.0016689324075491,0.0001927928114218,0,0.01,0.0
134.4,3360,0.0077752283122056,0.0008718730268305,0,0.01,0.0
134.44,3361,0.0076431725820446,0.0012780993284414,0,0.01,0.0
134.48,3362,0.0027326812839921,0.0016138627467005,0,0.01,0.0
134.52,3363,0.0013729045717554,0.0011861762755873,0,0.01,0.0
134.56,3364,0.0047067259707322,0.0032941236402771,0,0.01,0.0
134.6,3365,0.0033083747038006,0.0012571744013364,0,0.0,0.0
134.64,3366,0.0016013161006643,0.0017725214607999,0,0.0,0.0
134.68,3367,0.0003475883299896,0.0004427885855498,0,0.0,0.0
134.72,3368,6.163572398696595e-05,0.0003420838961272,0,0.0,0.0
134.76,3369,0.0003107373410632,0.0016988548562926,0,0.0,0.0
134.8,3370,0.0014794839913407,0.0031991745004353,0,0.0,0.0
134.84,3371,0.0015466750545198,0.0009581875785104,0,0.0,0.0
134.88,3372,0.0017114303154809,0.0009348486712442,0,0.0,0.0
134.92,3373,0.0059827224636446,0.0036752727739694,0,0.0,0.0
134.96,3374,0.0036209056893557,0.0029940130978852,0,0.0,0.0
135.0,3375,0.0032220886072595,0.0033629013007733,0,0.0,0.0
135.04,3376,0.0022886911970515,0.0027849360417521,0,0.01,0.0
135.08,3377,0.0019458673751473,0.0022682717445354,0,0.01,0.0
135.12,3378,0.0004081240351369,0.000745785041954,0,0.01,0.0
135.16,3379,0.0003314565823203,0.0002909351472032,0,0.01,0.0
135.2,3380,0.0016574411517979,0.0010702047145022,0,0.01,0.0
135.24,3381,0.0026434844665667,0.0008431396765142,0,0.01,0.0
135.28,3382,0.0048660985391383,0.0019476155715526,0,0.01,0.0
135.32,3383,0.0027714691648558,0.0008236981839786,0,0.01,0.0
135.36,3384,0.0012107996220886,0.0001473054855069,0,0.01,0.0
135.4,3385,0.0041252621685303,0.0002677810636441,0,0.01,0.0
135.44,3386,0.003678683455604,0.0002469126081158,0,0.01,0.0
135.48,3387,0.0041317480504243,0.0003106012350686,0,0.01,0.0
135.52,3388,0.0044790447233352,0.0014017051668184,0,0.01,0.0
135.56,3389,0.004080552798573,0.001883139697743,0,0.01,0.0
135.6,3390,0.0066236685212236,0.0020198083544597,0,0.01,0.0
135.64,3391,0.0052078437699625,0.0030391228516155,0,0.01,0.0
135.68,3392,0.0035883719090733,0.0040389063420785,0,0.01,0.0
135.72,3393,0.0033414941957208,0.0035210636878695,0,0.01,0.0
135.76,3394,0.0118946984592776,0.0115184848413857,0,0.01,0.0
135.8,3395,0.0105701196639573,0.0098368908159819,0,0.01,0.0
135.84,3396,0.0128776521213043,0.0142615503007835,0,0.0,0.0
135.88,3397,0.0075017006468292,0.0077065467141055,0,0.0,0.0
135.92,3398,0.0024379509145169,0.0026276114017235,0,0.0,0.0
135.96,3399,0.0059940769198698,0.0053783564694201,0,0.0,0.0
136.0,3400,0.0048966227444061,0.0022873261901381,0,0.0,0.0
136.04,3401,0.002046132547407,0.0030822447991659,0,0.0,0.0
136.08,3402,0.0035319187234503,0.0014330817724199,0,0.0,0.0
136.12,3403,0.0039607955183738,0.0010469741570615,0,0.0,0.0
136.16,3404,0.0032085767165342,0.00026050613073,0,0.0,0.0
136.2,3405,0.0019522028863053,5.0112310247822174e-05,0,0.0,0.0
136.24,3406,0.000753173376194,0.0001335817309153,0,0.0,0.0
136.28,3407,0.0008118217764669,0.0003047217805716,0,0.0,0.0
136.32,3408,0.0030504868853163,0.0010520689289987,0,0.0,0.0
136.36,3409,0.0014778773959177,0.0004441001357764,0,0.0,0.0
136.4,3410,0.0038018404816417,0.0005996171005911,0,0.0,0.0
136.44,3411,0.0047408207306158,0.0011902950837026,0,0.0,0.0
136.48,3412,0.0043710835691585,0.0014034459560106,0,0.0,0.0
136.52,3413,0.0010180578543394,0.0005335815347038,0,0.0,0.0
136.56,3414,0.0006565401927703,0.000342007491939,0,0.0,0.0
136.6,3415,0.0029081171328143,6.456971823141699e-05,0,0.0,0.0
136.64,3416,0.0027904676923357,0.0004348734591006,0,0.0,0.0
136.68,3417,0.0042966653601388,0.0001612099526222,0,0.0,0.0
136.72,3418,0.0035086368876957,4.182388989965864e-05,0,0.0,0.0
136.76,3419,0.0044383712892626,1.3649169806970335e-05,0,0.0,0.0
136.8,3420,0.001003875495097,3.0827389965200066e-05,0,0.0,0.0
136.84,3421,0.0006320160587485,4.6742115083056034e-05,0,0.0,0.0
136.88,3422,0.0025211966489564,5.163391388938666e-05,0,0.0,0.0
136.92,3423,0.0022561690698344,2.0999243752545085e-05,0,0.0,0.0
136.96,3424,0.0023868348106539,0.0003467307420786,0,0.0,0.0
137.0,3425,0.0081530844463806,0.0014056216765708,0,0.01,0.0
137.04,3426,0.0041916251082185,0.0008293129145767,0,0.01,0.0
137.08,3427,0.0036971087538103,0.000809322566788,0,0.01,0.0
137.12,3428,0.001191009327484,0.0003807654482854,0,0.01,0.0
137.16,3429,0.0019082310693478,0.0009880153410466,0,0.02,0.0
137.2,3430,0.0048733676676642,0.0025747531100718,0,0.03,0.0
137.24,3431,0.005515071881676,0.0012721866514118,0,0.11,0.0
137.28,3432,0.0058428382561578,0.0009769359700647,0,0.63,0.0
137.32,3433,0.0015123968611283,0.0003364476659009,0,0.88,0.0
137.36,3434,0.0004179249488921,5.499154998518279e-05,0,0.92,0.0
137.4,3435,0.0002123939678524,5.5685797711476816e-05,0,0.94,0.0
137.44,3436,0.0005186810541924,9.10974692345064e-05,0,0.95,0.0
137.48,3437,0.0001282549966891,5.019861310312766e-05,0,0.95,0.0
137.52,3438,0.0005639007326771,0.0002423739437921,0,0.94,0.0
137.56,3439,0.0035049828093432,0.0011787995586801,0,0.86,0.0
137.6,3440,0.0059204232962927,0.0015150010744883,0,0.55,0.0
137.64,3441,0.0018833769833369,0.0012807802488152,0,0.3,0.0
137.68,3442,0.0018052937088214,0.0011956681871656,0,0.2,0.0
137.72,3443,0.0006917211502355,0.0003768569663102,0,0.15,0.0
137.76,3444,0.001477988400698,0.0006054196314768,0,0.13,0.0
137.8,3445,0.0029917248155479,0.000787256038248,0,0.09,0.0
137.84,3446,0.0027665668367028,0.0006588792629001,0,0.07,0.0
137.88,3447,0.0016069501116896,0.0001704382946905,0,0.06,0.0
137.92,3448,0.0041686652335545,0.0002378693825669,0,0.05,0.0
137.96,3449,0.00265623794646,7.258286722660542e-05,0,0.05,0.0
138.0,3450,0.0022754199411387,0.0001783042416678,0,0.06,0.0
138.04,3451,0.0005028174771562,0.0001281982189872,0,0.06,0.0
138.08,3452,0.0002245434466308,0.0002835106673088,0,0.06,0.0
138.12,3453,0.0001063333383242,0.0001553446637605,0,0.07,0.0
138.16,3454,0.000245486425775,0.0001148075831301,0,0.07,0.0
138.2,3455,0.0004038534956719,0.0001013801025155,0,0.08,0.0
138.24,3456,0.0009392744958035,8.461642369348869e-05,0,0.09,0.0
138.28,3457,0.0007832367365374,2.6996963901433057e-05,0,0.1,0.0
138.32,3458,0.0024345565631244,3.16865641861952e-06,0,0.11,0.0
138.36,3459,0.0017903718257755,4.987025198340969e-05,0,0.1,0.0
138.4,3460,0.0021377047160919,0.0001990590236978,0,0.09,0.0
138.44,3461,0.0014358269061916,0.0002233128026205,0,0.07,0.0
138.48,3462,0.0038417804576323,0.0007219766490061,0,0.06,0.0
138.52,3463,0.0009614074457462,0.000301231973212,0,0.05,0.0
138.56,3464,0.0002418695715475,0.0006025808772418,0,0.05,0.0
138.6,3465,0.00136002289023,0.0003488277152246,0,0.05,0.0
138.64,3466,0.0018945419609673,0.000114706214779,0,0.05,0.0
138.68,3467,0.0007469358078482,9.768559259259958e-05,0,0.06,0.0
138.72,3468,9.163794978375752e-05,3.005344904265702e-05,0,0.05,0.0
138.76,3469,6.925058467821543e-07,4.612170570794661e-07,0,0.06,0.0
138.8,3470,0.0002457463329037,5.183801965521628e-05,0,0.05,0.0
138.84,3471,0.0010649176321041,0.0002035522607509,0,0.05,0.0
138.88,3472,0.0005662285816152,0.0001628455246453,0,0.05,0.0
138.92,3473,8.038378385254147e-05,5.067583833832503e-05,0,0.05,0.0
138.96,3474,7.34126538815449e-05,1.8537682137053734e-05,0,0.05,0.0
139.0,3475,0.000437586166796,3.549500700646381e-05,0,0.05,0.0
139.04,3476,0.0007716874906429,0.0001549942895931,0,0.07,0.0
139.08,3477,0.0006968299855212,0.0001099910813139,0,0.08,0.0
139.12,3478,0.0008308809578607,0.0002036624866615,0,0.11,0.0
139.16,3479,0.0029225764023882,0.0006844848778052,0,0.17,0.0
139.2,3480,0.0012346144773023,0.0004019307867856,0,0.25,0.0
139.24,3481,0.0020304583299308,0.0001938824416992,0,0.36,0.0
139.28,3482,0.0031735045869841,0.0011831140603622,0,0.61,0.0
139.32,3483,0.0046296064122026,0.0029223242430841,0,0.82,0.0
139.36,3484,0.0014844821830629,0.0010424038491038,0,0.91,0.0
139.4,3485,0.0019439898081047,0.001484940099056,0,0.94,0.0
139.44,3486,0.0015580616798738,0.0011950694052025,0,0.96,0.0
139.48,3487,0.000427333901923,0.0012733197357304,0,0.96,0.0
139.52,3488,0.0009156894901307,0.0002857803134251,0,0.96,0.0
139.56,3489,0.0020615916005808,1.6523765883931644e-06,0,0.95,0.0
139.6,3490,0.0032262249845251,0.0001530344450512,0,0.92,0.0
139.64,3491,0.0063650907640675,0.0008283969864374,0,0.75,0.0
139.68,3492,0.0040138887831851,0.0010984970094214,0,0.46,0.0
139.72,3493,0.0017991225419961,0.0004510761043667,0,0.2,0.0
139.76,3494,0.0047177203441141,0.0010760760868592,0,0.08,0.0
139.8,3495,0.0044014329104264,0.0007047628934307,0,0.03,0.0
139.84,3496,0.0079694050436459,0.0005580610393882,0,0.01,0.0
139.88,3497,0.0047796111213357,0.0014142889631795,0,0.01,0.0
139.92,3498,0.0023608267218107,0.0014573655244179,0,0.0,0.0
139.96,3499,0.0072301166017881,0.005020357162238,0,0.0,0.0
140.0,3500,0.0065304011659542,0.0048283387757461,0,0.0,0.0
140.04,3501,0.0079248114480448,0.0064136986117174,0,0.0,0.0
140.08,3502,0.0050105007021626,0.0044822916621278,0,0.0,0.0
140.12,3503,0.0016526972030168,0.0015547872642382,0,0.01,0.0
140.16,3504,0.0046901046580983,0.0045409962701109,0,0.01,0.0
140.2,3505,0.0101069413509936,0.0086215292059458,0,0.01,0.0
140.24,3506,0.0107836396603866,0.0085099728447968,0,0.01,0.0
140.28,3507,0.0045210307255236,0.0036126794418394,0,0.01,0.0
140.32,3508,0.0022168873266862,0.0020015798517218,0,0.01,0.0
140.36,3509,0.0074766174896619,0.0068308991105975,0,0.01,0.0
140.4,3510,0.0084541472643728,0.0074143172656045,0,0.0,0.01
140.44,3511,0.0129641079875235,0.0120932419506073,0,0.0,0.01
140.48,3512,0.0085316002472419,0.0081140944706664,0,0.01,0.01
140.52,3513,0.0046596267586706,0.0043630510941914,0,0.01,0.01
140.56,3514,0.0140967570847826,0.0135324307611797,0,0.01,0.01
140.6,3515,0.0108367177135767,0.0118773453311016,0,0.01,0.04
140.64,3516,0.011688337952421,0.0125417682494391,0,0.01,0.56
140.68,3517,0.0039941880908828,0.005700781827476,0,0.01,0.92
140.72,3518,0.0006621209053275,0.0010140915879029,0,0.01,0.95
140.76,3519,0.0012806021475108,0.0010434988354309,0,0.01,0.96
140.8,3520,0.000967107125448,0.0012245532660353,0,0.01,0.96
140.84,3521,0.0007219187034617,0.0013290151684273,0,0.01,0.96
140.88,3522,0.0010274014116542,0.0014767735596737,0,0.01,0.96
140.92,3523,0.0015424102928281,0.0005271898899631,0,0.01,0.96
140.96,3524,0.0034536719107419,0.000957180559515,0,0.01,0.95
141.0,3525,0.0049203064675551,0.0030479887772046,0,0.01,0.95
141.04,3526,0.0090317940566477,0.0080385047325732,0,0.01,0.91
141.08,3527,0.0073257561585837,0.0070596923888972,0,0.01,0.85
141.12,3528,0.0041761659144645,0.0040939860269014,0,0.01,0.61
141.16,3529,0.0115756959424536,0.0117796805446834,0,0.01,0.25
141.2,3530,0.0046644813445729,0.0068299897245107,0,0.01,0.11
141.24,3531,0.0005805718940606,0.0027026595533419,0,0.01,0.08
141.28,3532,0.0007716867009151,0.0009298285127215,0,0.01,0.07
141.32,3533,0.0001885388388958,0.0001389401141354,0,0.01,0.06
141.36,3534,4.65733991079631e-05,5.724800811551341e-05,0,0.01,0.05
141.4,3535,0.0006785042662563,0.0004526315457975,0,0.01,0.04
141.44,3536,0.0023510850900787,0.0014427636394261,0,0.01,0.03
141.48,3537,0.0016620145489406,0.0008594839394054,0,0.01,0.03
141.52,3538,0.0007592726181584,0.0002635606095762,0,0.01,0.02
141.56,3539,0.0018986620073314,0.0006689012129231,0,0.01,0.02
141.6,3540,0.0010424755029195,0.0008453529893994,0,0.01,0.02
141.64,3541,0.0013916127879802,0.0004187200569269,0,0.01,0.02
141.68,3542,0.0008374597396113,0.0001465387424748,0,0.01,0.02
141.72,3543,0.0006596008188215,9.885272881937628e-05,0,0.01,0.02
141.76,3544,0.002191566791232,0.0001898901604553,0,0.01,0.02
141.8,3545,0.00114870214083,9.097144775742916e-05,0,0.01,0.02
141.84,3546,0.0014305014799587,0.0002387493822897,0,0.01,0.03
141.88,3547,0.0019936472942903,0.0002920308551931,0,0.01,0.04
141.92,3548,0.0008158755507078,0.0002021000984316,0,0.01,0.09
141.96,3549,0.002595437518059,0.0005048242099134,0,0.01,0.21
142.0,3550,0.0027842726933828,0.0004839871722753,0,0.01,0.71
142.04,3551,0.0059643136598793,0.0006028431358702,0,0.01,0.94
142.08,3552,0.002704703981783,0.0003145538783181,0,0.01,0.97
142.12,3553,0.0004760404433771,0.0001505320102605,0,0.01,0.97
142.16,3554,0.0008482431256774,0.0004347270108446,0,0.01,0.97
142.2,3555,0.0018074063755156,0.0003393978258984,0,0.01,0.97
142.24,3556,0.0023908594321715,0.0004928511148007,0,0.01,0.97
142.28,3557,0.0020577899664536,0.0004479289081605,0,0.01,0.97
142.32,3558,0.0007986053089577,0.0004230659738005,0,0.01,0.96
142.36,3559,0.0003558686651006,0.001335475929821,0,0.01,0.96
142.4,3560,0.0010927059516693,0.0003764477709718,0,0.01,0.96
142.44,3561,0.00110328224303,0.0005389903697464,0,0.01,0.97
142.48,3562,0.0015430980621175,0.000417610684384,0,0.01,0.97
142.52,3563,0.0017489098865574,8.804955253363679e-05,0,0.01,0.96
142.56,3564,0.0016541284590747,0.0,0,0.01,0.96
142.6,3565,0.0013313577007031,5.448467381078861e-05,0,0.01,0.96
142.64,3566,0.0010686234089161,0.0002439741182435,0,0.01,0.96
142.68,3567,0.001003608648436,0.0003490152500685,0,0.01,0.95
142.72,3568,0.0009846626266341,0.0004081369552241,0,0.01,0.94
142.76,3569,0.0009668151177744,0.0013052457633346,0,0.01,0.93
142.8,3570,0.0009499608575696,0.0007766609789877,0,0.01,0.9
142.84,3571,0.0009340202344313,0.0016050091841671,0,0.01,0.84
142.88,3572,0.0009189424790651,0.0015465955593822,0,0.01,0.79
142.92,3573,0.0009047087119768,0.0006071900346266,0,0.01,0.71
142.96,3574,0.0008913348248487,0.0011865040994309,0,0.01,0.65
143.0,3575,0.0008788741390296,0.0005070525658036,0,0.01,0.6
143.04,3576,0.0008674197345207,0.0004780762065895,0,0.01,0.49
143.08,3577,0.0008571062762043,0.0001664410276272,0,0.01,0.44
143.12,3578,0.0008481110843042,0.0002051647638541,0,0.01,0.37
143.16,3579,0.0008406541123336,0.0001421847130377,0,0.01,0.28
143.2,3580,0.0008349964250721,5.108018826370043e-05,0,0.01,0.25
143.24,3581,0.0008314367378648,0.0002615799745754,0,0.01,0.23
143.28,3582,0.000830305621123,0.0004471754688718,0,0.01,0.2
143.32,3583,0.0008319571256163,0.0003280563601705,0,0.01,0.17
143.36,3584,0.0008367578667183,0.0008918272082632,0,0.01,0.16
143.4,3585,0.0008450740074982,0.0009291584990522,0,0.01,0.16
143.44,3586,0.0008572570390268,0.0010548851573218,0,0.01,0.16
143.48,3587,0.0008736296575863,0.0004385242823467,0,0.01,0.16
143.52,3588,0.0008944732451234,0.0002300667304008,0,0.01,0.16
143.56,3589,0.0009200183647318,0.0006228162259726,0,0.01,0.16
143.6,3590,0.0009504392691229,0.0003605908655101,0,0.01,0.15
143.64,3591,0.0009858527817683,0.0006664686914948,0,0.01,0.13
143.68,3592,0.0010263212243443,0.0008285978529175,0,0.01,0.11
143.72,3593,0.0010718585151149,0.0006467237846469,0,0.01,0.09
143.76,3594,0.0011224382699811,0.001893005086163,0,0.01,0.06
143.8,3595,0.0011780027200453,0.0015258004476422,0,0.01,0.04
143.84,3596,0.0012384714517716,0.0008474922062086,0,0.01,0.03
143.88,3597,0.0013037492751777,0.0005106927451931,0,0.01,0.03
143.92,3598,0.0013737328362061,0.0006188421380744,0,0.01,0.02
143.96,3599,0.0014483158486237,0.0020363162189432,0,0.01,0.02
144.0,3600,0.0015273930023389,0.0020960765342646,0,0.01,0.02
144.04,3601,0.0016108627102121,0.0020681034443218,0,0.01,0.02
144.08,3602,0.0016986288999493,0.0026704357289418,0,0.01,0.02
144.12,3603,0.0017906020611873,0.0026720513724651,0,0.01,0.01
144.16,3604,0.0026651037099936,0.008680750750691,0,0.01,0.01
144.2,3605,0.0060572586884814,0.0050594918622558,0,0.01,0.01
144.24,3606,0.0066059265585949,0.0052792527670239,0,0.01,0.01
144.28,3607,0.0024905642434737,0.0012033445668161,0,0.01,0.01
144.32,3608,0.0003743529159038,0.0002444731226094,0,0.01,0.01
144.36,3609,0.0011608516046254,0.0012873442588054,0,0.01,0.01
144.4,3610,0.0019183946221076,0.0015286085449696,0,0.01,0.01
144.44,3611,0.0015760608910194,0.0006672059750531,0,0.01,0.01
144.48,3612,0.0003986041210147,0.0001392190320546,0,0.01,0.01
144.52,3613,0.00016136335857,5.6914470170300585e-05,0,0.01,0.01
144.56,3614,0.0005506802904702,0.0001616522137056,0,0.01,0.01
144.6,3615,0.0001728481514885,7.685176361576338e-05,0,0.01,0.01
144.64,3616,4.065463170248328e-05,9.652655298712648e-05,0,0.01,0.01
144.68,3617,1.72169555864242e-05,2.369358543278244e-05,0,0.01,0.01
144.72,3618,2.4735358267937103e-05,7.267594089618962e-06,0,0.01,0.01
144.76,3619,6.289035710160264e-05,1.4234937156754642e-05,0,0.01,0.01
144.8,3620,0.001309497976954,9.234706274812156e-05,0,0.01,0.01
144.84,3621,0.0054228000750255,0.0005731236451826,0,0.01,0.01
144.88,3622,0.0025679242251755,0.0010965451389062,0,0.01,0.01
144.92,3623,0.000419173175645,0.0008981719362457,0,0.01,0.01
144.96,3624,0.0002747537745262,0.0026408464937279,0,0.01,0.01
145.0,3625,0.0016406716336612,0.0015344373610118,0,0.01,0.01
145.04,3626,0.0085598012331064,0.001779654369635,0,0.01,0.01
145.08,3627,0.011017474746541,0.0010860729469308,0,0.01,0.01
145.12,3628,0.0050561388772434,0.0002136089399923,0,0.01,0.01
145.16,3629,0.012419050602464,0.0002022617459517,0,0.01,0.01
145.2,3630,0.0080914025267956,0.0012266689077692,0,0.01,0.01
145.24,3631,0.0052090744218365,0.0019565294393835,0,0.01,0.01
145.28,3632,0.0016337186023051,0.0006022276876859,0,0.01,0.01
145.32,3633,0.0021025561209677,0.000451581370015,0,0.01,0.01
145.36,3634,0.0017829840650032,0.0008590582628834,0,0.01,0.01
145.4,3635,0.0059685197203614,0.0037046561144105,0,0.01,0.01
145.44,3636,0.0080327654199918,0.0065083607499468,0,0.01,0.01
145.48,3637,0.0130161326847506,0.0115592616270362,0,0.01,0.01
145.52,3638,0.0040208136612541,0.0045503672210857,0,0.01,0.01
145.56,3639,0.000442485705189,0.000796886047187,0,0.01,0.01
145.6,3640,0.0007744911728287,0.0015275093782703,0,0.01,0.01
145.64,3641,0.0017666318337472,0.000910252462523,0,0.01,0.01
145.68,3642,0.0021572297606815,0.0027746615092655,0,0.01,0.01
145.72,3643,0.0019828889176976,0.0023937390045827,0,0.01,0.01
145.76,3644,0.0008289186850586,0.0006363414190894,0,0.01,0.01
145.8,3645,0.0018862750146551,0.0012578454891633,0,0.01,0.01
145.84,3646,0.0024327526233171,0.0008887121548842,0,0.01,0.01
145.88,3647,0.003935643250395,0.0004151152681191,0,0.01,0.01
145.92,3648,0.0019080216697803,8.097093950953102e-05,0,0.01,0.01
145.96,3649,0.0009128531125554,0.0001578165279102,0,0.01,0.01
146.0,3650,0.0027007421004555,3.935420801134726e-05,0,0.01,0.01
146.04,3651,0.0028509880575825,5.3025686434483786e-05,0,0.01,0.0
146.08,3652,0.0041314732275311,0.0002067873955954,0,0.01,0.0
146.12,3653,0.0022813628312152,7.99715442756582e-05,0,0.01,0.0
146.16,3654,0.0010763876255919,0.000179279792843,0,0.01,0.0
146.2,3655,0.0030464852867615,0.0006241589730667,0,0.01,0.0
146.24,3656,0.0019812701632205,0.001092115101014,0,0.01,0.0
146.28,3657,0.0015554542805803,0.0006300582890298,0,0.01,0.0
146.32,3658,0.0006633248000521,0.0002822833877947,0,0.01,0.01
146.36,3659,0.0022762985197029,0.0008425485406578,0,0.01,0.01
146.4,3660,0.0051204013550709,0.0009707121241943,0,0.01,0.01
146.44,3661,0.0050419945851593,0.0005049110551132,0,0.01,0.0
146.48,3662,0.0016232159876263,0.0002326469267456,0,0.01,0.0
146.52,3663,0.0025245405026625,0.0006249358066104,0,0.01,0.0
146.56,3664,0.0017356002798742,0.0007380282751228,0,0.01,0.0
146.6,3665,0.0023307976301019,0.0022602335429546,0,0.01,0.0
146.64,3666,0.0038557655647122,0.001658143186323,0,0.01,0.0
146.68,3667,0.0013065151656389,0.001051630699913,0,0.01,0.0
146.72,3668,0.0002080177282119,0.0002250719634602,0,0.01,0.0
146.76,3669,0.0008341725555665,0.0001075261761332,0,0.01,0.0
146.8,3670,0.0012914908683314,0.0004478940051158,0,0.01,0.0
146.84,3671,0.0010930348520311,0.0008943707193892,0,0.01,0.0
146.88,3672,0.0012470540444718,0.0007195330233182,0,0.01,0.0
146.92,3673,0.0014571176666747,0.0024745484979959,0,0.01,0.01
146.96,3674,0.0017166856578255,0.0022491542636818,0,0.01,0.01
147.0,3675,0.002021136887985,0.002536763522728,0,0.01,0.01
147.04,3676,0.0023658857810541,0.0016091257077598,0,0.01,0.01
147.08,3677,0.002749301356247,0.0009777414944417,0,0.01,0.01
147.12,3678,0.0035742819002479,0.002980419402084,0,0.01,0.01
147.16,3679,0.0064493867773331,0.0024074756040613,0,0.01,0.01
147.2,3680,0.0085623623397218,0.0034625068201509,0,0.01,0.01
147.24,3681,0.0031269499945483,0.0011244623416495,0,0.01,0.01
147.28,3682,0.0048020672398295,0.0012592589494981,0,0.01,0.01
147.32,3683,0.0020569533009996,0.0005517748940441,0,0.01,0.01
147.36,3684,0.0047128565086795,0.0010169133828069,0,0.01,0.01
147.4,3685,0.0064087961436722,0.0008206023152843,0,0.01,0.01
147.44,3686,0.0020972900987371,0.0006678274413455,0,0.01,0.01
147.48,3687,0.0003092282814691,0.0001338887016789,0,0.01,0.01
147.52,3688,0.0001362013730681,6.364552668918633e-05,0,0.01,0.01
147.56,3689,0.0005732168568957,0.0004902007222173,0,0.01,0.01
147.6,3690,0.0009177020154743,0.0010814967719559,0,0.01,0.01
147.64,3691,0.0004251971897592,0.0004478496558719,0,0.01,0.01
147.68,3692,6.1430771291582e-05,5.74541531487724e-05,0,0.01,0.01
147.72,3693,0.0013385565256392,0.000136258839341,0,0.01,0.01
147.76,3694,0.0062620718635489,0.0010425110339009,0,0.01,0.01
147.8,3695,0.0074471052163941,0.0029763642893877,0,0.01,0.01
147.84,3696,0.0127848995237626,0.0033477272621358,0,0.01,0.01
147.88,3697,0.0066808592804955,0.000811043169877,0,0.01,0.01
147.92,3698,0.0024746855995245,0.0002995100117339,0,0.01,0.01
147.96,3699,0.0069680688824464,0.0013694544620535,0,0.01,0.01
148.0,3700,0.006531594505189,0.00197283456025,0,0.01,0.01
148.04,3701,0.0071075949348799,0.0029209403415692,0,0.01,0.05
148.08,3702,0.0017188258406671,0.0013820447899773,0,0.01,0.42
148.12,3703,0.0001990757625869,0.0002519514024396,0,0.01,0.69
148.16,3704,0.000671802720601,0.0003170762720465,0,0.01,0.82
148.2,3705,0.0024310203839911,0.0009876989816237,0,0.0,0.88
148.24,3706,0.0065070815888634,0.0010110574981643,0,0.0,0.91
148.28,3707,0.0045105954065928,0.0002195390791196,0,0.0,0.93
148.32,3708,0.0019417673705585,0.0002368995836139,0,0.0,0.9
148.36,3709,0.0051867630882257,0.0012652506045087,0,0.0,0.74
148.4,3710,0.0060016422292528,0.0022845838868748,0,0.0,0.36
148.44,3711,0.0088972503266652,0.0037184089684642,0,0.0,0.18
148.48,3712,0.0057195429168021,0.0019703715094416,0,0.0,0.12
148.52,3713,0.0022078424934443,0.0010634551000886,0,0.0,0.09
148.56,3714,0.0073846813950362,0.0056182330565347,0,0.0,0.07
148.6,3715,0.0150071294849578,0.0139416509692567,0,0.0,0.05
148.64,3716,0.0126373704708325,0.0129586627305421,0,0.0,0.03
148.68,3717,0.0042763101430775,0.005314372143779,0,0.0,0.02
148.72,3718,0.0008243700785865,0.0009905595424403,0,0.0,0.01
148.76,3719,0.0024669247029389,0.0010788405059268,0,0.0,0.01
148.8,3720,0.0019235656329965,0.0002674680677955,0,0.0,0.01
148.84,3721,0.0004726054154731,0.0001437827099173,0,0.0,0.01
148.88,3722,0.0001140325717989,0.0005796619208559,0,0.0,0.01
148.92,3723,0.0007561669374473,0.0001810220737817,0,0.0,0.01
148.96,3724,0.0034674670816404,0.0001635627420026,0,0.0,0.01
149.0,3725,0.0031303467520547,0.0003862778218581,0,0.0,0.01
149.04,3726,0.0020154128180822,0.0009299293427057,0,0.0,0.01
149.08,3727,0.0010474850289652,0.0005355008241856,0,0.0,0.01
149.12,3728,0.0006290879117085,0.0002148677511434,0,0.0,0.01
149.16,3729,0.002772318099459,0.0002885290091047,0,0.0,0.01
149.2,3730,0.0019534819003845,0.000372506429553,0,0.0,0.01
149.24,3731,0.0004623876552742,0.0005159959687954,0,0.0,0.01
149.28,3732,0.0003433487652745,0.0004387669798398,0,0.0,0.01
149.32,3733,0.0010635521955768,0.0004318741246268,0,0.0,0.01
149.36,3734,0.0006247226896336,0.0001356446378396,0,0.0,0.01
149.4,3735,0.0015533852218694,0.0001752207137594,0,0.0,0.01
149.44,3736,0.0008663357894021,0.0005320389271653,0,0.0,0.01
149.48,3737,0.0011430252774076,0.0012814953745214,0,0.0,0.01
149.52,3738,0.0003242621445797,0.000491670589008,0,0.0,0.01
149.56,3739,0.0001494574638359,0.0007867832758273,0,0.0,0.01
149.6,3740,6.967126037903171e-05,0.0001995625532973,0,0.0,0.01
149.64,3741,0.0004254199462785,0.000472272216965,0,0.0,0.01
149.68,3742,0.0018665384326688,0.0022122767391107,0,0.0,0.01
149.72,3743,0.001243085515629,0.001828318445286,0,0.0,0.01
149.76,3744,0.000886762595342,0.0007154096130505,0,0.0,0.01
149.8,3745,0.0022025878796051,0.0019560938935459,0,0.0,0.01
149.84,3746,0.0008307405109466,0.0006645368322404,0,0.0,0.01
149.88,3747,0.0006648306863794,0.0021398511001402,0,0.0,0.01
149.92,3748,0.0006641755059474,0.0017560139533073,0,0.0,0.01
149.96,3749,0.0009204352491317,0.0007381038446638,0,0.0,0.01
150.0,3750,0.003679455343722,0.0019206886112532,0,0.0,0.01
150.04,3751,0.0039630031250525,0.0024547197406963,0,0.0,0.01
150.08,3752,0.0058123434575072,0.0037938302180275,0,0.0,0.01
150.12,3753,0.0023897912449084,0.0020490127013517,0,0.0,0.01
150.16,3754,0.0007684468604651,0.0005601824329715,0,0.0,0.01
150.2,3755,0.0026746096931238,0.0010653559532828,0,0.0,0.0
