Frame,obj_1,obj_2
1362,0.01,0.02
1363,0.01,0.02
1364,0.01,0.02
1365,0.01,0.02
1366,0.01,0.02
1367,0.01,0.02
1368,0.01,0.02
1369,0.01,0.02
1370,0.01,0.02
1371,0.01,0.02
1372,0.01,0.02
1373,0.01,0.02
1374,0.01,0.02
1375,0.02,0.02
1376,0.02,0.02
1377,0.02,0.02
1378,0.03,0.02
1379,0.11,0.02
1380,0.55,0.02
1381,0.95,0.02
1382,0.99,0.02
1383,1.0,0.02
1384,1.0,0.02
1385,1.0,0.02
1386,1.0,0.02
1387,1.0,0.02
1388,1.0,0.02
1389,1.0,0.02
1390,1.0,0.02
1391,1.0,0.02
1392,1.0,0.02
1393,1.0,0.02
1394,1.0,0.02
1395,1.0,0.02
1396,1.0,0.02
1397,1.0,0.02
1398,1.0,0.02
1399,1.0,0.02
1400,1.0,0.02
1401,1.0,0.02
1402,1.0,0.02
1403,1.0,0.02
1404,1.0,0.02
1405,1.0,0.02
1406,1.0,0.02
1407,1.0,0.02
1408,1.0,0.02
1409,1.0,0.02
1410,1.0,0.02
1411,1.0,0.02
1412,1.0,0.02
1413,1.0,0.02
1414,1.0,0.02
1415,1.0,0.02
1416,1.0,0.02
1417,1.0,0.02
1418,1.0,0.02
1419,1.0,0.02
1420,1.0,0.02
1421,1.0,0.02
1422,1.0,0.02
1423,1.0,0.02
1424,1.0,0.02
1425,1.0,0.02
1426,0.99,0.02
1427,0.97,0.02
1428,0.89,0.02
1429,0.69,0.02
1430,0.45,0.02
1431,0.29,0.02
1432,0.2,0.02
1433,0.13,0.03
1434,0.09,0.03
1435,0.06,0.03
1436,0.04,0.03
1437,0.03,0.03
1438,0.02,0.03
1439,0.02,0.03
1440,0.01,0.03
1441,0.01,0.03
1442,0.01,0.03
1443,0.01,0.02
1444,0.01,0.02
1445,0.01,0.02
1446,0.01,0.02
1447,0.01,0.02
1448,0.01,0.02
1449,0.01,0.02
1450,0.01,0.02
1451,0.01,0.02
1452,0.01,0.02
1453,0.01,0.01
1454,0.01,0.01
1455,0.01,0.01
1456,0.01,0.01
1457,0.01,0.01
1458,0.01,0.01
1459,0.01,0.01
1460,0.01,0.01
1461,0.01,0.01
1462,0.01,0.02
1463,0.01,0.02
1464,0.01,0.02
1465,0.01,0.02
1466,0.01,0.02
1467,0.02,0.02
1468,0.02,0.02
1469,0.02,0.02
1470,0.02,0.02
1471,0.02,0.02
1472,0.02,0.02
1473,0.02,0.02
1474,0.02,0.02
1475,0.02,0.02
1476,0.02,0.02
1477,0.02,0.02
1478,0.02,0.02
1479,0.02,0.02
1480,0.02,0.02
1481,0.02,0.02
1482,0.02,0.02
1483,0.01,0.02
1484,0.01,0.02
1485,0.01,0.02
1486,0.02,0.02
1487,0.02,0.02
1488,0.02,0.02
1489,0.02,0.02
1490,0.02,0.02
1491,0.01,0.02
1492,0.02,0.02
1493,0.02,0.02
1494,0.02,0.02
1495,0.02,0.02
1496,0.02,0.02
1497,0.02,0.02
1498,0.02,0.02
1499,0.02,0.02
1500,0.02,0.02
1501,0.02,0.02
1502,0.02,0.02
1503,0.02,0.01
1504,0.02,0.01
1505,0.02,0.01
1506,0.02,0.01
1507,0.02,0.01
1508,0.02,0.02
1509,0.02,0.02
1510,0.02,0.02
1511,0.02,0.02
1512,0.02,0.02
1513,0.02,0.01
1514,0.02,0.01
1515,0.02,0.01
1516,0.02,0.01
1517,0.02,0.02
1518,0.02,0.02
1519,0.02,0.02
1520,0.02,0.02
1521,0.02,0.02
1522,0.02,0.02
1523,0.02,0.02
1524,0.02,0.02
1525,0.02,0.02
1526,0.03,0.02
1527,0.03,0.02
1528,0.03,0.02
1529,0.04,0.02
1530,0.05,0.02
1531,0.06,0.02
1532,0.09,0.02
1533,0.24,0.02
1534,0.44,0.02
1535,0.54,0.02
1536,0.48,0.03
1537,0.27,0.03
1538,0.14,0.03
1539,0.09,0.03
1540,0.06,0.03
1541,0.04,0.03
1542,0.04,0.03
1543,0.03,0.03
1544,0.03,0.02
1545,0.03,0.02
1546,0.03,0.02
1547,0.03,0.02
1548,0.02,0.02
1549,0.02,0.02
1550,0.02,0.02
1551,0.02,0.02
1552,0.02,0.02
1553,0.02,0.02
1554,0.02,0.02
1555,0.02,0.02
1556,0.02,0.02
1557,0.02,0.02
1558,0.02,0.02
1559,0.02,0.02
1560,0.02,0.02
1561,0.02,0.02
1562,0.02,0.02
1563,0.02,0.02
1564,0.01,0.02
1565,0.01,0.02
1566,0.01,0.02
1567,0.01,0.02
1568,0.01,0.02
1569,0.02,0.02
1570,0.02,0.02
1571,0.02,0.02
1572,0.02,0.02
1573,0.02,0.02
1574,0.02,0.02
1575,0.02,0.02
1576,0.02,0.02
1577,0.02,0.02
1578,0.02,0.02
1579,0.02,0.02
1580,0.02,0.02
1581,0.02,0.02
1582,0.02,0.02
1583,0.02,0.02
1584,0.02,0.02
1585,0.02,0.02
1586,0.02,0.02
1587,0.02,0.02
1588,0.02,0.02
1589,0.02,0.02
1590,0.02,0.02
1591,0.02,0.02
1592,0.02,0.02
1593,0.02,0.02
1594,0.02,0.02
1595,0.02,0.02
1596,0.02,0.02
1597,0.02,0.02
1598,0.02,0.02
1599,0.02,0.02
1600,0.02,0.02
1601,0.02,0.02
1602,0.02,0.02
1603,0.02,0.02
1604,0.02,0.02
1605,0.01,0.02
1606,0.01,0.02
1607,0.01,0.02
1608,0.01,0.02
1609,0.01,0.02
1610,0.01,0.02
1611,0.01,0.02
1612,0.01,0.01
1613,0.01,0.01
1614,0.01,0.01
1615,0.01,0.01
1616,0.01,0.01
1617,0.01,0.01
1618,0.01,0.02
1619,0.01,0.02
1620,0.01,0.02
1621,0.01,0.02
1622,0.01,0.02
1623,0.01,0.02
1624,0.01,0.02
1625,0.01,0.02
1626,0.01,0.02
1627,0.01,0.02
1628,0.01,0.02
1629,0.01,0.02
1630,0.01,0.02
1631,0.01,0.02
1632,0.01,0.02
1633,0.01,0.02
1634,0.01,0.02
1635,0.01,0.01
1636,0.01,0.01
1637,0.01,0.01
1638,0.01,0.01
1639,0.01,0.01
1640,0.01,0.01
1641,0.01,0.01
1642,0.01,0.01
1643,0.01,0.01
1644,0.01,0.01
1645,0.01,0.01
1646,0.01,0.01
1647,0.01,0.01
1648,0.01,0.01
1649,0.01,0.01
1650,0.01,0.01
1651,0.01,0.01
1652,0.01,0.01
1653,0.01,0.01
1654,0.01,0.01
1655,0.01,0.01
1656,0.01,0.01
1657,0.01,0.01
1658,0.01,0.01
1659,0.01,0.01
1660,0.01,0.01
1661,0.01,0.01
1662,0.01,0.01
1663,0.01,0.01
1664,0.01,0.01
1665,0.01,0.01
1666,0.01,0.01
1667,0.01,0.01
1668,0.01,0.01
1669,0.01,0.01
1670,0.01,0.01
1671,0.01,0.01
1672,0.01,0.01
1673,0.01,0.01
1674,0.01,0.01
1675,0.01,0.01
1676,0.01,0.01
1677,0.01,0.01
1678,0.01,0.01
1679,0.01,0.01
1680,0.01,0.01
1681,0.01,0.01
1682,0.01,0.01
1683,0.01,0.01
1684,0.01,0.01
1685,0.01,0.01
1686,0.01,0.01
1687,0.01,0.01
1688,0.01,0.01
1689,0.01,0.01
1690,0.01,0.01
1691,0.01,0.01
1692,0.01,0.01
1693,0.01,0.01
1694,0.01,0.01
1695,0.01,0.01
1696,0.01,0.01
1697,0.01,0.01
1698,0.01,0.01
1699,0.01,0.01
1700,0.01,0.01
1701,0.01,0.01
1702,0.01,0.01
1703,0.01,0.01
1704,0.01,0.01
1705,0.01,0.01
1706,0.01,0.01
1707,0.01,0.01
1708,0.01,0.01
1709,0.01,0.01
1710,0.01,0.01
1711,0.01,0.01
1712,0.01,0.01
1713,0.01,0.01
1714,0.01,0.01
1715,0.01,0.01
1716,0.01,0.01
1717,0.01,0.01
1718,0.01,0.01
1719,0.01,0.01
1720,0.01,0.01
1721,0.01,0.01
1722,0.01,0.01
1723,0.01,0.01
1724,0.02,0.01
1725,0.02,0.01
1726,0.02,0.01
1727,0.02,0.01
1728,0.02,0.01
1729,0.02,0.01
1730,0.01,0.01
1731,0.01,0.01
1732,0.01,0.01
1733,0.01,0.01
1734,0.01,0.01
1735,0.01,0.01
1736,0.01,0.01
1737,0.01,0.01
1738,0.01,0.01
1739,0.01,0.01
1740,0.01,0.01
1741,0.01,0.01
1742,0.01,0.01
1743,0.01,0.01
1744,0.01,0.01
1745,0.01,0.01
1746,0.01,0.01
1747,0.01,0.01
1748,0.01,0.01
1749,0.01,0.01
1750,0.01,0.01
1751,0.01,0.01
1752,0.01,0.01
1753,0.01,0.01
1754,0.01,0.01
1755,0.01,0.01
1756,0.01,0.01
1757,0.01,0.01
1758,0.01,0.01
1759,0.01,0.01
1760,0.01,0.01
1761,0.01,0.01
1762,0.01,0.01
1763,0.01,0.01
1764,0.01,0.01
1765,0.01,0.01
1766,0.01,0.01
1767,0.01,0.01
1768,0.01,0.01
1769,0.01,0.01
1770,0.01,0.01
1771,0.01,0.01
1772,0.01,0.01
1773,0.01,0.01
1774,0.01,0.01
1775,0.01,0.01
1776,0.01,0.01
1777,0.01,0.01
1778,0.01,0.01
1779,0.01,0.01
1780,0.01,0.02
1781,0.01,0.02
1782,0.01,0.02
1783,0.01,0.02
1784,0.01,0.02
1785,0.01,0.03
1786,0.01,0.05
1787,0.01,0.08
1788,0.01,0.11
1789,0.01,0.11
1790,0.01,0.08
1791,0.01,0.05
1792,0.01,0.03
1793,0.02,0.02
1794,0.02,0.02
1795,0.02,0.02
1796,0.02,0.01
1797,0.02,0.01
1798,0.02,0.01
1799,0.01,0.01
1800,0.01,0.01
1801,0.01,0.01
1802,0.01,0.01
1803,0.01,0.01
1804,0.01,0.01
1805,0.01,0.01
1806,0.01,0.01
1807,0.01,0.01
1808,0.01,0.01
1809,0.01,0.01
1810,0.01,0.01
1811,0.01,0.01
1812,0.01,0.01
1813,0.01,0.01
1814,0.01,0.01
1815,0.01,0.01
1816,0.01,0.01
1817,0.01,0.01
1818,0.01,0.01
1819,0.01,0.01
1820,0.01,0.01
1821,0.01,0.01
1822,0.01,0.01
1823,0.01,0.01
1824,0.01,0.01
1825,0.01,0.01
1826,0.01,0.01
1827,0.01,0.01
1828,0.01,0.01
1829,0.01,0.01
1830,0.01,0.01
1831,0.01,0.01
1832,0.01,0.01
1833,0.01,0.01
1834,0.01,0.01
1835,0.02,0.01
1836,0.02,0.02
1837,0.02,0.02
1838,0.02,0.02
1839,0.02,0.02
1840,0.02,0.02
1841,0.02,0.02
1842,0.02,0.02
1843,0.02,0.02
1844,0.02,0.02
1845,0.02,0.02
1846,0.02,0.02
1847,0.02,0.02
1848,0.02,0.02
1849,0.02,0.02
1850,0.02,0.02
1851,0.02,0.02
1852,0.02,0.02
1853,0.02,0.02
1854,0.02,0.02
1855,0.03,0.02
1856,0.05,0.02
1857,0.63,0.02
1858,0.97,0.02
1859,0.99,0.02
1860,1.0,0.02
1861,1.0,0.02
1862,1.0,0.02
1863,1.0,0.02
1864,1.0,0.02
1865,1.0,0.02
1866,1.0,0.02
1867,1.0,0.02
1868,1.0,0.02
1869,0.99,0.02
1870,0.98,0.02
1871,0.98,0.02
1872,0.98,0.02
1873,0.97,0.02
1874,0.97,0.02
1875,0.98,0.02
1876,0.99,0.02
1877,1.0,0.02
1878,1.0,0.02
1879,1.0,0.02
1880,1.0,0.02
1881,1.0,0.02
1882,1.0,0.02
1883,1.0,0.02
1884,1.0,0.02
1885,1.0,0.02
1886,1.0,0.03
1887,1.0,0.03
1888,1.0,0.03
1889,1.0,0.03
1890,1.0,0.03
1891,1.0,0.03
1892,1.0,0.03
1893,1.0,0.03
1894,1.0,0.03
1895,1.0,0.03
1896,0.99,0.03
1897,0.99,0.03
1898,0.99,0.03
1899,0.99,0.03
1900,0.99,0.03
1901,0.98,0.03
1902,0.98,0.03
1903,0.98,0.03
1904,0.98,0.03
1905,0.97,0.03
1906,0.97,0.03
1907,0.96,0.03
1908,0.95,0.03
1909,0.93,0.03
1910,0.92,0.02
1911,0.89,0.02
1912,0.87,0.02
1913,0.84,0.02
1914,0.81,0.02
1915,0.8,0.02
1916,0.77,0.02
1917,0.75,0.02
1918,0.73,0.02
1919,0.7,0.02
1920,0.69,0.02
1921,0.67,0.02
1922,0.62,0.02
1923,0.56,0.02
1924,0.48,0.02
1925,0.38,0.02
1926,0.3,0.02
1927,0.25,0.02
1928,0.19,0.02
1929,0.14,0.02
1930,0.1,0.02
1931,0.06,0.02
1932,0.04,0.02
1933,0.03,0.02
1934,0.03,0.02
1935,0.02,0.02
1936,0.02,0.02
1937,0.02,0.02
1938,0.02,0.02
1939,0.02,0.02
1940,0.02,0.02
1941,0.02,0.02
1942,0.02,0.02
1943,0.02,0.02
1944,0.01,0.02
1945,0.01,0.02
1946,0.01,0.02
1947,0.01,0.02
1948,0.01,0.02
1949,0.01,0.02
1950,0.01,0.02
1951,0.01,0.02
1952,0.01,0.02
1953,0.01,0.02
1954,0.01,0.02
1955,0.01,0.02
1956,0.01,0.02
1957,0.01,0.02
1958,0.01,0.02
1959,0.01,0.02
1960,0.01,0.02
1961,0.01,0.02
1962,0.01,0.02
1963,0.01,0.02
1964,0.01,0.02
1965,0.01,0.02
1966,0.01,0.02
1967,0.01,0.02
1968,0.01,0.02
1969,0.01,0.02
1970,0.01,0.02
1971,0.01,0.02
1972,0.01,0.02
1973,0.01,0.02
1974,0.01,0.02
1975,0.01,0.02
1976,0.01,0.02
1977,0.01,0.02
1978,0.01,0.01
1979,0.01,0.01
1980,0.01,0.01
1981,0.01,0.02
1982,0.01,0.02
1983,0.01,0.02
1984,0.01,0.02
1985,0.01,0.02
1986,0.01,0.02
1987,0.01,0.02
1988,0.01,0.02
1989,0.01,0.02
1990,0.01,0.02
1991,0.01,0.02
1992,0.01,0.02
1993,0.01,0.02
1994,0.01,0.02
1995,0.01,0.02
1996,0.01,0.02
1997,0.01,0.02
1998,0.01,0.02
1999,0.01,0.01
2000,0.01,0.01
2001,0.01,0.01
2002,0.01,0.01
2003,0.01,0.01
2004,0.01,0.01
2005,0.01,0.01
2006,0.01,0.01
2007,0.01,0.01
2008,0.01,0.01
2009,0.01,0.01
2010,0.01,0.01
2011,0.01,0.01
2012,0.01,0.02
2013,0.01,0.03
2014,0.01,0.09
2015,0.01,0.27
2016,0.01,0.83
2017,0.01,0.96
2018,0.01,0.99
2019,0.01,1.0
2020,0.01,1.0
2021,0.01,1.0
2022,0.01,1.0
2023,0.01,1.0
2024,0.01,1.0
2025,0.01,1.0
2026,0.01,1.0
2027,0.01,1.0
2028,0.01,1.0
2029,0.01,1.0
2030,0.01,1.0
2031,0.01,1.0
2032,0.01,0.99
2033,0.01,0.96
2034,0.01,0.92
2035,0.01,0.74
2036,0.01,0.5
2037,0.01,0.33
2038,0.01,0.16
2039,0.01,0.05
2040,0.01,0.03
2041,0.01,0.02
2042,0.01,0.01
2043,0.01,0.02
2044,0.01,0.02
2045,0.01,0.02
2046,0.01,0.02
2047,0.01,0.02
2048,0.01,0.03
2049,0.01,0.03
2050,0.01,0.04
2051,0.01,0.05
2052,0.01,0.04
2053,0.01,0.04
2054,0.01,0.04
2055,0.01,0.03
2056,0.01,0.02
2057,0.01,0.02
2058,0.01,0.02
2059,0.01,0.02
2060,0.01,0.02
2061,0.01,0.02
2062,0.01,0.02
2063,0.01,0.03
2064,0.01,0.03
2065,0.01,0.03
2066,0.01,0.03
2067,0.02,0.02
2068,0.02,0.02
2069,0.02,0.02
2070,0.02,0.02
2071,0.02,0.02
2072,0.02,0.02
2073,0.01,0.02
2074,0.01,0.02
2075,0.01,0.02
2076,0.01,0.02
2077,0.02,0.02
2078,0.05,0.02
2079,0.18,0.02
2080,0.51,0.02
2081,0.79,0.02
2082,0.91,0.02
2083,0.97,0.02
2084,0.98,0.02
2085,0.99,0.02
2086,0.99,0.02
2087,0.99,0.02
2088,0.99,0.02
2089,0.99,0.02
2090,0.99,0.02
2091,0.98,0.02
2092,0.97,0.02
2093,0.98,0.02
2094,0.99,0.02
2095,1.0,0.02
2096,1.0,0.02
2097,1.0,0.02
2098,1.0,0.02
2099,1.0,0.02
2100,1.0,0.02
2101,1.0,0.02
2102,1.0,0.02
2103,1.0,0.02
2104,0.99,0.02
2105,0.99,0.02
2106,0.98,0.02
2107,0.96,0.02
2108,0.93,0.02
2109,0.89,0.03
2110,0.79,0.03
2111,0.63,0.03
2112,0.43,0.03
2113,0.24,0.03
2114,0.13,0.03
2115,0.08,0.03
2116,0.05,0.03
2117,0.04,0.03
2118,0.03,0.03
2119,0.03,0.03
2120,0.03,0.03
2121,0.03,0.03
2122,0.03,0.03
2123,0.03,0.03
2124,0.03,0.03
2125,0.03,0.03
2126,0.03,0.03
2127,0.03,0.03
2128,0.02,0.03
2129,0.02,0.03
2130,0.02,0.03
2131,0.02,0.03
2132,0.02,0.03
2133,0.02,0.03
2134,0.02,0.03
2135,0.02,0.02
2136,0.02,0.02
2137,0.02,0.02
2138,0.02,0.02
2139,0.02,0.02
2140,0.02,0.02
2141,0.02,0.02
2142,0.02,0.02
2143,0.02,0.02
2144,0.02,0.02
2145,0.02,0.02
2146,0.02,0.02
2147,0.02,0.02
2148,0.02,0.02
2149,0.02,0.02
2150,0.02,0.02
2151,0.02,0.02
2152,0.02,0.02
2153,0.02,0.02
2154,0.02,0.02
2155,0.02,0.02
2156,0.02,0.02
2157,0.02,0.02
2158,0.02,0.02
2159,0.02,0.02
2160,0.02,0.02
2161,0.02,0.02
2162,0.02,0.02
2163,0.02,0.02
2164,0.02,0.02
2165,0.02,0.02
2166,0.02,0.02
2167,0.02,0.02
2168,0.02,0.02
2169,0.02,0.02
2170,0.02,0.02
2171,0.02,0.02
2172,0.02,0.02
2173,0.02,0.02
2174,0.02,0.02
2175,0.02,0.02
2176,0.02,0.02
2177,0.02,0.02
2178,0.02,0.02
2179,0.02,0.02
2180,0.02,0.02
2181,0.02,0.02
2182,0.02,0.02
2183,0.02,0.02
2184,0.02,0.02
2185,0.02,0.02
2186,0.02,0.02
2187,0.02,0.02
2188,0.02,0.02
2189,0.02,0.02
2190,0.02,0.02
2191,0.02,0.02
2192,0.02,0.02
2193,0.02,0.02
2194,0.02,0.02
2195,0.02,0.02
2196,0.02,0.02
2197,0.02,0.02
2198,0.02,0.02
2199,0.02,0.02
2200,0.02,0.02
2201,0.02,0.02
2202,0.02,0.02
2203,0.02,0.02
2204,0.02,0.02
2205,0.02,0.02
2206,0.02,0.02
2207,0.02,0.02
2208,0.02,0.02
2209,0.02,0.02
2210,0.02,0.02
2211,0.02,0.02
2212,0.02,0.02
2213,0.02,0.02
2214,0.02,0.02
2215,0.02,0.02
2216,0.02,0.02
2217,0.02,0.02
2218,0.02,0.02
2219,0.02,0.02
2220,0.02,0.02
2221,0.02,0.02
2222,0.02,0.02
2223,0.02,0.02
2224,0.02,0.02
2225,0.02,0.02
2226,0.02,0.02
2227,0.02,0.02
2228,0.02,0.02
2229,0.02,0.02
2230,0.02,0.02
2231,0.02,0.02
2232,0.02,0.02
2233,0.02,0.02
2234,0.02,0.02
2235,0.02,0.02
2236,0.02,0.02
2237,0.02,0.02
2238,0.02,0.02
2239,0.02,0.02
2240,0.02,0.02
2241,0.02,0.02
2242,0.02,0.02
2243,0.02,0.02
2244,0.02,0.02
2245,0.02,0.02
2246,0.02,0.02
2247,0.02,0.02
2248,0.02,0.02
2249,0.02,0.02
2250,0.02,0.02
2251,0.02,0.02
2252,0.02,0.02
2253,0.02,0.02
2254,0.02,0.02
2255,0.02,0.02
2256,0.01,0.02
2257,0.01,0.02
2258,0.01,0.02
2259,0.01,0.01
2260,0.01,0.01
2261,0.01,0.01
2262,0.01,0.01
2263,0.01,0.01
2264,0.01,0.01
2265,0.01,0.01
2266,0.01,0.01
2267,0.01,0.01
2268,0.01,0.01
2269,0.01,0.01
2270,0.01,0.01
2271,0.01,0.01
2272,0.01,0.01
2273,0.01,0.01
2274,0.01,0.01
2275,0.01,0.01
2276,0.01,0.01
2277,0.01,0.01
2278,0.01,0.01
2279,0.01,0.01
2280,0.01,0.01
2281,0.01,0.01
2282,0.01,0.02
2283,0.01,0.02
2284,0.01,0.02
2285,0.01,0.02
2286,0.01,0.02
2287,0.01,0.02
2288,0.01,0.02
2289,0.01,0.02
2290,0.01,0.02
2291,0.01,0.02
2292,0.01,0.02
2293,0.01,0.02
2294,0.01,0.02
2295,0.01,0.02
2296,0.01,0.02
2297,0.01,0.02
2298,0.01,0.02
2299,0.01,0.02
2300,0.01,0.02
2301,0.01,0.02
2302,0.01,0.02
2303,0.01,0.02
2304,0.01,0.02
2305,0.01,0.02
2306,0.01,0.02
2307,0.01,0.02
2308,0.01,0.02
2309,0.01,0.02
2310,0.01,0.02
2311,0.01,0.02
2312,0.01,0.02
2313,0.01,0.02
2314,0.01,0.02
2315,0.01,0.02
2316,0.01,0.02
2317,0.01,0.02
2318,0.01,0.02
2319,0.01,0.02
2320,0.01,0.02
2321,0.01,0.02
2322,0.01,0.02
2323,0.01,0.02
2324,0.01,0.02
2325,0.01,0.02
2326,0.01,0.02
2327,0.01,0.02
2328,0.01,0.02
2329,0.01,0.02
2330,0.01,0.02
2331,0.01,0.02
2332,0.01,0.02
2333,0.01,0.02
2334,0.01,0.02
2335,0.01,0.02
2336,0.01,0.02
2337,0.01,0.02
2338,0.01,0.02
2339,0.01,0.02
2340,0.01,0.02
2341,0.01,0.02
2342,0.01,0.02
2343,0.01,0.02
2344,0.01,0.01
2345,0.01,0.01
2346,0.01,0.01
2347,0.01,0.01
2348,0.01,0.01
2349,0.01,0.01
2350,0.01,0.01
2351,0.01,0.01
2352,0.01,0.01
2353,0.01,0.01
2354,0.01,0.01
2355,0.01,0.01
2356,0.01,0.01
2357,0.01,0.01
2358,0.01,0.01
2359,0.01,0.01
2360,0.01,0.01
2361,0.01,0.01
2362,0.01,0.01
2363,0.01,0.01
2364,0.01,0.01
2365,0.01,0.01
2366,0.01,0.01
2367,0.01,0.01
2368,0.01,0.01
2369,0.01,0.01
2370,0.01,0.01
2371,0.01,0.01
2372,0.01,0.01
2373,0.01,0.01
2374,0.01,0.01
2375,0.01,0.01
2376,0.01,0.01
2377,0.01,0.01
2378,0.01,0.01
2379,0.01,0.01
2380,0.01,0.01
2381,0.01,0.01
2382,0.01,0.02
2383,0.01,0.02
2384,0.01,0.02
2385,0.01,0.02
2386,0.01,0.02
2387,0.01,0.02
2388,0.01,0.02
2389,0.01,0.02
2390,0.01,0.02
2391,0.01,0.02
2392,0.01,0.02
2393,0.01,0.02
2394,0.01,0.02
2395,0.01,0.02
2396,0.01,0.02
2397,0.01,0.02
2398,0.01,0.02
2399,0.01,0.03
2400,0.01,0.03
2401,0.01,0.03
2402,0.01,0.02
2403,0.01,0.02
2404,0.01,0.02
2405,0.01,0.02
2406,0.01,0.02
2407,0.01,0.02
2408,0.01,0.02
2409,0.01,0.02
2410,0.01,0.02
2411,0.01,0.02
2412,0.01,0.02
2413,0.01,0.02
2414,0.01,0.01
2415,0.01,0.01
2416,0.01,0.01
2417,0.01,0.01
2418,0.01,0.01
2419,0.01,0.01
2420,0.01,0.01
2421,0.01,0.01
2422,0.01,0.01
2423,0.01,0.01
2424,0.01,0.01
2425,0.01,0.01
2426,0.01,0.01
2427,0.01,0.01
2428,0.01,0.01
2429,0.01,0.01
2430,0.01,0.01
2431,0.01,0.01
2432,0.01,0.01
2433,0.01,0.01
2434,0.01,0.01
2435,0.01,0.01
2436,0.01,0.01
2437,0.01,0.01
2438,0.01,0.01
2439,0.01,0.01
2440,0.01,0.01
2441,0.01,0.01
2442,0.01,0.01
2443,0.01,0.01
2444,0.01,0.01
2445,0.01,0.01
2446,0.01,0.01
2447,0.01,0.01
2448,0.01,0.01
2449,0.01,0.01
2450,0.01,0.01
2451,0.01,0.01
2452,0.01,0.01
2453,0.01,0.01
2454,0.01,0.01
2455,0.01,0.01
2456,0.01,0.01
2457,0.01,0.01
2458,0.01,0.01
2459,0.01,0.01
2460,0.01,0.01
2461,0.01,0.02
2462,0.01,0.02
2463,0.01,0.02
2464,0.01,0.02
2465,0.01,0.02
2466,0.01,0.02
2467,0.01,0.02
2468,0.01,0.02
2469,0.01,0.02
2470,0.01,0.02
2471,0.01,0.02
2472,0.01,0.02
2473,0.01,0.02
2474,0.01,0.02
2475,0.01,0.02
2476,0.01,0.02
2477,0.01,0.02
2478,0.01,0.02
2479,0.01,0.02
2480,0.02,0.02
2481,0.02,0.02
2482,0.02,0.02
2483,0.02,0.02
2484,0.02,0.02
2485,0.02,0.02
2486,0.02,0.02
2487,0.02,0.02
2488,0.02,0.01
2489,0.02,0.01
2490,0.02,0.01
2491,0.02,0.01
2492,0.02,0.01
2493,0.02,0.01
2494,0.01,0.01
2495,0.01,0.01
2496,0.01,0.01
2497,0.01,0.01
2498,0.01,0.01
2499,0.01,0.01
2500,0.01,0.01
2501,0.01,0.01
2502,0.01,0.01
2503,0.01,0.01
2504,0.01,0.01
2505,0.01,0.01
2506,0.01,0.01
2507,0.01,0.01
2508,0.01,0.01
2509,0.01,0.01
2510,0.01,0.01
2511,0.01,0.01
2512,0.01,0.01
2513,0.01,0.01
2514,0.01,0.01
2515,0.01,0.01
2516,0.01,0.01
2517,0.01,0.01
2518,0.01,0.01
2519,0.01,0.01
2520,0.01,0.01
2521,0.01,0.01
2522,0.01,0.01
2523,0.01,0.01
2524,0.01,0.01
2525,0.01,0.01
2526,0.01,0.01
2527,0.01,0.01
2528,0.01,0.01
2529,0.01,0.01
2530,0.01,0.01
2531,0.02,0.01
2532,0.02,0.01
2533,0.02,0.01
2534,0.02,0.01
2535,0.02,0.01
2536,0.02,0.02
2537,0.02,0.02
2538,0.02,0.02
2539,0.02,0.02
2540,0.02,0.02
2541,0.02,0.02
2542,0.02,0.02
2543,0.02,0.02
2544,0.02,0.03
2545,0.02,0.07
2546,0.02,0.22
2547,0.02,0.45
2548,0.02,0.72
2549,0.02,0.77
2550,0.02,0.74
2551,0.02,0.71
2552,0.02,0.54
2553,0.02,0.33
2554,0.02,0.18
2555,0.02,0.11
2556,0.02,0.07
2557,0.02,0.04
2558,0.02,0.03
2559,0.02,0.02
2560,0.02,0.02
2561,0.02,0.02
2562,0.02,0.02
2563,0.02,0.03
2564,0.02,0.04
2565,0.02,0.07
2566,0.02,0.28
2567,0.02,0.84
2568,0.02,0.95
2569,0.02,0.96
2570,0.02,0.96
2571,0.02,0.95
2572,0.02,0.92
2573,0.02,0.86
2574,0.02,0.85
2575,0.01,0.88
2576,0.01,0.9
2577,0.01,0.91
2578,0.01,0.79
2579,0.01,0.32
2580,0.01,0.09
2581,0.01,0.07
2582,0.01,0.07
2583,0.01,0.06
2584,0.01,0.06
2585,0.01,0.05
2586,0.01,0.04
2587,0.01,0.03
2588,0.01,0.03
2589,0.01,0.03
2590,0.01,0.02
2591,0.01,0.02
2592,0.01,0.02
2593,0.01,0.02
2594,0.01,0.02
2595,0.02,0.02
2596,0.02,0.02
2597,0.02,0.02
2598,0.02,0.02
2599,0.02,0.02
2600,0.02,0.02
2601,0.02,0.02
2602,0.02,0.02
2603,0.02,0.02
2604,0.02,0.02
2605,0.02,0.02
2606,0.01,0.02
2607,0.01,0.02
2608,0.01,0.02
2609,0.01,0.02
2610,0.01,0.02
2611,0.01,0.02
2612,0.01,0.02
2613,0.01,0.02
2614,0.01,0.02
2615,0.01,0.02
2616,0.01,0.02
2617,0.01,0.02
2618,0.01,0.02
2619,0.01,0.02
2620,0.01,0.02
2621,0.01,0.02
2622,0.01,0.02
2623,0.01,0.02
2624,0.01,0.02
2625,0.01,0.02
2626,0.01,0.02
2627,0.01,0.02
2628,0.01,0.02
2629,0.01,0.02
2630,0.01,0.02
2631,0.01,0.02
2632,0.01,0.02
