Frame,nose_dist,body_dist,freezing,location,Known,Novel
1686,0.0037053707007723,0.0016505224723083,0,left,0.10386745,0.0
1687,0.002499869617491,0.001888196137109,0,left,0.10984016,0.0
1688,0.0027453552699941,0.0012692338900211,0,left,0.10911952,0.0
1689,0.001738633047641,0.0007355389829976,0,left,0.0,0.0
1690,0.0006246980967247,0.0002692940164112,0,left,0.0,0.0
1691,0.0015028686045408,0.0006604313578905,0,left,0.0,0.0
1692,0.0047802739249339,0.0013439447136309,0,left,0.0,0.0
1693,0.0036529194224247,0.0023251908577134,0,left,0.0,0.0
1694,0.0020049874491798,0.0027027630063915,0,left,0.0,0.0
1695,0.0022557233209362,0.0020529948752247,0,left,0.0,0.0
1696,0.0015516632304202,0.0008695035339472,0,left,0.0,0.0
1697,0.0009298242625552,0.0007915962511447,0,left,0.0,0.0
1698,0.0018307927228639,0.0008694477585857,0,left,0.0,0.0
1699,0.0012640739491683,0.0011688408503872,0,left,0.0,0.0
1700,0.0015502391013936,0.0011561416759713,0,left,0.0,0.0
1701,0.0025500882126999,0.0007112335703935,0,left,0.0,0.0
1702,0.002537208472548,0.0017109201809011,0,left,0.0,0.0
1703,0.0003529891668277,0.0021424471090451,0,left,0.0,0.0
1704,0.0034324015933042,0.002644562503111,0,left,0.0,0.0
1705,0.0027502046142355,0.0023402915503342,0,left,0.0,0.0
1706,0.0032343608616059,0.0014662152113868,0,left,0.0,0.0
1707,0.0020874470698812,0.0010261079006108,0,left,0.0,0.0
1708,0.00060704991845,0.0005709580821932,0,left,0.0,0.0
1709,0.0015569146407357,0.0002659582596344,0,left,0.0,0.0
1710,0.0026929594903929,0.0001412808967701,0,left,0.0,0.0
1711,0.0020584190612155,0.0006661432490064,0,left,0.0,0.0
1712,0.0011821661855149,0.0011219499125526,0,left,0.0,0.0
1713,0.0017968956996816,0.0009307927341516,0,left,0.0,0.0
1714,0.0028975763000938,0.0006162817235038,0,left,0.0,0.0
1715,0.0031393176890567,0.0018023525569237,0,left,0.0,0.0
1716,0.0039679021573304,0.0021188896078559,0,left,0.0,0.0
1717,0.0032033148165909,0.002593506889709,0,left,0.0,0.0
1718,0.0025716759259094,0.0030488252974812,0,left,0.0,0.0
1719,0.0032271796109583,0.0025726753052831,0,left,0.0,0.0
1720,0.0033100492696135,0.001996431387885,0,left,0.0,0.0
1721,0.0020282121168181,0.0017735648101903,0,left,0.0,0.0
1722,0.0018354278267586,0.0022794048098649,0,left,0.0,0.0
1723,0.0016188507833146,0.0016420846587024,0,left,0.0,0.0
1724,0.0015705183048023,0.0024249910120128,0,left,0.0,0.0
1725,0.0026351137494457,0.0020371417261333,0,left,0.0,0.0
1726,0.0026872749495959,0.0022836792206938,0,left,0.0,0.0
1727,0.0028453605845187,0.0022840887246745,0,left,0.0,0.0
1728,0.0034694107281859,0.0018338333352648,0,left,0.0,0.0
1729,0.0028317201140007,0.0026249569317746,0,left,0.0,0.0
1730,0.0014907163130066,0.0031086980469105,0,left,0.0,0.0
1731,0.0022484963296439,0.0026229493126854,0,left,0.0,0.0
1732,0.0019577480922131,0.0011815141891789,0,left,0.0,0.0
1733,0.0021583280285129,0.0002577617087715,0,left,0.0,0.0
1734,0.0022745757142671,0.0002419074261304,0,left,0.0,0.0
1735,0.0020138096246554,0.0002592425487526,0,left,0.0,0.0
1736,0.0022140264637889,0.0002281934293645,0,left,0.0,0.0
1737,0.0032608896812741,0.0001682758375999,0,left,0.0,0.0
1738,0.0028512930096707,0.0001805450526904,0,left,0.0,0.0
1739,0.000819779567526,6.274721632763604e-05,0,left,0.0,0.0
1740,0.0007777503567696,0.0003673468017094,0,left,0.0,0.0
1741,0.000781358463811,0.0003747714330168,0,left,0.0,0.0
1742,0.0005297588489913,0.0002614340145028,0,left,0.0,0.0
1743,8.669072890204644e-05,9.493202077493412e-05,0,left,0.0,0.0
1744,6.82063519706816e-05,1.5905533765474502e-05,0,left,0.0,0.0
1745,0.0001069287449839,4.642709731493843e-05,0,left,0.0,0.0
1746,0.0002256153685086,0.0001129029006819,0,left,0.0,0.0
1747,0.0001053680838245,6.733723013695257e-05,0,left,0.0,0.0
1748,0.0004087917009203,8.433609175974905e-05,0,left,0.0,0.0
1749,0.0007756696974103,4.9449934291189045e-05,0,left,0.0,0.0
1750,0.0004991840441542,1.475684981618864e-05,0,left,0.0,0.0
1751,0.000381722485044,5.349506216760647e-05,0,left,0.0,0.0
1752,0.0002541423623914,7.387869565210019e-05,0,left,0.0,0.0
1753,0.0001208935119031,3.0500247319257795e-05,0,left,0.0,0.0
1754,0.0005420077883907,5.277222564109632e-05,0,left,0.0,0.0
1755,0.0005659166322839,2.733113796052668e-05,0,left,0.0,0.0
1756,0.0006696142231743,2.5861773569608952e-05,0,left,0.0,0.0
1757,0.0028366520417345,0.000246037284324,0,left,0.0,0.0
1758,0.0062567577627362,0.0011284718144638,0,left,0.0,0.0
1759,0.00453857537394,0.0012428051095779,0,left,0.0,0.0
1760,0.0026362099206623,0.0009755894107147,0,left,0.0,0.0
1761,0.0018057481532459,0.0012883847194258,0,left,0.0,0.0
1762,0.0019314844696326,0.0015043977949146,0,left,0.0,0.0
1763,0.0032047014912058,0.0017077821934559,0,left,0.0,0.0
1764,0.0015879223621677,0.0010122471600721,0,left,0.0,0.0
1765,0.0006439541562084,0.000630062117998,0,left,0.0,0.0
1766,0.0012983346566069,0.0008281627005681,0,left,0.0,0.0
1767,0.0005852198281597,0.0006768154567026,0,left,0.0,0.0
1768,0.0011593677061607,0.0008286983972896,0,left,0.0,0.0
1769,0.001336241978777,0.0006547182007893,0,left,0.0,0.0
1770,0.0001276499632171,0.0002712009614726,0,left,0.0,0.0
1771,0.0016864441768731,0.0003939573934088,0,left,0.0,0.0
1772,0.0016615566413287,0.0005127007763921,0,left,0.0,0.0
1773,0.0022994656648922,0.0009459283506905,0,left,0.0,0.0
1774,0.0010476605087146,0.0012748186113803,0,left,0.0,0.0
1775,0.0019551392055467,0.0021426025136164,0,left,0.0,0.0
1776,0.0033664526247686,0.0022356656699627,0,left,0.0,0.0
1777,0.0037494118452774,0.0028055296316595,0,left,0.0,0.0
1778,0.0035714253649796,0.0029865404466288,0,left,0.0,0.0
1779,0.0055410621437217,0.0022290863972216,0,left,0.0,0.0
1780,0.0044109647436072,0.0023219852043615,0,left,0.0,0.0
1781,0.0040650510473878,0.0027214844695447,0,left,0.0,0.0
1782,0.0035659419428268,0.002602464616424,0,left,0.0,0.0
1783,0.0026384283095379,0.003709975596082,0,left,0.0,0.0
1784,0.0052858053604422,0.0037779925823904,0,left,0.0,0.0
1785,0.0059042179493949,0.0036689204433484,0,left,0.0,0.0
1786,0.0048502192699033,0.0053363057158792,0,left,0.0,0.0
1787,0.0051473491212447,0.003873463554031,0,left,0.0,0.0
1788,0.0043385562351325,0.0045407629318542,0,left,0.0,0.0
1789,0.0041012342824869,0.0048681147926833,0,other,0.0,0.0
1790,0.0051785162318605,0.0052357939951958,0,other,0.0,0.0
1791,0.0051562624035021,0.0036275823064654,0,right,0.0,0.0
1792,0.0046762793331469,0.0046047452196802,0,right,0.0,0.0
1793,0.004509218578245,0.0051532819829244,0,right,0.0,0.0
1794,0.0040281090834026,0.0047021159715402,0,right,0.0,0.0
1795,0.0040156587317716,0.0029352598719741,0,right,0.0,0.0
1796,0.0025602171384013,0.0022807221528725,0,right,0.0,0.0
1797,0.0018093204279736,0.0025728360406299,0,right,0.0,0.0
1798,0.0013159068296319,0.0019277165083243,0,right,0.0,0.0
1799,0.0027902320857134,0.0014907314874362,0,right,0.0,0.0
1800,0.0015944427238569,0.0013548668025333,0,right,0.0,0.0
1801,0.0002710561773947,0.0007120460248241,0,right,0.0,0.0
1802,0.0001448869820221,0.0002940041011179,0,right,0.0,0.0
1803,0.0001474969338273,0.0001249387117853,0,right,0.0,0.0
1804,0.001065003087383,4.031059116163796e-05,0,right,0.0,0.0
1805,0.0022312419440603,0.0001465924418152,0,right,0.0,0.0
1806,0.0017115899915339,0.0001773073562997,0,right,0.0,0.0
1807,0.0003396622576828,0.0002190335647069,0,right,0.0,0.0
1808,0.0026730397714261,0.000415411126984,0,right,0.0,0.0
1809,0.0019307111771775,0.0004865408214594,0,right,0.0,0.0
1810,0.0009377733146484,0.0002992879558614,0,right,0.0,0.0
1811,0.002219304538627,0.0001771225213635,0,right,0.0,0.0
1812,0.0028097863942586,0.00021322547946,0,right,0.0,0.0
1813,0.0026873441551956,0.0007306305787688,0,right,0.0,0.0
1814,0.0028312957289021,0.0016048384667665,0,right,0.0,0.0
1815,0.0035644159732512,0.0025185143679036,0,right,0.0,0.0
1816,0.0042423874681812,0.0027820004299871,0,right,0.0,0.0
1817,0.0036234710088134,0.0025814183529522,0,right,0.0,0.0
1818,0.0040588571164605,0.0032655426033084,0,right,0.0,0.0
1819,0.0035093833411018,0.0053129743184713,0,right,0.0,0.0
1820,0.005596333953694,0.0055484976401495,0,right,0.0,0.0
1821,0.0052221324307548,0.0050072570397033,0,right,0.0,0.0
1822,0.0029374475577191,0.0048623081237771,0,right,0.0,0.0
1823,0.0018683621699675,0.0019871347953994,0,right,0.0,0.0
1824,0.0008262113483503,0.0009455016413466,0,right,0.0,0.0
1825,5.112204073407905e-05,0.0011903215426281,0,right,0.0,0.0
1826,0.0007430338340734,0.0012414426571248,0,right,0.0,0.0
1827,0.0013591138497925,0.0008778564346314,0,right,0.0,0.0
1828,0.001206327579565,0.0006579169541897,0,right,0.0,0.0
1829,0.0012457124802227,0.000245554396317,0,right,0.0,0.0
1830,0.001199390200154,0.0003100211243604,0,right,0.0,0.0
1831,0.0010476015730905,0.0002453101730629,0,right,0.0,0.0
1832,0.0020352204190802,0.0004324436753842,0,right,0.0,0.0
1833,0.0014165853850275,0.0003016645383288,0,right,0.0,0.0
1834,0.0004882144505144,0.0002072740520598,0,right,0.0,0.0
1835,0.0004004474349934,0.0005822462979003,0,right,0.0,0.0
1836,0.0007039009174063,0.0006183129373744,0,right,0.0,0.0
1837,0.0020874361130853,0.0005116507464916,0,right,0.0,0.0
1838,0.0015759984213491,0.0002725696524101,0,right,0.0,0.0
1839,0.0005160741209109,0.0002486987637692,0,right,0.0,0.0
1840,0.0002452170408269,0.0004548952811764,0,right,0.0,0.0
1841,0.0004421139741405,0.0003491321187453,0,right,0.0,0.0
1842,0.0011512868017498,0.000158039074383,0,right,0.0,0.0
1843,0.0027799253877413,0.0003100389335525,0,right,0.0,0.0
1844,0.0033852883481373,0.0004057591869903,0,right,0.0,0.0
1845,0.0020319160288328,0.0002315904916555,0,right,0.0,0.0
1846,0.0016758307303655,0.0002332500139196,0,right,0.0,0.104803145
1847,0.0024524794570402,0.0003706198651335,0,right,0.0,0.10648206
1848,0.001132398164933,0.0004141690498832,0,right,0.0,0.0
1849,0.0010585023356138,0.0004369326189879,0,right,0.0,0.0
1850,0.0011586027333823,0.0004521283055928,0,right,0.0,0.0
1851,0.0005593187849692,0.0002860086308061,0,right,0.0,0.0
1852,0.0008527666380028,0.000292974437074,0,right,0.0,0.0
1853,0.0004063358996434,0.0003210546640411,0,right,0.0,0.0
1854,0.0005212663548039,0.0002328865617492,0,right,0.0,0.0
1855,0.0004415360350289,0.0002109156536575,0,right,0.0,0.0
1856,0.0003914619036628,0.0001466072351722,0,right,0.0,0.0
1857,0.0003858815726263,0.0001255587781798,0,right,0.0,0.0
1858,0.0001768302769647,7.147638867154343e-05,0,right,0.0,0.0
1859,0.0003932191121867,0.0001305191698438,0,right,0.0,0.0
1860,0.0006767252571347,0.0001360734309483,0,right,0.0,0.0
1861,4.9256147816541096e-05,0.0001858998080951,0,right,0.0,0.0
1862,0.000932782617832,5.181699948789323e-05,0,right,0.0,0.0
1863,0.0023337657226574,8.187430973146686e-05,0,right,0.0,0.0
1864,0.0016592217982978,0.0002343501556953,0,right,0.0,0.0
1865,0.0024860431835989,0.0003041311422896,0,right,0.0,0.0
1866,0.0030457944746838,0.0002678129387522,0,right,0.0,0.0
1867,0.001857454317959,0.0003061813951836,0,right,0.0,0.0
1868,0.00158133637609,0.0001938357589006,0,right,0.0,0.0
1869,0.0013656933667547,0.0003174363947603,0,right,0.0,0.0
1870,0.0004491226299281,0.0001746880797831,0,right,0.0,0.0
1871,0.0002297789441693,0.0001163165759323,0,right,0.0,0.0
1872,0.0004966697851344,0.0001111898793429,0,right,0.0,0.0
1873,0.0011160840978555,0.0002278333828314,0,right,0.0,0.0
1874,0.0017760264884918,0.0002885367335301,0,right,0.0,0.0
1875,0.0016799967742666,0.0003467459974358,0,right,0.0,0.0
1876,0.0004850413206687,0.0003759954268214,0,right,0.0,0.0
1877,0.000181045196315,0.0005217751385392,0,right,0.0,0.0
1878,0.0007149444710611,0.0004079536669188,0,right,0.0,0.0
1879,0.0012684962047544,0.000113268082743,0,right,0.0,0.0
1880,0.0016993696777228,6.904212568725171e-05,0,right,0.0,0.0
1881,0.0004660260850235,7.126791540454513e-05,0,right,0.0,0.0
1882,0.0002476387185314,0.0003128475021715,0,right,0.0,0.0
1883,9.31596233782148e-05,0.0002279322076612,0,right,0.0,0.0
1884,0.0001399716007011,0.000243812569085,0,right,0.0,0.0
1885,0.0002349150106637,0.0001768048444044,0,right,0.0,0.0
1886,0.0001884384216331,9.127459330974856e-05,0,right,0.0,0.0
1887,5.940739691148631e-05,6.423450211514171e-05,0,right,0.0,0.0
1888,0.0003128490068786,0.000249357827722,0,right,0.0,0.0
1889,0.0003327436466521,0.0001531450306014,0,right,0.0,0.0
1890,0.0003561949100782,4.8950828669409605e-05,0,right,0.0,0.0
1891,0.0004503574323715,7.3181666494385e-05,0,right,0.0,0.0
1892,0.000420866788922,0.0001746670657633,0,right,0.0,0.0
1893,0.0002745499643,0.000242472273371,0,right,0.0,0.0
1894,0.0005340611782362,0.000306035354984,0,right,0.0,0.0
1895,0.0004923112321562,0.0002624094694391,0,right,0.0,0.0
1896,0.0004332621103017,0.0002346079086365,0,right,0.0,0.0
1897,0.0012131055594713,0.0002913021580244,0,right,0.0,0.0
1898,0.0011890657243311,0.0004228019209123,0,right,0.0,0.0
1899,0.0013211781172199,0.0004937793056608,0,right,0.0,0.0
1900,0.0014997444147105,0.0005210923526759,0,right,0.0,0.0
1901,0.0004721586591253,0.0003590846387898,0,right,0.0,0.0
1902,0.0005896950538326,0.0004304390296299,0,right,0.0,0.0
1903,0.0022461103604483,0.0006829131193719,0,right,0.0,0.0
1904,0.0022419529823527,0.0003043231520738,0,right,0.0,0.0
1905,0.0013693660367329,0.0001934326418803,0,right,0.0,0.0
1906,0.0011009151761256,0.0001943920585196,0,right,0.0,0.0
1907,0.0018353864654648,0.0002792839656577,0,right,0.0,0.0
1908,0.0019683690213907,0.0004959387226418,0,right,0.0,0.1422496
1909,0.0006638745080983,0.0011051375221448,0,right,0.0,0.16875593
1910,0.0016910926784578,0.0012834640806012,0,right,0.0,0.18101439
1911,0.0030065611543172,0.0011347308294527,0,right,0.0,0.18644778
1912,0.0037719356344482,0.00103251614161,0,right,0.0,0.18288411
1913,0.0044754236871549,0.0005278253473933,0,right,0.0,0.1770437
1914,0.0031805854138539,0.0005168245372683,0,right,0.0,0.18252224
1915,0.0014590057158228,0.0003149274616828,0,right,0.0,0.18816555
1916,0.0013530334693651,0.0002064878457663,0,right,0.0,0.1804657
1917,0.00458244996803,7.675117666967093e-05,0,right,0.0,0.16302986
1918,0.0030207738046296,0.0007465793596289,0,right,0.0,0.11687833
1919,0.0030028083492745,0.0014601548712591,0,right,0.0,0.0
1920,0.0053417669419886,0.0022636270357311,0,right,0.0,0.0
1921,0.0063828989096872,0.0037666675416901,0,right,0.0,0.0
1922,0.005481082525825,0.004655353715697,0,right,0.0,0.0
1923,0.0058261637562154,0.0041658863481232,0,right,0.0,0.0
1924,0.0058720485369278,0.0043457612998475,0,right,0.0,0.0
1925,0.0031493935830601,0.0032088990885576,0,right,0.0,0.0
1926,0.0045549641676965,0.0020530869529789,0,right,0.0,0.0
1927,0.0050634938150827,0.00077723924001,0,right,0.0,0.0
1928,0.0025210550522106,0.0015826372146297,0,right,0.0,0.0
1929,0.0046945478786723,0.0013033336644636,0,right,0.0,0.0
1930,0.0051630467010411,0.0025594562872155,0,right,0.0,0.0
1931,0.0034397058859064,0.0025762564109564,0,right,0.0,0.0
1932,0.002382139571975,0.0021081337334967,0,right,0.0,0.0
1933,0.0026040101878489,0.0016865951623686,0,right,0.0,0.0
1934,0.0024461450050436,0.0012072829585181,0,right,0.0,0.0
1935,0.0015084795340225,0.0006920228323628,0,right,0.0,0.0
1936,0.0022955295027551,0.0005382016667683,0,right,0.0,0.0
1937,0.0031625268390023,0.0007634984103018,0,right,0.0,0.0
1938,0.0036584151683032,0.0008063609666422,0,right,0.0,0.0
1939,0.0054817563566715,0.0008929785912941,0,right,0.0,0.0
1940,0.0036866652348153,0.0006294571492231,0,right,0.0,0.0
1941,0.0021718935922317,0.0001075423167973,0,right,0.0,0.0
1942,0.0012636442707477,0.0002856220027364,0,right,0.0,0.0
1943,0.0009359892732188,0.0005699909240565,0,right,0.0,0.0
1944,0.003018357034423,0.0004824342365868,0,right,0.0,0.0
1945,0.0016216417959546,0.0005208502097145,0,right,0.0,0.0
1946,0.0008686945202546,0.000265687462691,0,right,0.0,0.0
1947,0.000337735066436,0.0001731563024532,0,right,0.0,0.0
1948,0.0001659416942844,7.004783889851436e-05,0,right,0.0,0.0
1949,0.0001770765951658,0.0002206639492432,0,right,0.0,0.0
1950,0.0001351526822578,0.0001180383877069,0,right,0.0,0.0
1951,0.0006722468112556,7.865367247672686e-05,0,right,0.0,0.0
1952,0.000109765262536,6.909430282725741e-05,0,right,0.0,0.0
1953,0.0003430384678332,7.052990628831599e-05,0,right,0.0,0.0
1954,0.0002948125513571,0.000206118794993,0,right,0.0,0.0
1955,0.0002361846056246,0.0001597459859124,0,right,0.0,0.0
1956,0.0004079976721056,0.0002114262426951,0,right,0.0,0.0
1957,0.000493889842191,0.0002405895866752,0,right,0.0,0.0
1958,0.0003801878689803,0.0002623206466849,0,right,0.0,0.0
1959,0.0002505144157077,0.0002678692067867,0,right,0.0,0.0
1960,0.0006983803439703,0.0002046092425437,0,right,0.0,0.0
1961,0.0019868055895942,6.333268332981944e-05,0,right,0.0,0.0
1962,0.0049850663093026,8.209936539282876e-05,0,right,0.0,0.13160728
1963,0.0066301549253079,0.0002596539765141,0,right,0.0,0.19955307
1964,0.0072745508854707,0.0002193679186855,0,right,0.0,0.46265754
1965,0.0068733708515225,0.000134411070396,0,right,0.0,0.9294316
1966,0.0043173451264772,0.0004045117097119,0,right,0.0,0.97742194
1967,0.0012775499890436,0.0002215465297939,0,right,0.0,0.98355633
1968,0.0007017355787187,2.0734835176517183e-05,0,right,0.0,0.9849383
1969,0.0027633268729186,0.0001673663800574,0,right,0.0,0.9842105
1970,0.0034373733973552,0.0003306918830684,0,right,0.0,0.98248076
1971,0.0004337610458312,0.0004619877816621,0,right,0.0,0.98203963
1972,0.0020480288933587,0.0005003669522303,0,right,0.0,0.9833778
1973,0.0025358368237891,0.0003119606020156,0,right,0.0,0.98441917
1974,0.0024259676905372,0.0001610992383238,0,right,0.0,0.9856796
1975,0.0008442157730066,0.000253345423728,0,right,0.0,0.9866434
1976,0.0009487880490574,0.000288016076759,0,right,0.0,0.98720163
1977,0.0010456893382351,0.0002286605822391,0,right,0.0,0.9877373
1978,0.0023492554814016,0.0006915435188326,0,right,0.0,0.98854184
1979,0.0042981063983856,0.0016994701059876,0,right,0.0,0.989443
1980,0.004240761809223,0.0016530355688467,0,right,0.0,0.98967785
1981,0.0022747087677872,0.0021453601306352,0,right,0.0,0.98996735
1982,0.0024794242570218,0.0017333767412332,0,right,0.0,0.98909473
1983,0.0043166901287803,0.0021932210943779,0,right,0.0,0.98752856
1984,0.0039258834967044,0.0022288044843232,0,right,0.0,0.98484075
1985,0.0023966291914431,0.0019666361761837,0,right,0.0,0.972843
1986,0.0022630131489166,0.0023041903056789,0,right,0.0,0.9252348
1987,0.0031147477005135,0.0023914429054119,0,right,0.0,0.79281664
1988,0.0049090194542702,0.003637584570173,0,right,0.0,0.46281084
1989,0.0049332668549463,0.0044787746066515,0,right,0.0,0.16466554
1990,0.0011921351334585,0.0049483556493804,0,right,0.0,0.0
1991,0.0009001593612528,0.0040089403990696,0,right,0.0,0.0
1992,0.0014792703593027,0.0017203901492298,0,right,0.0,0.0
1993,0.0008252440293096,0.0009255952776293,0,right,0.0,0.0
1994,0.0016186576845036,0.0006774337283266,0,right,0.0,0.0
1995,0.0015241732715888,0.0005335235151406,0,right,0.0,0.0
1996,0.0033031338507297,0.0008768135968429,0,right,0.0,0.0
1997,0.000599812161203,0.001313792270202,0,right,0.0,0.0
1998,0.0012840072096895,0.0007415818384328,0,right,0.0,0.0
1999,0.0021153945504972,0.0008719065769795,0,right,0.0,0.0
2000,0.0023427543774739,0.000922934981305,0,right,0.0,0.0
2001,0.0009562898225582,0.0009859941195159,0,right,0.0,0.0
2002,0.0008546947600448,0.0009279195337858,0,right,0.0,0.0
2003,0.0009991823686838,0.001438698478044,0,right,0.0,0.0
2004,0.0012741589772107,0.0014795872549941,0,right,0.0,0.0
2005,0.0016764735380305,0.0022666908698552,0,right,0.0,0.0
2006,0.0027449508807351,0.003511970601034,0,right,0.0,0.0
2007,0.0057362275547767,0.0046285723325325,0,right,0.0,0.0
2008,0.0071606670200585,0.0055750528180109,0,right,0.0,0.0
2009,0.0066970541697333,0.0054142628325593,0,right,0.0,0.0
2010,0.0070696280804796,0.0043054678258423,0,right,0.0,0.0
2011,0.0067919867808377,0.0062583860521293,0,right,0.0,0.0
2012,0.0069119812223791,0.0061185677173637,0,right,0.0,0.0
2013,0.0055754765542836,0.0054943433906158,0,right,0.0,0.0
2014,0.0046014614905983,0.0047720637572143,0,right,0.0,0.0
2015,0.0054153898177683,0.0032510868849924,0,right,0.0,0.0
2016,0.0051587826348428,0.0034988985008771,0,right,0.0,0.0
2017,0.0065557159458445,0.0034013816563679,0,right,0.0,0.0
2018,0.006002437723648,0.0025848866433508,0,right,0.0,0.0
2019,0.00421565722273,0.0018844063311386,0,right,0.0,0.0
2020,0.0050986906024836,0.0019069630672658,0,right,0.0,0.0
2021,0.0057699360812043,0.001574164066492,0,other,0.0,0.0
2022,0.0039195576575747,0.0012316373859795,0,other,0.0,0.0
2023,0.0021525477383776,0.0011510031787199,0,other,0.0,0.0
2024,0.0012335819987509,0.0006086315790205,0,other,0.0,0.0
2025,0.0020146536968273,0.0002496713285794,0,other,0.0,0.0
2026,0.0018826217466508,0.0004472928601419,0,other,0.0,0.0
2027,0.0008545627951897,0.0004992623422535,0,other,0.0,0.0
2028,0.0011670319986319,0.0005171508462345,0,other,0.0,0.0
2029,0.0036046309963322,0.0003823305567457,0,right,0.0,0.0
2030,0.0036587568410714,0.0004635970053853,0,right,0.0,0.0
2031,0.0019951079702477,0.0003386691524894,0,right,0.0,0.0
2032,0.0022575416819354,5.990516056195896e-05,0,right,0.0,0.0
2033,0.001320941755331,0.0002029909612822,0,right,0.0,0.0
2034,0.0025398628472544,0.000380956498596,0,right,0.0,0.0
2035,0.0022439527676484,0.0003127135824293,0,right,0.0,0.0
2036,0.00142074376022,0.0001042879836056,0,right,0.0,0.0
2037,0.0020647935143246,6.64721842672438e-05,0,right,0.0,0.0
2038,0.0014725313875133,0.0007521979687785,0,right,0.0,0.0
2039,0.0011690184764125,0.0019108618189714,0,right,0.0,0.0
2040,0.0006722832249073,0.0006502358840549,0,right,0.0,0.0
2041,0.0004293251263739,5.5621349240126674e-05,0,right,0.0,0.0
2042,0.0005208184451069,0.0004087369674609,0,right,0.0,0.0
2043,0.0012185378257011,0.0007321126151587,0,right,0.0,0.0
2044,0.0020652519027764,0.0003542520487602,0,right,0.0,0.0
2045,0.0022265385662713,0.0002444999844306,0,right,0.0,0.0
2046,0.0014960768893885,0.0007481625527448,0,right,0.0,0.0
2047,0.002203475105282,0.0007745984448703,0,right,0.0,0.0
2048,0.0026334933586555,0.0005956044314355,0,right,0.0,0.0
2049,0.0020042090748268,0.0004888960118907,0,right,0.0,0.0
2050,0.0011298325092534,0.0005010850395699,0,other,0.0,0.0
2051,0.0018475418148763,7.323561275936656e-05,0,other,0.0,0.0
2052,0.0021921423582305,0.0006842146255533,0,right,0.0,0.0
2053,0.0054843069636784,0.0016725344364845,0,right,0.0,0.0
2054,0.0035272727597501,0.0013696325891449,0,right,0.0,0.0
2055,0.0025191518023899,0.0005527220368552,0,right,0.0,0.0
2056,0.0016692819384879,0.0006562352194683,0,right,0.0,0.0
2057,0.0030533155107673,0.0008718961663942,0,right,0.0,0.0
2058,0.0033160032580326,0.0011936810083915,0,right,0.0,0.0
2059,0.0034158419700859,0.0006707884527491,0,right,0.0,0.0
2060,0.0016097064508002,8.532486464528533e-05,0,right,0.0,0.0
2061,0.0013418863655478,0.0004226453789547,0,right,0.0,0.0
2062,0.0027222258838465,0.0011534493923378,0,right,0.0,0.0
2063,0.0064685978216565,0.0022020474509969,0,other,0.0,0.0
2064,0.006161955189361,0.0037572960249307,0,other,0.0,0.0
2065,0.0070929966209701,0.0047715410448565,0,other,0.0,0.0
2066,0.0073127521383234,0.0044748420491832,0,other,0.0,0.0
2067,0.004599090001378,0.0047323161643185,0,other,0.0,0.0
2068,0.0049350414071798,0.0039059500679928,0,other,0.0,0.0
2069,0.0026776345354233,0.0021679254513262,0,other,0.0,0.0
2070,0.0025876233215322,0.0016668433672628,0,other,0.0,0.0
2071,0.0045051480180185,0.0008342380945246,0,other,0.0,0.0
2072,0.0033458686147661,0.000136999604614,0,other,0.0,0.0
2073,0.002228771922801,0.0001464863165163,0,other,0.0,0.0
2074,0.0016015212908955,0.000400262700103,0,other,0.0,0.0
2075,0.0016545809618818,0.0002392324366993,0,other,0.0,0.0
2076,0.0009409049102379,0.0001859796774091,0,other,0.0,0.0
2077,0.0011737657193609,3.116827146214802e-05,0,other,0.0,0.0
2078,0.0004119249678467,3.2285562258311016e-05,0,other,0.0,0.0
2079,0.000767216446371,0.0001879475030709,0,other,0.0,0.0
2080,0.0018017680481075,0.0005017629789562,0,other,0.0,0.0
2081,0.0009854527901073,0.000523238160937,0,other,0.0,0.0
2082,0.0003433290832047,0.0001745320638752,0,other,0.0,0.0
2083,0.0001162551859153,0.0002995629075878,0,other,0.0,0.0
2084,0.0005113423480354,0.0004623834501675,0,other,0.0,0.0
2085,0.0024253286298458,0.0006416950777229,0,other,0.0,0.0
2086,0.0025659830509685,0.0004803713180903,0,other,0.0,0.0
2087,0.0008884160341289,0.0002315583136703,0,other,0.0,0.0
2088,0.0001407967665083,9.513048169378594e-05,0,other,0.0,0.0
2089,0.0001481475548496,0.0004250672728591,0,other,0.0,0.0
2090,0.000647589695753,0.0002526776068253,0,other,0.0,0.0
2091,0.0009629134016099,7.08481617648269e-05,0,other,0.0,0.0
2092,0.0017927477467244,9.532950210574898e-05,0,other,0.0,0.0
2093,0.0011264391264471,0.0005096201590489,0,other,0.0,0.0
2094,0.0009973599403086,0.0006369129918394,0,other,0.0,0.0
2095,0.0008392843874211,0.0010235010133806,0,other,0.0,0.0
2096,0.001875655422026,0.0004840143828643,0,other,0.0,0.0
2097,0.0026932585109737,0.0001922928151763,0,other,0.0,0.0
2098,0.0017129648213746,0.0002565580313936,0,other,0.0,0.0
2099,0.0010038117497462,0.0001394534455475,0,other,0.0,0.0
2100,0.0010780691014454,0.0001785567373985,0,other,0.0,0.0
2101,0.0007626410702085,0.0001533633884764,0,other,0.0,0.0
2102,0.0003049235514464,5.329519106723586e-05,0,other,0.0,0.0
2103,0.0003236126076151,0.0002388687775178,0,other,0.0,0.0
2104,0.0002072606299422,0.000333116890582,0,other,0.0,0.0
2105,0.000588356890432,0.000320802472365,0,other,0.0,0.0
