Frame,nose_dist,body_dist,freezing,location,Novel,Known
2236,0.0044888544607036,0.0017986284486039,0,other,0.0,0.0
2237,0.0060988133680681,0.0024761280087793,0,other,0.0,0.0
2238,0.0066029132297293,0.0026766247824493,0,other,0.0,0.0
2239,0.0050204905121084,0.0023723519012378,0,other,0.0,0.0
2240,0.004750072847079,0.0018989541813763,0,other,0.0,0.0
2241,0.0038702432191596,0.0015337815490293,0,other,0.0,0.0
2242,0.0010458662039851,0.0010285406377763,0,other,0.0,0.0
2243,0.000900678429851,0.0002767996224608,0,other,0.0,0.0
2244,0.0012047363765945,0.0003935093228018,0,other,0.0,0.0
2245,0.0006244934523957,0.0006348179118418,0,other,0.0,0.0
2246,0.0015383171840436,0.0004205358642581,0,other,0.0,0.0
2247,0.0010760161515152,0.0002217891641241,0,other,0.0,0.0
2248,0.0007722357297119,0.0004336016458285,0,other,0.0,0.0
2249,0.0035333750702741,0.0005451614510778,0,other,0.0,0.0
2250,0.0078334660295112,0.0018783641203711,0,other,0.0,0.0
2251,0.0082372283173392,0.0012340861377258,0,other,0.0,0.0
2252,0.0065733736424783,0.0008640024166949,0,other,0.0,0.0
2253,0.0066352721763194,0.001921505175903,0,other,0.0,0.0
2254,0.0067519111045115,0.001644447020103,0,other,0.0,0.0
2255,0.0060934484794103,0.0018693234338859,0,other,0.0,0.0
2256,0.0064888623068785,0.0030668920785838,0,other,0.0,0.0
2257,0.0059862763886131,0.0033083722127272,0,other,0.0,0.0
2258,0.0048993693135813,0.0026723567465425,0,other,0.0,0.0
2259,0.0040049707213835,0.0036390324549451,0,other,0.0,0.0
2260,0.0031682694930653,0.0037369019783986,0,other,0.0,0.0
2261,0.00341045837948,0.0032089995430266,0,other,0.0,0.0
2262,0.0027308076777867,0.0026568035953227,0,other,0.0,0.0
2263,0.0015180952903188,0.0022719241104186,0,other,0.0,0.0
2264,0.0022861812166834,0.0027303269749318,0,other,0.0,0.0
2265,0.0034067205119349,0.0025360979424088,0,other,0.0,0.0
2266,0.0042759623431628,0.003199542310443,0,other,0.0,0.0
2267,0.0041421247592217,0.0039386429070811,0,other,0.0,0.0
2268,0.0038574928604395,0.0034386853923846,0,other,0.0,0.0
2269,0.0037076164701664,0.0036602286001492,0,other,0.0,0.0
2270,0.004786674220913,0.0052778648797207,0,other,0.0,0.0
2271,0.005204367912738,0.0059343729243772,0,other,0.0,0.0
2272,0.0040911798912788,0.004383302640654,0,other,0.0,0.0
2273,0.004845899280375,0.0034565127265705,0,other,0.0,0.0
2274,0.0035729348449381,0.0033500229169667,0,other,0.0,0.0
2275,0.0017961559781699,0.0023412904438737,0,other,0.0,0.0
2276,0.0014889478379814,0.0027027402522889,0,other,0.0,0.0
2277,0.0019767193863718,0.0028035647709616,0,other,0.0,0.0
2278,0.0038358345787735,0.0022918957779338,0,other,0.0,0.0
2279,0.0025168866180997,0.0019690606727511,0,other,0.0,0.0
2280,0.0012885671006043,0.0022096501382304,0,other,0.0,0.0
2281,0.0028385174429152,0.0022358990447673,0,other,0.0,0.0
2282,0.0025884130521425,0.0015488302512852,0,other,0.0,0.0
2283,0.0022142669569923,0.0007876549132354,0,other,0.0,0.0
2284,0.003003265886168,0.0009303055585168,0,other,0.0,0.0
2285,0.0025763932398618,0.0031225703075377,0,other,0.0,0.0
2286,0.0033691546018713,0.0043462140494755,0,other,0.0,0.0
2287,0.0048243637475052,0.0042324575053742,0,other,0.0,0.0
2288,0.0068522679672292,0.0051915299361688,0,other,0.0,0.0
2289,0.0076773332377453,0.006900201717871,0,other,0.0,0.0
2290,0.0078812703316918,0.0082634506189098,0,other,0.0,0.0
2291,0.0083391057427237,0.0089530847753638,0,other,0.0,0.0
2292,0.0083548028489946,0.0074976566209405,0,other,0.0,0.0
2293,0.0077129757149598,0.0061381932157285,0,other,0.0,0.0
2294,0.0067643017098261,0.0068931771683355,0,other,0.0,0.0
2295,0.0071723115128725,0.007117915826136,0,other,0.0,0.0
2296,0.00787986867261,0.0074608920844556,0,other,0.0,0.0
2297,0.0069016276450698,0.0082050956144113,0,other,0.0,0.0
2298,0.0071263500434489,0.007053464839164,0,other,0.0,0.0
2299,0.0070194436216398,0.0069088461486875,0,other,0.0,0.0
2300,0.0064833288258226,0.0059093211620578,0,other,0.0,0.0
2301,0.006480914466661,0.0059123132863922,0,other,0.0,0.0
2302,0.0062283312924526,0.0058667391576124,0,other,0.0,0.0
2303,0.0045973988075471,0.0065550762783094,0,other,0.0,0.0
2304,0.0039834622764056,0.0041524491643671,0,other,0.0,0.0
2305,0.0023292525991825,0.0032541693684141,0,other,0.0,0.0
2306,0.0002919236913663,0.0015025299683672,0,other,0.0,0.0
2307,0.0011688454598331,0.0015919208005004,0,other,0.0,0.0
2308,0.0028981256086285,0.0030026648112433,0,other,0.0,0.0
2309,0.002717596546437,0.002647365996884,0,other,0.0,0.0
2310,0.0047291522854345,0.0010818719493123,0,other,0.0,0.0
2311,0.0026764227942891,0.0011711386644488,0,other,0.0,0.0
2312,0.0028396273093081,0.0016109346371323,0,other,0.0,0.0
2313,0.0048432832798979,0.0019047965797727,0,other,0.0,0.0
2314,0.0047627590879162,0.0021425900452604,0,other,0.0,0.0
2315,0.0040009702655285,0.0015009918542309,0,other,0.0,0.0
2316,0.0044804758973106,0.0009134502096981,0,other,0.0,0.0
2317,0.002924075792299,0.0019910955559681,0,other,0.0,0.0
2318,0.0026435577768455,0.0017085200721038,0,other,0.0,0.0
2319,0.0002591727297246,0.0006574839752883,0,other,0.0,0.0
2320,0.0016831936097906,0.0002367615014927,0,other,0.0,0.0
2321,0.002000388044784,0.0003417096306291,0,other,0.0,0.0
2322,0.0023435419702708,0.000144732440772,0,other,0.0,0.0
2323,0.0024172579439491,0.000773845619661,0,other,0.0,0.0
2324,0.0024449899448766,0.0010187094388386,0,other,0.0,0.0
2325,0.0016873023135858,0.0011118898647584,0,other,0.0,0.0
2326,0.0020500793305707,0.0016389649129041,0,other,0.0,0.0
2327,0.0028267028645229,0.0017334471598392,0,other,0.0,0.0
2328,0.0033317791001939,0.001680155206406,0,other,0.0,0.0
2329,0.0030710829265225,0.0018789384976629,0,other,0.0,0.0
2330,0.0020008251135499,0.0011863014077846,0,other,0.0,0.0
2331,0.0012155310849846,0.000906824703474,0,other,0.0,0.0
2332,0.0007945968286668,0.0013525691108323,0,other,0.0,0.0
2333,6.733017120071834e-05,0.0011481485398652,0,other,0.0,0.0
2334,0.0005565111184787,0.0011313374213802,0,other,0.0,0.0
2335,0.0012445101628664,0.0007234019523457,0,other,0.0,0.0
2336,0.0018634595271436,0.0005152203986376,0,other,0.0,0.0
2337,0.0018418973595456,0.0010849563468302,0,other,0.0,0.0
2338,0.0068255127164425,0.0024080013820027,0,other,0.0,0.0
2339,0.009411460949647,0.0020624507422567,0,other,0.0,0.0
2340,0.0050407835152997,0.0018055326738414,0,other,0.0,0.0
2341,0.0049192241079076,0.0015597793881603,0,other,0.0,0.0
2342,0.0064095523875677,0.0011703097289495,0,other,0.0,0.0
2343,0.004563021133807,0.0036982574923831,0,other,0.0,0.0
2344,0.0071813361763439,0.0031844545604583,0,other,0.0,0.0
2345,0.0088775526469925,0.0029502570579632,0,other,0.0,0.0
2346,0.007586349109419,0.0024252339798137,0,other,0.0,0.0
2347,0.0060431457208103,0.0022680753822595,0,other,0.0,0.123957716
2348,0.0058033350256781,0.0036740668048131,0,other,0.0,0.4161604
2349,0.0061977132612005,0.0048999085979298,0,other,0.0,0.77072316
2350,0.0039946733461313,0.0046621175297233,0,other,0.0,0.91090214
2351,0.0009148774297891,0.0016650618563629,0,right,0.0,0.94364035
2352,0.000669951096593,0.0014294688275302,0,right,0.0,0.9534655
2353,0.002620764817727,0.0006993103153332,0,right,0.0,0.95542955
2354,0.0042998147704011,0.0009617029936057,0,right,0.0,0.9562922
2355,0.0038072529453299,0.0023213466407495,0,right,0.0,0.95766157
2356,0.0022043487680741,0.002623623136243,0,right,0.0,0.9538323
2357,0.0020557898821599,0.0029974430803734,0,right,0.0,0.95423406
2358,0.0040488140388662,0.0024969566397563,0,right,0.0,0.95454633
2359,0.0013319369126768,0.0028283334226855,0,right,0.0,0.9405419
2360,0.0015470941845727,0.0035105827811895,0,right,0.0,0.90360856
2361,0.0015085910372689,0.0035159868530534,0,right,0.0,0.83513796
2362,0.0019964368150818,0.0039011784220413,0,right,0.0,0.7022461
2363,0.0054236874853225,0.0037806084140689,0,right,0.0,0.5978065
2364,0.0063976923738048,0.0035785844878425,0,right,0.0,0.41468582
2365,0.002777144575166,0.0026251527763883,0,right,0.0,0.31105706
2366,0.0014742863376883,0.0026575132228417,0,right,0.0,0.21314809
2367,0.0018405575796237,0.0022490716963381,0,right,0.0,0.12903304
2368,0.0025259463662919,0.0024739030488396,0,right,0.0,0.12139777
2369,0.0026145403940609,0.0020498889008034,0,right,0.0,0.13364205
2370,0.00283634036681,0.0026141630640971,0,right,0.0,0.15691411
2371,0.0020123837791142,0.0028458739261804,0,right,0.0,0.1849135
2372,0.001545268965923,0.0017570926142107,0,right,0.0,0.20581657
2373,0.0020643396659804,0.0011366552711888,0,right,0.0,0.12852979
2374,0.002674602263297,0.0017341605325347,0,right,0.0,0.0
2375,0.0039857734093344,0.0023976867393737,0,right,0.0,0.0
2376,0.003652602679394,0.0037383305189354,0,right,0.0,0.0
2377,0.0045223410798182,0.0041834734590874,0,right,0.0,0.0
2378,0.0046880167963244,0.005446709746705,0,right,0.0,0.0
2379,0.0039679426282661,0.00285228869349,0,right,0.0,0.0
2380,0.0051253181280698,0.0023325612200789,0,right,0.0,0.0
2381,0.0060457322468091,0.0033054703799545,0,right,0.0,0.0
2382,0.0089798485326831,0.0024875960029087,0,right,0.0,0.0
2383,0.0072273583744955,0.0021561908041135,0,right,0.0,0.0
2384,0.006040467427179,0.0013220952715506,0,right,0.0,0.0
2385,0.0054577759868868,0.0014328657936075,0,right,0.0,0.0
2386,0.0066524323614787,0.0027031238466884,0,right,0.0,0.0
2387,0.0068238332501742,0.0039215075108445,0,right,0.0,0.0
2388,0.0073324911087325,0.0062250740295707,0,right,0.0,0.0
2389,0.0071238664692167,0.0082133629179773,0,right,0.0,0.0
2390,0.0064752035511886,0.0085479205979466,0,right,0.25477648,0.0
2391,0.007934593105316,0.0062035889723076,0,right,0.77943164,0.0
2392,0.0049437554558247,0.0039793747720487,0,right,0.92895895,0.0
2393,0.0031469867566328,0.0031538692236414,0,other,0.95508575,0.0
2394,0.0017345208595406,0.0023110829779503,0,other,0.9627794,0.0
2395,0.0014385139642187,0.0022022991759797,0,other,0.96487767,0.0
2396,0.000772740692642,0.0023568832824419,0,other,0.96629417,0.0
2397,0.0011537487033789,0.0014113922942585,0,other,0.96639234,0.0
2398,0.0012451520418323,0.0007675128319706,0,other,0.9664198,0.0
2399,0.0007376419048621,0.0006262128698901,0,other,0.9659662,0.0
2400,0.001585511710776,0.000864550095795,0,other,0.964737,0.0
2401,0.000531045787018,0.0010956026660315,0,other,0.96379364,0.0
2402,0.0030702113792346,0.0013996934397477,0,other,0.96206224,0.0
2403,0.0044119031703635,0.0015956823359486,0,other,0.9474095,0.0
2404,0.0080763063619411,0.0017960681511463,0,right,0.8772663,0.0
2405,0.0074394997991886,0.0016919499304649,0,right,0.5208535,0.0
2406,0.0047317851978769,0.000867892964935,0,right,0.12807004,0.0
2407,0.0041843492774108,0.001765463220604,0,right,0.0,0.0
2408,0.0053898033043228,0.0040129543258987,0,other,0.0,0.0
2409,0.0069178876627747,0.0067709389183639,0,left,0.0,0.0
2410,0.0092168931442762,0.0086265875397663,0,left,0.0,0.0
2411,0.0081299611510184,0.0092084895801841,0,left,0.0,0.0
2412,0.0069308583858783,0.008452137594275,0,left,0.0,0.0
2413,0.004514279295562,0.0061775260044861,0,left,0.0,0.0
2414,0.0046625486233795,0.0039562748542601,0,left,0.0,0.0
2415,0.0044951573426925,0.0032234379586488,0,left,0.0,0.0
2416,0.0032092854085294,0.0044083031634423,0,left,0.0,0.0
2417,0.0063040096939787,0.004618258189389,0,left,0.0,0.0
2418,0.0073730930855569,0.0060959955217232,0,left,0.0,0.0
2419,0.0069963457323961,0.0063062757826067,0,left,0.0,0.0
2420,0.0070644780167181,0.005382706466786,0,left,0.0,0.0
2421,0.0073427016927325,0.0066464735435686,0,left,0.0,0.0
2422,0.0037281754944481,0.007887709032004,0,left,0.0,0.0
2423,0.0042350873790001,0.0061407709276028,0,left,0.0,0.0
2424,0.0044362059641277,0.0036813370235319,0,left,0.0,0.0
2425,0.0033575319488863,0.002891974934836,0,left,0.0,0.0
2426,0.0058180478364836,0.0023271089341309,0,left,0.0,0.0
2427,0.004160899919016,0.0019308543541563,0,left,0.0,0.0
2428,0.0029897232171908,0.0019547211808749,0,left,0.0,0.0
2429,0.00119862019427,0.0017467783016896,0,left,0.0,0.0
2430,0.001806096992736,0.0007043842201685,0,left,0.0,0.0
2431,0.003805202211087,0.0001319010168231,0,left,0.0,0.0
2432,0.0011993799413727,0.0006569003200704,0,left,0.0,0.0
2433,0.0009153694080544,0.0003637600104768,0,left,0.0,0.0
2434,0.0019858587024037,0.0001874380419203,0,left,0.0,0.0
2435,0.0009233969724239,0.0005316662310375,0,left,0.0,0.0
2436,4.879061931788103e-05,0.0001160750698789,0,left,0.0,0.0
2437,0.0003691680137067,0.0001723373994627,0,left,0.0,0.0
2438,0.0006159555685793,0.0001719907703086,0,left,0.0,0.0
2439,0.0002450026109711,0.0001545802741176,0,left,0.0,0.0
2440,0.0015861934109782,0.0004293351311487,0,left,0.0,0.0
2441,0.0037234291762055,0.0018124569101646,0,left,0.0,0.0
2442,0.0032739412023321,0.0024430129912235,0,left,0.0,0.0
2443,0.0043419142492607,0.0027934701568031,0,left,0.0,0.0
2444,0.0032746043090421,0.0011792901130231,0,left,0.0,0.0
2445,0.0029423311598358,0.0005234035797331,0,left,0.0,0.0
2446,0.0016113060447061,0.0004683265271997,0,left,0.0,0.0
2447,0.0002027826860854,0.0007306644516708,0,left,0.0,0.0
2448,0.0023855316289454,0.0002804611070302,0,left,0.0,0.0
2449,0.002848179313626,0.000153102250954,0,left,0.0,0.0
2450,0.0016008834075402,0.0001929877881474,0,left,0.0,0.0
2451,6.972991943821152e-05,0.0002331197987305,0,left,0.0,0.0
2452,0.0019381485025682,0.0003911263548747,0,left,0.0,0.0
2453,0.0033937482785017,0.0003234911195716,0,left,0.0,0.0
2454,0.0017710014457715,0.0001234630585095,0,left,0.0,0.0
2455,0.0004447481708796,0.0002200569328713,0,left,0.0,0.0
2456,0.0003873669616468,0.0002907077774011,0,left,0.0,0.0
2457,0.0003625538876557,9.823476216938865e-05,0,left,0.0,0.0
2458,0.0011912702588737,0.0002583384513289,0,left,0.0,0.0
2459,0.0012218937340703,0.000152803208788,0,left,0.0,0.0
2460,0.0003882070169495,1.366771792038266e-05,0,left,0.0,0.0
2461,0.0002835458011549,0.0001254191857063,0,left,0.0,0.0
2462,0.0003026141883347,0.0002523395854946,0,left,0.0,0.0
2463,0.0005371602330651,0.0002553480853324,0,left,0.0,0.0
2464,0.001356870445263,0.0003059693236865,0,left,0.0,0.0
2465,0.0016368116763091,0.000255905241947,0,left,0.0,0.0
2466,0.0004620688438367,0.0004590348252909,0,left,0.0,0.0
2467,0.0002231437499513,0.0008381974504272,0,left,0.0,0.0
2468,0.0007393019131183,0.0005834091403816,0,left,0.0,0.0
2469,0.0010005750062714,0.0005566111273365,0,left,0.0,0.0
2470,0.0008485819512468,0.0015402067098874,0,left,0.0,0.0
2471,0.0005403975815436,0.0006561721790442,0,left,0.0,0.0
2472,0.0001053746775689,9.70943244703018e-05,0,left,0.0,0.0
2473,3.344961768182209e-05,5.081760631053913e-05,0,left,0.0,0.0
2474,0.0001860035661675,5.841209119152727e-05,0,left,0.0,0.0
2475,0.0003918995172079,0.0001326401285047,0,left,0.0,0.0
2476,0.0002880640811089,0.000526928637277,0,left,0.0,0.0
2477,0.0003626180532791,0.0001494139281427,0,left,0.0,0.0
2478,0.000718477817458,0.0001619929492286,0,left,0.0,0.0
2479,0.000680065419518,0.0006379095493707,0,left,0.0,0.0
2480,0.0011664606235733,0.0013248282355514,0,left,0.0,0.0
2481,0.0012913367585973,0.0006076521895476,0,left,0.0,0.0
2482,0.0015495910197907,0.0003877914939539,0,left,0.0,0.0
2483,0.001079456575496,0.0005122048012231,0,left,0.0,0.0
2484,0.0003654868956928,0.0011601530912293,0,left,0.0,0.0
2485,0.0020950607264804,0.0018129029454101,0,left,0.0,0.0
2486,0.0016191616915056,0.0006266799198569,0,left,0.0,0.0
2487,0.0038261636010227,0.0003529617178483,0,left,0.0,0.0
2488,0.0080507885645071,0.0002736274958123,0,left,0.0,0.0
2489,0.0054066907676002,0.000468936723377,0,left,0.0,0.0
2490,0.0041735794958055,0.0010760832147695,0,left,0.0,0.0
2491,0.0041843080850714,0.0011089941201123,0,left,0.0,0.0
2492,0.0072011499371004,0.000719215313645,0,left,0.0,0.0
2493,0.0111943279762597,0.0006766244039731,0,left,0.0,0.0
2494,0.008825445929299,0.0003093205632931,0,left,0.0,0.0
2495,0.0054602728374292,0.0007308725011682,0,left,0.0,0.0
2496,0.0068172484337808,0.0015640504464911,0,left,0.0,0.0
2497,0.0050464003839934,0.001668740394433,0,left,0.14251351,0.0
2498,0.0039619052002421,0.0017799051236914,0,left,0.47169706,0.0
2499,0.0043655308907366,0.0020806626829637,0,left,0.67674595,0.0
2500,0.002429937935214,0.0004423057129794,0,left,0.76837206,0.0
2501,0.002123396258128,0.0001210651227932,0,left,0.7817405,0.0
2502,0.0016452563715182,0.000458555598081,0,left,0.75174356,0.0
2503,0.0013951843934502,0.0011009953170417,0,left,0.7114741,0.0
2504,0.0008946960487923,0.0008715888280711,0,left,0.59351146,0.0
2505,0.0021939031198366,0.0009871267225241,0,left,0.29506087,0.0
2506,0.0041512736790959,0.0006716358966969,0,left,0.10534298,0.0
2507,0.0042580872716533,0.0015495612873597,0,left,0.0,0.0
2508,0.0057185867707885,0.0018752848125278,0,left,0.0,0.0
2509,0.0057251774374869,0.003368786581202,0,left,0.0,0.0
2510,0.0083902305041365,0.0076898907953693,0,left,0.0,0.0
2511,0.0122878342516834,0.011480622165322,0,left,0.0,0.0
2512,0.012007171458429,0.0121099381607599,0,left,0.0,0.0
2513,0.0114614360093532,0.0101649918882234,0,left,0.0,0.0
2514,0.0116781395186183,0.0111610845333602,0,left,0.0,0.0
2515,0.0101999393346003,0.0103601421401722,0,left,0.0,0.0
2516,0.0091263670318025,0.0100015836843111,0,left,0.0,0.0
2517,0.0097547280903129,0.010156862597758,0,left,0.0,0.0
2518,0.0100171461458764,0.0113651433567265,0,left,0.0,0.0
2519,0.0100310421503988,0.0085932016863189,0,other,0.0,0.0
2520,0.0081690880051696,0.0082352046453445,0,other,0.0,0.0
2521,0.0066530519763247,0.0084237607465918,0,other,0.0,0.0
2522,0.0086290529461708,0.0083886970801165,0,other,0.0,0.0
2523,0.0082310357541099,0.0077162905578649,0,other,0.0,0.0
2524,0.0056011521963165,0.006765923471945,0,other,0.0,0.0
2525,0.0034707710102285,0.0042284766776683,0,other,0.0,0.0
2526,0.0030480642502195,0.0021530123612108,0,other,0.0,0.0
2527,0.0063242805512565,0.0019823263605558,0,other,0.0,0.0
2528,0.0035326579184491,0.0012286963766481,0,other,0.0,0.0
2529,0.0036443556517193,0.001144886578696,0,other,0.0,0.0
2530,0.0028706083653548,0.0014726485595185,0,other,0.0,0.0
2531,0.0073777973434099,0.0008559077426784,0,other,0.0,0.0
2532,0.0065920829414931,0.0002703045380724,0,other,0.0,0.0
2533,0.0024766595456561,0.0004369470584864,0,other,0.0,0.0
2534,0.0024333228699036,0.0009986461461551,0,other,0.0,0.0
2535,0.003066043839917,0.0015532394166151,0,other,0.0,0.0
2536,0.0033730582722304,0.0013138307958898,0,other,0.0,0.0
2537,0.0048954893608414,0.001571546611549,0,other,0.0,0.0
2538,0.0037454335918633,0.0019402973438262,0,other,0.0,0.0
2539,0.0033829462967329,0.0012326524011218,0,other,0.0,0.0
2540,0.0027927015372139,0.0018551723569128,0,other,0.0,0.0
2541,0.002363590087943,0.0024423131809608,0,other,0.0,0.0
2542,0.0029028429891751,0.0037770450124737,0,other,0.0,0.0
2543,0.0052321975275349,0.0050253063432717,0,other,0.0,0.0
2544,0.0057468469388289,0.0060826493043508,0,other,0.0,0.0
2545,0.004882991008551,0.0056530469273125,0,other,0.0,0.0
2546,0.0050206319465203,0.0046897496434523,0,other,0.0,0.0
2547,0.0048536692089568,0.0049959231874963,0,other,0.0,0.0
2548,0.0037434200594778,0.0039647850857335,0,other,0.0,0.0
2549,0.003871257859933,0.0042026225218097,0,other,0.0,0.0
2550,0.0037707764380597,0.0039980540240473,0,other,0.0,0.0
2551,0.0041925631922293,0.004160151204315,0,other,0.0,0.0
2552,0.0032717443736024,0.0042267196029575,0,other,0.0,0.0
2553,0.0035172839356607,0.0037353402714244,0,other,0.0,0.0
2554,0.0013029424196175,0.001739786821896,0,other,0.0,0.0
2555,0.0004977384478242,0.0010198397766962,0,other,0.0,0.0
2556,0.0012965331630067,0.0011498301391741,0,other,0.0,0.0
2557,0.0042224941154499,0.0011861336777249,0,other,0.0,0.0
2558,0.0059230590483131,0.0014115561972451,0,other,0.0,0.0
2559,0.0038674507570128,0.0011774047353076,0,other,0.0,0.0
2560,0.0034042126678864,0.000580929437562,0,other,0.0,0.0
2561,0.0028245410880095,0.0002773694540393,0,other,0.0,0.0
2562,0.0021953568981399,0.0002756291009161,0,other,0.0,0.0
2563,0.0019013014659277,0.0008232920046038,0,other,0.0,0.0
2564,0.0014278026716882,0.0008080839270267,0,other,0.0,0.0
2565,0.0017684554280475,0.0004093030790759,0,other,0.0,0.0
2566,0.0017485208348695,0.0011630582061814,0,other,0.0,0.0
2567,0.00261065153466,0.0019965267875962,0,other,0.0,0.0
2568,0.0040620601946709,0.0035543534043986,0,other,0.0,0.0
2569,0.0065732607280516,0.0053271736219478,0,other,0.0,0.0
2570,0.0089806499668272,0.0072240861083431,0,other,0.0,0.0
2571,0.0085781822465418,0.0080532648019918,0,other,0.0,0.0
2572,0.0089335224688162,0.0090569826220849,0,other,0.0,0.0
2573,0.0081088076856545,0.0085455414296526,0,other,0.0,0.0
2574,0.0049573275201703,0.0071682053625534,0,other,0.0,0.0
2575,0.0033292135592228,0.003889172471223,0,other,0.0,0.0
2576,0.0028466795559813,0.0023458790526623,0,other,0.0,0.0
2577,0.0028011489862687,0.0019957610748839,0,other,0.0,0.0
2578,0.0001013924876571,0.0023536289127793,0,other,0.0,0.0
2579,0.0032171997474268,0.0030170253729806,0,other,0.0,0.0
2580,0.0041308126913741,0.0036549003102655,0,other,0.0,0.0
2581,0.0029486159758834,0.0019401365759047,0,other,0.0,0.0
2582,0.0032932634792225,0.0008981890002918,0,other,0.0,0.0
2583,0.0006692122701077,0.0002596400129422,0,other,0.0,0.0
2584,0.0005746593564595,0.0004892555312186,0,other,0.0,0.0
2585,0.0019157921154832,0.000648211962994,0,other,0.0,0.0
2586,0.0016768888279859,0.0001431730507673,0,other,0.0,0.0
2587,0.001063147249803,0.0001121929687573,0,other,0.0,0.0
2588,0.0012661155854607,0.0004792319250213,0,other,0.0,0.0
2589,0.0014818405063922,0.000590508979231,0,other,0.0,0.0
2590,0.0004724626168084,0.0007129719710629,0,other,0.0,0.0
2591,0.0003188338002592,0.0005065842231882,0,other,0.0,0.0
2592,0.0002775337639079,0.0001562930145543,0,other,0.0,0.0
2593,0.0004813389317201,7.73573109395385e-05,0,other,0.0,0.0
2594,0.002412748179235,0.000185719662849,0,other,0.0,0.0
2595,0.0025915088952997,0.0001815697597242,0,other,0.0,0.0
2596,0.002370654071307,6.243692956393289e-05,0,other,0.0,0.0
2597,0.0017232545170644,0.0004777703045237,0,other,0.0,0.0
2598,0.0006717422024552,0.0006138085740145,0,other,0.0,0.0
2599,0.0002617801652035,0.0009445369625408,0,other,0.0,0.0
2600,0.0014225273201752,0.0007213450853773,0,other,0.0,0.0
2601,0.0033154246135521,0.0004350420827554,0,other,0.0,0.0
2602,0.0019199188771845,0.0003745735363031,0,other,0.0,0.0
2603,0.0013665692209457,0.0007348636769524,0,other,0.0,0.0
2604,0.0008266769732687,0.0005002397488029,0,other,0.0,0.0
2605,0.0004586004699199,0.0003338850296599,0,other,0.0,0.0
2606,0.0004630429389077,0.0002263802867927,0,other,0.0,0.0
2607,0.0011837168997602,0.0002248486412531,0,other,0.0,0.0
2608,0.001321295446529,0.0009871317929627,0,other,0.0,0.0
2609,0.0006813495724158,0.0005060773077852,0,other,0.0,0.0
2610,0.0005848224220638,0.0002628743128167,0,other,0.0,0.0
2611,0.0004890692049685,0.0006251244750841,0,other,0.0,0.0
2612,0.0001566049072864,0.0001216323034121,0,other,0.0,0.0
2613,0.0002841652056559,0.0001556861195918,0,other,0.0,0.0
2614,0.0003176893967253,0.0004013161312719,0,other,0.0,0.0
2615,0.0010256027312174,0.0008861907980243,0,other,0.0,0.0
2616,0.0013900268907964,0.0008458069799859,0,other,0.0,0.0
2617,0.0032631373656106,0.000662342029029,0,other,0.0,0.0
2618,0.0025468683192457,0.0006250190269935,0,other,0.0,0.0
2619,0.0016268156895761,0.0008928695120996,0,other,0.0,0.0
2620,0.0012196547959105,0.0008199969591437,0,other,0.0,0.0
2621,0.0005469511754813,0.0009746444265516,0,other,0.0,0.0
2622,0.0005707342434781,0.0003682602522394,0,other,0.0,0.0
2623,0.0005069699341023,9.112218583631435e-05,0,other,0.0,0.0
2624,0.0007616486463622,9.386809925347597e-05,0,other,0.0,0.0
2625,0.0020571990580977,0.0001697720587821,0,other,0.0,0.0
2626,0.0023745074612546,0.0008643590135479,0,other,0.0,0.0
2627,0.0011186516915345,0.0007533921489224,0,other,0.0,0.0
2628,0.0006862164773514,0.0012022828120203,0,other,0.0,0.0
2629,0.0006496604698143,0.0006829444576849,0,other,0.0,0.0
2630,0.0004924157260506,0.0002526655135821,0,other,0.0,0.0
2631,0.0005892654687462,0.0002340232306441,0,other,0.0,0.0
2632,0.0008920298373602,0.0005261449664572,0,other,0.0,0.0
2633,0.0006443897963535,0.0007306586366619,0,other,0.0,0.0
2634,0.0004949246137813,0.0005652725050409,0,other,0.0,0.0
2635,0.000371232806346,0.0005113902804615,0,other,0.0,0.0
2636,0.0001510700234279,8.816944486663371e-05,0,other,0.0,0.0
2637,6.201128223448433e-05,0.0006737335256269,0,other,0.0,0.0
2638,0.0002699823772829,0.0009681142650383,0,other,0.0,0.0
2639,0.0015001226736027,0.0008432568325478,0,other,0.0,0.0
2640,0.0022681813499393,0.0005762348852533,0,other,0.0,0.0
2641,0.001873600112724,0.0002800897561904,0,other,0.0,0.0
2642,0.0011846642387344,0.0009231255900334,0,other,0.0,0.0
2643,0.0009539066772372,0.0006483712232643,0,other,0.0,0.0
2644,0.0002337647257234,0.0006861352926954,0,other,0.0,0.0
2645,9.469238822891255e-05,0.0002553750174685,0,other,0.0,0.0
2646,2.228610087455792e-05,6.19266468324846e-05,0,other,0.0,0.0
2647,0.0001261304385008,0.0002631324333091,0,other,0.0,0.0
2648,0.0005201597900844,0.0005215338036104,0,other,0.0,0.0
2649,0.0002066602210395,0.0003595992775144,0,other,0.0,0.0
2650,0.0003313631433177,0.0004856491826114,0,other,0.0,0.0
2651,0.0009810497074965,0.001128315489441,0,other,0.0,0.0
2652,0.0009941495227175,0.0004350978959901,0,other,0.0,0.0
2653,0.001739636290874,0.0001662157299485,0,other,0.0,0.0
2654,0.0026795932977504,0.0006763873353453,0,other,0.0,0.0
2655,0.0027292286887925,0.0008675271883665,0,other,0.0,0.0
2656,0.0019212254064978,0.0004902500833424,0,other,0.0,0.0
2657,0.0031356126248494,0.0008395994655284,0,other,0.0,0.0
